x y c
0.03742  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03609200000000001  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.034764  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03343600000000001  0.023  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.032108  0.024  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03078  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.029452  0.026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.028124  0.027  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.026796  0.028  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.025468  0.029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02414  0.03  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.022812  0.031  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.021484  0.032  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.020156  0.033  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.018828  0.034  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0175  0.035  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.04030933333333334  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03906986666666667  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0378304  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03659093333333334  0.023  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03535146666666667  0.024  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.034112  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03287253333333334  0.026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03163306666666667  0.027  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0303936  0.028  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02915413333333334  0.029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02791466666666667  0.03  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0266752  0.031  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02543573333333334  0.032  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02419626666666667  0.033  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0229568  0.034  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02171733333333334  0.035  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.04319866666666667  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04204773333333334  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0408968  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03974586666666667  0.02300000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03859493333333334  0.024  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03744400000000001  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03629306666666667  0.026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03514213333333334  0.027  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0339912  0.028  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03284026666666667  0.029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03168933333333333  0.03  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0305384  0.031  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02938746666666667  0.032  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02823653333333333  0.033  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0270856  0.034  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.02593466666666667  0.035  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.046088  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0450256  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04396320000000001  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0429008  0.023  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0418384  0.024  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04077600000000001  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0397136  0.026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0386512  0.027  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03758880000000001  0.028  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0365264  0.029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.035464  0.03  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0344016  0.031  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0333392  0.032  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0322768  0.033  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0312144  0.034  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.030152  0.035  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.04897733333333334  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04800346666666667  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0470296  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04605573333333334  0.023  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04508186666666667  0.024  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04410800000000001  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04313413333333334  0.026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04216026666666667  0.027  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0411864  0.028  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04021253333333334  0.029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03923866666666667  0.03  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0382648  0.031  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03729093333333333  0.032  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03631706666666667  0.033  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03534320000000001  0.034  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03436933333333334  0.035  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.05186666666666667  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.05098133333333334  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.050096  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04921066666666667  0.02300000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04832533333333335  0.024  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04744000000000001  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04655466666666667  0.026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04566933333333334  0.027  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.044784  0.028  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04389866666666667  0.029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04301333333333333  0.03  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04212800000000001  0.031  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04124266666666667  0.032  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.04035733333333334  0.033  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.039472  0.034  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.03858666666666667  0.035  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.054756  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0539592  0.021  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.05316240000000001  0.022  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
