x y c
0.08554  0.05  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.05666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.06333333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.07000000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.07666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.08333333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.09  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.09666666666666666  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.1033333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.11  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.1166666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.1233333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.13  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.1366666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.1433333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08554  0.15  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.08628108964748281  0.04998099671540689  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08674449183732463  0.05670840901064941  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08720730388868263  0.06342725400737872  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08766952692814343  0.0701375480607461  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08813116207942799  0.0768393074842996  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08859221046340056  0.0835325485501161  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08905267319807782  0.09021728748893319  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08951255139863797  0.09689354049028015  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.08997184617742962  0.1035613237026088  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.09043055864398088  0.1102206532334238  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.09088868990500822  0.1168715451494119  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.09134624106442532  0.1235140154765717  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.09180321322335212  0.130148080200342  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.09225960748012345  0.1367737552657305  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
