x y c
0.19  0.005  1194147.415700669
0.2161428571428571  0.005  1764274.136275949
0.2422857142857143  0.005  1555159.25443655
0.2684285714285714  0.005  1190437.116587861
0.2945714285714286  0.005  893341.9833343192
0.3207142857142857  0.005  693020.0801426944
0.3468571428571428  0.005  579893.2053397109
0.373  0.005  543475.2685002571

0.1900714285714286  0.0057  1267514.349220229
0.2162040816326531  0.005700000000000001  1768655.710774371
0.2423367346938776  0.0057  1555534.359070755
0.268469387755102  0.0057  1190004.78267515
0.2946020408163265  0.0057  892887.1513822105
0.320734693877551  0.0057  692611.4887862921
0.3468673469387755  0.0057  579499.3967450164
0.373  0.0057  543081.1885594251

0.1901428571428572  0.0064  1285661.061878823
0.216265306122449  0.006400000000000001  1773579.135851847
0.2423877551020408  0.0064  1556038.350657154
0.2685102040816326  0.006399999999999999  1189584.010505076
0.2946326530612245  0.0064  892410.5354056294
0.3207551020408163  0.0064  692165.2498343895
0.3468775510204081  0.0064  579057.9023521299
0.373  0.0064  542635.6440006535

0.1902142857142857  0.0071  1283832.618708456
0.2163265306122449  0.0071  1779043.335572097
0.2424387755102041  0.0071  1556668.757613129
0.2685510204081633  0.0071  1189174.277730654
0.2946632653061225  0.0071  891912.0610790123
0.3207755102040816  0.0071  691681.3835658261
0.3468877551020408  0.0071  578568.7589594426
0.373  0.0071  542138.6706721102

0.1902857142857143  0.0078  1267408.569546149
0.2163877551020408  0.007800000000000001  1785047.366118534
0.2424897959183673  0.0078  1557422.985168546
0.2685918367346938  0.0078  1188775.037572116
0.2946938775510204  0.0078  891391.6549404316
0.3207959183673469  0.0078  691159.9162400654
0.3468979591836734  0.0078  578032.0086654043
0.373  0.0078  541590.3085821236

0.1903571428571429  0.008500000000000001  1231337.351287963
0.2164489795918367  0.008500000000000001  1791590.373811828
0.2425408163265306  0.008500000000000001  1558298.315103055
0.2686326530612245  0.008500000000000001  1188385.719676739
0.2947244897959184  0.008500000000000001  890849.2445829132
0.3208163265306123  0.008500000000000001  690600.8801531246
0.3469081632653061  0.008500000000000001  577447.6988882239
0.373  0.008500000000000001  540990.6019030962

0.1904285714285714  0.0092  1150498.664245775
0.2165102040816327  0.0092  1798671.559734978
0.2425918367346939  0.0092  1559291.905473721
0.2686734693877551  0.0092  1188005.731014525
0.2947551020408163  0.0092  890284.75885847
0.3208367346938775  0.0092  690004.3136952496
0.3469183673469388  0.0092  576815.8823866461
0.373  0.0092  540339.5989760591

0.1905  0.009900000000000001  904569.6959334221
0.2165714285714286  0.009900000000000003  1806290.184078109
0.2426428571428571  0.009900000000000001  1560400.790404325
0.2687142857142857  0.009899999999999999  1187634.456816023
0.2947857142857143  0.009900000000000001  889698.1280873098
0.3208571428571428  0.009900000000000001  689370.2614143594
0.3469285714285714  0.009900000000000001  576136.6172845095
0.373  0.009900000000000001  539637.3523151886

