x y
0.416  0
0.416  0.0002
0.416  0.0004
0.416  0.0005999999999999999
0.416  0.0008
0.4159999999999999  0.001
0.4159999999999999  0.0012
0.4159999999999999  0.0014
0.416  0.0016
0.416  0.0018
0.416  0.002
0.416  0.0022
0.416  0.0024
0.416  0.0026
0.416  0.0028
0.416  0.003
0.416  0.0032
0.416  0.0034
0.416  0.0036
0.416  0.0038
0.416  0.004
0.416  0.0042
0.416  0.0044
0.416  0.0046
0.416  0.0048
0.416  0.005
0.416  0.005200000000000001
0.416  0.0054
0.4159999999999999  0.005600000000000001
0.4159999999999999  0.0058
0.4159999999999999  0.006
0.4159999999999999  0.0062
0.4159999999999999  0.0064
0.416  0.006600000000000001
0.416  0.0068
0.416  0.007000000000000001
0.4159999999999999  0.0072
0.416  0.0074
0.416  0.0076
0.416  0.007800000000000001
0.416  0.008
0.416  0.008200000000000001
0.416  0.008399999999999999
0.416  0.0086
0.416  0.008800000000000001
0.416  0.009000000000000001
0.416  0.0092
0.416  0.0094
0.416  0.009599999999999999
0.416  0.0098
0.416  0.01
0.416  0.0102
0.416  0.0104
0.416  0.0106
0.416  0.0108
0.416  0.011
0.416  0.0112
0.416  0.0114
0.416  0.0116
0.416  0.0118
0.416  0.012
0.416  0.0122
0.416  0.0124
0.416  0.0126
0.4159999999999999  0.0128
0.4159999999999999  0.013
0.416  0.0132
0.416  0.0134
0.416  0.0136
0.416  0.0138
0.416  0.014
0.416  0.0142
0.4159999999999999  0.0144
0.416  0.0146
0.416  0.0148
0.416  0.015
0.416  0.0152
0.416  0.0154
0.416  0.0156
0.416  0.0158
0.416  0.016
0.4159999999999999  0.0162
0.416  0.0164
0.416  0.0166
0.416  0.0168
0.416  0.017
0.416  0.0172
0.416  0.0174
0.416  0.0176
0.416  0.0178
0.416  0.018
0.416  0.0182
0.416  0.0184
0.416  0.0186
0.416  0.0188
0.416  0.019
0.416  0.0192
0.416  0.0194
0.416  0.0196
0.416  0.0198
0.416  0.02
