x y c
0.406  0.03  1  1  1  1  1  1  1  1  1
0.406  0.04225  1  1  1  1  1  1  1  1  1
0.406  0.0545  1  1  1  1  1  1  1  1  1
0.406  0.06675  1  1  1  1  1  1  1  1  1
0.406  0.079  1  1  1  1  1  1  1  1  1
0.406  0.09125  1  1  1  1  1  1  1  1  1
0.406  0.1035  1  1  1  1  1  1  1  1  1
0.406  0.11575  1  1  1  1  1  1  1  1  1
0.406  0.128  1  1  1  1  1  1  1  1  1

0.4072500000000001  0.03  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.04225  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.0545  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.06675  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.079  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.09125  1  1  1  1  1  1  1  1  1
0.40725  0.1035  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.11575  1  1  1  1  1  1  1  1  1
0.4072500000000001  0.128  1  1  1  1  1  1  1  1  1

0.4085  0.03  1  1  1  1  1  1  1  1  1
0.4085  0.04225  1  1  1  1  1  1  1  1  1
0.4085  0.0545  1  1  1  1  1  1  1  1  1
0.4085  0.06675  1  1  1  1  1  1  1  1  1
0.4085  0.079  1  1  1  1  1  1  1  1  1
0.4085  0.09125  1  1  1  1  1  1  1  1  1
0.4085  0.1035  1  1  1  1  1  1  1  1  1
0.4085  0.11575  1  1  1  1  1  1  1  1  1
0.4085  0.128  1  1  1  1  1  1  1  1  1

0.40975  0.03  1  1  1  1  1  1  1  1  1
0.40975  0.04225000000000001  1  1  1  1  1  1  1  1  1
0.40975  0.05450000000000001  1  1  1  1  1  1  1  1  1
0.4097500000000001  0.06675  1  1  1  1  1  1  1  1  1
0.40975  0.07900000000000001  1  1  1  1  1  1  1  1  1
0.40975  0.09125000000000001  1  1  1  1  1  1  1  1  1
0.4097499999999999  0.1035  1  1  1  1  1  1  1  1  1
0.4097500000000001  0.11575  1  1  1  1  1  1  1  1  1
0.40975  0.128  1  1  1  1  1  1  1  1  1

0.411  0.03  1  1  1  1  1  1  1  1  1
0.411  0.04225  1  1  1  1  1  1  1  1  1
0.4109999999999999  0.0545  1  1  1  1  1  1  1  1  1
0.4109999999999999  0.06675  1  1  1  1  1  1  1  1  1
0.411  0.079  1  1  1  1  1  1  1  1  1
0.411  0.09125  1  1  1  1  1  1  1  1  1
0.411  0.1035  1  1  1  1  1  1  1  1  1
0.411  0.11575  1  1  1  1  1  1  1  1  1
0.411  0.128  1  1  1  1  1  1  1  1  1

0.41225  0.03  1  1  1  1  1  1  1  1  1
0.41225  0.04225  1  1  1  1  1  1  1  1  1
0.41225  0.0545  1  1  1  1  1  1  1  1  1
0.41225  0.06675  1  1  1  1  1  1  1  1  1
0.41225  0.079  1  1  1  1  1  1  1  1  1
0.41225  0.09125  1  1  1  1  1  1  1  1  1
0.41225  0.1035  1  1  1  1  1  1  1  1  1
0.41225  0.11575  1  1  1  1  1  1  1  1  1
0.41225  0.128  1  1  1  1  1  1  1  1  1

0.4135  0.03  1  1  1  1  1  1  1  1  1
0.4135  0.04225  1  1  1  1  1  1  1  1  1
0.4135  0.0545  1  1  1  1  1  1  1  1  1
0.4135  0.06675  1  1  1  1  1  1  1  1  1
0.4135  0.07899999999999999  1  1  1  1  1  1  1  1  1
0.4135  0.09125  1  1  1  1  1  1  1  1  1
0.4135  0.1035  1  1  1  1  1  1  1  1  1
0.4135  0.11575  1  1  1  1  1  1  1  1  1
0.4135  0.128  1  1  1  1  1  1  1  1  1

0.41475  0.03  1  1  1  1  1  1  1  1  1
0.41475  0.04225  1  1  1  1  1  1  1  1  1
0.41475  0.0545  1  1  1  1  1  1  1  1  1
0.41475  0.06675  1  1  1  1  1  1  1  1  1
0.41475  0.079  1  1  1  1  1  1  1  1  1
0.4147500000000001  0.09125  1  1  1  1  1  1  1  1  1
0.4147500000000001  0.1035  1  1  1  1  1  1  1  1  1
0.41475  0.11575  1  1  1  1  1  1  1  1  1
0.41475  0.128  1  1  1  1  1  1  1  1  1

0.416  0.03  1  1  1  1  1  1  1  1  1
0.416  0.04225  1  1  1  1  1  1  1  1  1
0.416  0.0545  1  1  1  1  1  1  1  1  1
0.416  0.06675  1  1  1  1  1  1  1  1  1
0.416  0.079  1  1  1  1  1  1  1  1  1
0.4159999999999999  0.09125  1  1  1  1  1  1  1  1  1
0.416  0.1035  1  1  1  1  1  1  1  1  1
0.416  0.11575  1  1  1  1  1  1  1  1  1
0.416  0.128  1  1  1  1  1  1  1  1  1

