x y c
0.0075  0.05  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.003666666666666667  0.05666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0001666666666666674  0.06333333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.004000000000000002  0.07000000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.007833333333333335  0.07666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.01166666666666667  0.08333333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0155  0.09  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.01933333333333333  0.09666666666666666  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02316666666666667  0.1033333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.027  0.11  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03083333333333333  0.1166666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03466666666666667  0.1233333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03850000000000001  0.13  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04233333333333333  0.1366666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04616666666666667  0.1433333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.15  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.01270266666666667  0.05  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.009124888888888891  0.05666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.005547111111111113  0.06333333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.001969333333333335  0.07000000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.001608444444444442  0.07666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
