x y c
0.0075  0.0125  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.01333333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.01416666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.015  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.007500000000000001  0.01583333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.01666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.0175  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.01833333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.01916666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.02083333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.02166666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.0225  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.02333333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.02416666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0075  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.009494666666666667  0.0125  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.009406133333333334  0.01333333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.009317600000000001  0.01416666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.009229066666666667  0.015  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.009140533333333334  0.01583333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.009052000000000001  0.01666666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008963466666666668  0.0175  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008874933333333335  0.01833333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0087864  0.01916666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008697866666666668  0.02  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008609333333333333  0.02083333333333334  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.0085208  0.02166666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008432266666666667  0.0225  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008343733333333334  0.02333333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008255200000000001  0.02416666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.008166666666666668  0.025  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

