x y
0.307  -3.16982e-08
0.30714  -123.143
0.30728  -246.286
0.30742  -369.455
0.307561  -492.598
0.307701  -615.741
0.307841  -738.91
0.307981  -862.053
0.308121  -985.196
0.308261  -947.663
0.308401  776.359
0.308542  958.235
0.308682  396.292
0.308822  509.339
0.308962  830.066
0.309102  1124.33
0.309242  946.408
0.309382  768.525
0.309523  590.651
0.309663  412.729
0.309803  234.861
0.309943  56.9692
0.310083  -120.941
0.310223  -298.833
0.310363  -476.706
0.310504  -654.628
0.310644  -832.508
0.310784  141.12
0.310924  2244.91
0.311064  4348.28
0.311204  6451.64
0.311344  7305.9
0.311484  7670.84
0.311625  8035.78
0.311765  8400.809999999999
0.311905  8765.75
0.312045  9130.690000000001
0.312185  9495.709999999999
0.312325  9860.66
0.312465  10097.8
0.312606  10187.1
0.312746  10276.3
0.312886  10365.6
0.313026  10454.9
0.313166  10544.1
0.313306  10633.4
0.313446  10722.6
0.313587  10811.9
0.313727  10901.1
0.313867  11161.7
0.314007  11576.6
0.314147  11991.4
0.314287  12406.2
0.314427  12821.1
0.314568  13235.9
0.314708  13650.7
0.314848  14065.6
0.314988  14480.4
0.315128  14895.2
0.315268  15310.1
0.315408  15725
0.315549  15631.9
0.315689  14914.2
0.315829  14196.7
0.315969  13479.2
0.316109  12287.3
0.316249  9695.530000000001
0.316389  7103.76
0.31653  4511.43
0.31667  1919.66
0.31681  -672.122
0.31695  -3264.44
0.31709  -5856.21
0.31723  -8447.98
0.31737  -11063
0.317511  -13220.2
0.317651  -12924.1
0.317791  -12628.1
0.317931  -12332
0.318071  -12036
0.318211  -11739.9
0.318351  -11443.8
0.318491  -11075.8
0.318632  -10567.8
0.318772  -10059.8
0.318912  -9551.83
0.319052  -9043.879999999999
0.319192  -8535.83
0.319332  -8027.88
0.319472  -7519.93
0.319613  -7011.87
0.319753  -6503.92
0.319893  -5995.98
0.320033  -5487.92
0.320173  -4979.97
0.320313  -4472.02
0.320453  -3963.96
0.320594  -3456.02
0.320734  -2948.07
0.320874  -2440.01
0.321014  -1932.07
0.321154  -1424.12
0.321294  -916.061
0.321434  -408.105
0.321575  99.8389
0.321715  607.89
0.321855  1115.84
0.321995  1623.79
0.322135  2131.74
0.322275  2639.8
0.322415  3147.74
0.322556  3655.7
0.322696  4163.75
0.322836  4671.7
0.322976  5179.65
0.323116  5687.7
0.323256  6195.64
0.323396  6703.59
0.323537  7211.65
0.323677  7719.6
0.323817  8227.549999999999
0.323957  8735.610000000001
0.324097  7847.63
0.324237  5079.33
0.324377  2310.43
0.324518  -457.883
0.324658  -3226.19
0.324798  -5995.09
0.324938  -8763.389999999999
0.325078  -11531.7
0.325218  -14300.6
0.325358  -17068.9
0.325498  -19837.2
0.325639  -22606.1
0.325779  -25374.4
0.325919  -28142.7
0.326059  -30911.6
0.326199  -33679.9
0.326339  -36448.3
0.326479  -39216.6
0.32662  -41985.5
0.32676  -44753.8
0.3269  -47522.1
0.32704  -50291
0.32718  -53059.3
0.32732  -55827.6
0.32746  -58596.5
0.327601  -60059.4
0.327741  -58703.9
0.327881  -57348.1
0.328021  -55992.5
0.328161  -54637
0.328301  -53281.2
0.328441  -51925.7
0.328582  -50570.2
0.328722  -49214.3
0.328862  -47858.8
0.329002  -46503.3
0.329142  -45147.5
0.329282  -43792
0.329422  -42436.4
0.329563  -41080.6
0.329703  -39725.1
0.329843  -38369.6
0.329983  -37013.8
0.330123  -35658.3
0.330263  -34302.7
0.330403  -32946.9
0.330544  -31591.4
0.330684  -30235.9
0.330824  -28880
0.330964  -27524.5
0.331104  -26169
0.331244  -24813.5
0.331384  -23457.7
0.331525  -22102.2
0.331665  -20746.6
0.331805  -19390.8
0.331945  -18035.3
0.332085  -16679.8
0.332225  -15324
0.332365  -13968.4
0.332506  -12612.9
0.332646  -11257.1
0.332786  -9901.57
0.332926  -8546.049999999999
0.333066  -7190.24
0.333206  -5834.71
0.333346  -4479.2
0.333486  -3123.39
0.333627  -1767.87
0.333767  -412.332
0.333907  943.465
0.334047  2299
0.334187  3654.51
0.334327  5010.33
0.334467  6365.85
0.334608  7721.38
0.334748  9077.190000000001
0.334888  10432.7
0.335028  11788.2
0.335168  13144
0.335308  14499.6
0.335448  15855.1
0.335589  17210.6
0.335729  18537
0.335869  19832.3
0.336009  21127.7
0.336149  22423.3
0.336289  23718.7
0.336429  25014.1
0.33657  26309.7
0.33671  25990.9
0.33685  25433.7
0.33699  24876.5
0.33713  24271.8
0.33727  23306.4
0.33741  22340.8
0.337551  21375.3
0.337691  20409.9
0.337831  19444.3
0.337971  18478.9
0.338111  17513.5
0.338251  16547.9
0.338391  15582.4
0.338532  14617
0.338672  13651.4
0.338812  12686
0.338952  11720.6
0.339092  10754.9
0.339232  9789.49
0.339372  8824.07
0.339513  7858.46
0.339653  6893.05
0.339793  5927.62
0.339933  4962.22
0.340073  3996.58
0.340213  3031.16
0.340353  2065.74
0.340493  1100.13
0.340634  134.68
0.340774  -830.727
0.340914  -1796.35
0.341054  -2761.76
0.341194  -3727.2
0.341334  -4692.8
0.341474  -5658.23
0.341615  -6623.65
0.341755  -7589.27
0.341895  -8554.700000000001
0.342035  -9520.120000000001
0.342175  -10485.7
0.342315  -11451.1
0.342455  -12344.6
0.342596  -12093.3
0.342736  -11842
0.342876  -11590.7
0.343016  -11339.4
0.343156  -11088.2
0.343296  -10836.9
0.343436  -10585.6
0.343577  -10334.3
0.343717  -10083.1
0.343857  -9831.75
0.343997  -9580.49
0.344137  -9329.24
0.344277  -9077.969999999999
0.344417  -8826.66
0.344558  -8575.389999999999
0.344698  -8324.129999999999
0.344838  -8072.82
0.344978  -7821.57
0.345118  -7570.31
0.345258  -7319
0.345398  -7067.73
0.345539  -6816.48
0.345679  -6565.16
0.345819  -6313.89
0.345959  -6062.63
0.346099  -5811.32
0.346239  -5560.06
0.346379  -5308.79
0.34652  -5057.5
0.34666  -4806.22
0.3468  -4554.95
0.34694  -4336.55
0.34708  -4143.68
0.34722  -3950.81
0.34736  -3757.92
0.347501  -3565.06
0.347641  -3372.18
0.347781  -3179.28
0.347921  -2986.41
0.348061  -2793.56
0.348201  -2600.63
0.348341  -2407.77
0.348481  -2214.9
0.348622  -2022.04
0.348762  -1829.15
0.348902  -1636.28
0.349042  -1443.41
0.349182  -1250.5
0.349322  -1057.66
0.349462  -864.766
0.349603  -671.871
0.349743  -479.023
0.349883  -286.137
0.350023  -93.2461
0.350163  99.625
0.350303  292.5
0.350443  485.406
0.350584  678.266
0.350724  871.117
0.350864  1064.01
0.351004  1256.88
0.351144  1449.75
0.351284  1642.65
0.351424  1835.53
0.351565  2028.38
0.351705  2221.29
0.351845  2414.16
0.351985  2607.01
0.352125  2799.94
0.352265  2992.78
0.352405  3185.67
0.352546  3378.55
0.352686  3571.44
0.352826  3764.29
0.352966  3881.17
0.353106  3903.37
0.353246  3925.56
0.353386  3947.76
0.353527  3969.98
0.353667  3992.18
0.353807  4014.39
0.353947  4036.59
0.354087  4058.79
0.354227  4081
0.354367  4103.2
0.354508  4125.4
0.354648  4147.62
0.354788  4169.83
0.354928  4192.03
0.355068  4214.23
0.355208  4236.44
0.355348  4258.65
0.355488  4280.85
0.355629  4303.06
