x y
0.3083  0.3997
0.30972  0.39841
0.31112  0.39617
0.31253  0.39315
0.31391  0.38958
0.31532  0.38547
0.31672  0.38104
0.31813  0.37632
0.31954  0.37145
0.32091  0.36656
0.3223  0.36156
0.32376  0.35629
0.32515  0.35123
0.32654  0.34623
0.32791  0.34133
0.32932  0.33633
0.3307  0.33148
0.33212  0.32657
0.33351  0.32186
0.33493  0.31712
0.33631  0.31261
0.33771  0.30809
0.33915  0.30357
0.34053  0.2993
0.34193  0.29504
0.34336  0.29079
0.34472  0.28681
0.34611  0.28284
0.34752  0.2789
0.34894  0.27498
0.35039  0.27109
0.35176  0.26746
0.35315  0.26386
0.35455  0.26028
0.35597  0.25673
0.35731  0.25344
0.35876  0.24994
0.36012  0.24669
0.36159  0.24324
0.36298  0.24005
0.36438  0.23687
0.3658  0.23372
0.36712  0.23082
0.36855  0.22772
0.37  0.22464
0.37135  0.2218
0.37271  0.219
0.37418  0.216
0.37556  0.21325
0.37694  0.21054
0.37834  0.20786
0.37974  0.20523
0.38115  0.20266
0.38257  0.20015
0.38399  0.19771
0.38531  0.19555
0.38675  0.19331
0.38819  0.19119
0.38952  0.18936
0.39098  0.18754
0.39232  0.186
0.39378  0.1845
0.39513  0.18327
0.3966  0.18208
0.39795  0.18111
0.39931  0.18024
0.40078  0.17941
0.40214  0.17871
0.4036  0.17802
0.40496  0.17743
0.40632  0.17687
0.4078  0.17631
0.40916  0.17581
0.41052  0.17533
0.412  0.17483
0.41336  0.17438
0.41472  0.17394
0.4162  0.17348
0.41756  0.17306
0.41892  0.17264
0.4204  0.1722
0.42176  0.17179
0.42313  0.17139
0.4246  0.17097
0.42596  0.17057
0.42733  0.17018
0.4288  0.16977
0.43016  0.16938
0.43153  0.169
0.433  0.16859
0.43436  0.16821
0.43573  0.16784
0.4372  0.16743
0.43856  0.16706
0.43993  0.16669
0.4414  0.16629
0.44276  0.16592
0.44413  0.16556
0.447  0.16479
