x y c
0.03742  0.02  -60000.00000000007
0.03609200000000001  0.021  -59995.01324540579
0.034764  0.022  -59991.6521891584
0.03343600000000001  0.023  -59988.56855585824
0.032108  0.024  -59985.70455588608
0.03078  0.025  -59983.21870876911
0.029452  0.026  -59981.35674801853
0.028124  0.027  -59980.43305869158
0.026796  0.028  -59980.74027061603
0.025468  0.029  -59982.44962760765
0.02414  0.03  -59985.47172578553
0.022812  0.031  -59989.37402047357
0.021484  0.032  -59993.44313510415
0.020156  0.033  -59996.9140687174
0.018828  0.034  -59999.20510552423
0.0175  0.035  -60000.00000000014

0.04030933333333334  0.02  -60000.00000000005
0.03906986666666667  0.021  -59998.82596553326
0.0378304  0.022  -59996.75942186679
0.03659093333333334  0.023  -59994.45200123594
0.03535146666666667  0.024  -59992.26003734738
0.034112  0.025  -59990.30240591033
0.03287253333333334  0.026  -59988.66869519952
0.03163306666666667  0.027  -59987.48500716803
0.0303936  0.028  -59986.89297873389
0.02915413333333334  0.029  -59987.02503146591
0.02791466666666667  0.03  -59987.96036387758
0.0266752  0.031  -59989.68443364069
0.02543573333333334  0.032  -59992.05722376746
0.02419626666666667  0.033  -59994.81226835326
0.0229568  0.034  -59997.59155000259
0.02171733333333334  0.035  -59999.99999999999

0.04319866666666667  0.02  -59999.99999999996
0.04204773333333334  0.021  -59999.51185035759
0.0408968  0.022  -59998.74839437083
0.03974586666666667  0.02300000000000001  -59997.66162352432
0.03859493333333334  0.024  -59996.35485126425
0.03744400000000001  0.025  -59995.00863172587
0.03629306666666667  0.026  -59993.77596908023
0.03514213333333334  0.027  -59992.76077237081
0.0339912  0.028  -59992.05548680369
0.03284026666666667  0.029  -59991.7422522496
0.03168933333333333  0.03  -59991.89381454735
0.0305384  0.031  -59992.56020437124
0.02938746666666667  0.032  -59993.75707338782
0.02823653333333333  0.033  -59995.45502675641
0.0270856  0.034  -59997.57646277254
0.02593466666666667  0.035  -60000.00000000006

0.046088  0.02  -60000.00000000006
0.0450256  0.021  -59999.76839971823
0.04396320000000001  0.022  -59999.41849580112
0.0429008  0.023  -59998.93709949141
0.0418384  0.024  -59998.33054253969
0.04077600000000001  0.025  -59997.6286587708
0.0397136  0.026  -59996.89385556659
0.0386512  0.027  -59996.21168967873
0.03758880000000001  0.028  -59995.65865233327
0.0365264  0.029  -59995.30442295919
0.035464  0.03  -59995.2084043485
0.0344016  0.031  -59995.42198454549
0.0333392  0.032  -59995.98613309823
0.0322768  0.033  -59996.92965459234
0.0312144  0.034  -59998.26725174154
0.030152  0.035  -59999.99999999999

0.04897733333333334  0.02  -59999.99999999993
0.04800346666666667  0.021  -59999.8785014418
0.0470296  0.022  -59999.71121371593
0.04605573333333334  0.023  -59999.4872188484
0.04508186666666667  0.024  -59999.203155576
0.04410800000000001  0.025  -59998.86919157473
0.04313413333333334  0.026  -59998.50683149831
0.04216026666666667  0.027  -59998.14241444255
0.0411864  0.028  -59997.81613912061
0.04021253333333334  0.029  -59997.57090184806
0.03923866666666667  0.03  -59997.45050661366
0.0382648  0.031  -59997.49540039888
0.03729093333333333  0.032  -59997.74235823739
0.03631706666666667  0.033  -59998.22378252281
0.03534320000000001  0.034  -59998.96803464751
0.03436933333333334  0.035  -60000

0.05186666666666667  0.02  -60000.00000000004
0.05098133333333334  0.021  -59999.93885058389
0.050096  0.022  -59999.85161030813
0.04921066666666667  0.02300000000000001  -59999.74130431576
0.04832533333333335  0.024  -59999.60791890859
0.04744000000000001  0.025  -59999.4530494687
0.04655466666666667  0.026  -59999.28172530549
0.04566933333333334  0.027  -59999.10795526622
0.044784  0.028  -59998.94674114088
0.04389866666666667  0.029  -59998.81809811796
0.04301333333333333  0.03  -59998.74402388903
0.04212800000000001  0.031  -59998.74824645758
0.04124266666666667  0.032  -59998.854251098
0.04035733333333334  0.033  -59999.08455106609
0.039472  0.034  -59999.46004134014
0.03858666666666667  0.035  -60000.00000000001

0.054756  0.02  -59999.99999999996
0.0539592  0.021  -59999.96586731439
0.05316240000000001  0.022  -59999.9238035142
0.05236560000000001  0.023  -59999.86942298616
0.0515688  0.024  -59999.80424842767
0.050772  0.025  -59999.73050573738
0.0499752  0.026  -59999.6524161875
0.0491784  0.027  -59999.57318553686
0.0483816  0.028  -59999.500176183
0.0475848  0.029  -59999.44167350795
0.046788  0.03  -59999.40788640706
0.0459912  0.031  -59999.40971443404
0.0451944  0.032  -59999.45867184926
0.0443976  0.033  -59999.56620210735
0.0436008  0.034  -59999.74328089244
0.042804  0.035  -59999.99999999999

0.05764533333333333  0.02  -60000.00000000003
0.05693706666666667  0.021  -59999.98297632266
0.0562288  0.022  -59999.95954494082
0.05552053333333334  0.023  -59999.93259681392
0.05481226666666667  0.024  -59999.90157030391
0.054104  0.025  -59999.86733038433
0.05339573333333333  0.026  -59999.83091051014
0.05268746666666667  0.027  -59999.79557325722
0.0519792  0.028  -59999.76386411487
0.05127093333333333  0.029  -59999.7395465908
0.05056266666666667  0.03  -59999.72669341951
0.0498544  0.031  -59999.73001935647
0.04914613333333333  0.032  -59999.75438282716
0.04843786666666666  0.033  -59999.80461775007
0.0477296  0.034  -59999.88520340202
0.04702133333333333  0.035  -60000.00000000001

0.06053466666666667  0.02  -60000.00000000001
0.05991493333333334  0.021  -59999.99022991318
0.0592952  0.022  -59999.97924790711
0.05867546666666667  0.023  -59999.96555437092
0.05805573333333334  0.024  -59999.95024422152
0.05743600000000001  0.025  -59999.93391454576
0.05681626666666667  0.026  -59999.91767936384
0.05619653333333334  0.027  -59999.90209680807
0.0555768  0.028  -59999.88874916507
0.05495706666666667  0.029  -59999.87912899894
0.05433733333333333  0.03  -59999.87505513147
0.0537176  0.031  -59999.87833560426
0.05309786666666667  0.032  -59999.8908338831
0.05247813333333334  0.033  -59999.91430646949
0.05185840000000001  0.034  -59999.95030046233
0.05123866666666667  0.035  -60000.00000000001

0.06342400000000001  0.02  -59999.99999999994
0.06289280000000001  0.021  -59999.99512547786
0.0623616  0.022  -59999.98885967764
0.06183040000000001  0.023  -59999.98214903335
0.06129920000000001  0.024  -59999.97486687897
0.06076800000000001  0.025  -59999.96731481897
0.06023680000000001  0.026  -59999.95979470995
0.0597056  0.027  -59999.95305765827
0.0591744  0.028  -59999.94758122358
0.05864320000000001  0.029  -59999.94405109723
0.058112  0.03  -59999.9431275339
0.0575808  0.031  -59999.94552898527
0.05704960000000001  0.032  -59999.95191693697
0.0565184  0.033  -59999.96287077456
0.0559872  0.034  -59999.97882083399
0.055456  0.035  -59999.99999999999

0.06631333333333334  0.02  -60000.00000000007
0.06587066666666666  0.021  -59999.99725118907
0.065428  0.022  -59999.99424595056
0.06498533333333334  0.023  -59999.99085539219
