x y c
0  0.0785  1  1  1  1  1  1  1  1
0.01428571428571429  0.07514285714285715  1  1  1  1  1  1  1  1
0.02857142857142857  0.07178571428571429  1  1  1  1  1  1  1  1
0.04285714285714286  0.06842857142857142  1  1  1  1  1  1  1  1
0.05714285714285714  0.06507142857142857  1  1  1  1  1  1  1  1
0.07142857142857142  0.06171428571428571  1  1  1  1  1  1  1  1
0.08571428571428572  0.05835714285714286  1  1  1  1  1  1  1  1
0.1  0.055  1  1  1  1  1  1  1  1

0  0.08328571428571428  1  1  1  1  1  1  1  1
0.01428571428571428  0.07949319727891156  1  1  1  1  1  1  1  1
0.02857142857142857  0.07570068027210881  1  1  1  1  1  1  1  1
0.04285714285714286  0.07190816326530608  1  1  1  1  1  1  1  1
0.05714285714285713  0.06811564625850335  1  1  1  1  1  1  1  1
0.07142857142857142  0.06432312925170063  1  1  1  1  1  1  1  1
0.08571428571428572  0.06053061224489789  1  1  1  1  1  1  1  1
0.09999999999999999  0.05673809523809515  1  1  1  1  1  1  1  1

0  0.08807142857142858  1  1  1  1  1  1  1  1
0.01428571428571429  0.08384353741496597  1  1  1  1  1  1  1  1
0.02857142857142857  0.07961564625850337  1  1  1  1  1  1  1  1
0.04285714285714286  0.07538775510204077  1  1  1  1  1  1  1  1
0.05714285714285714  0.07115986394557816  1  1  1  1  1  1  1  1
0.07142857142857142  0.06693197278911557  1  1  1  1  1  1  1  1
0.08571428571428572  0.06270408163265297  1  1  1  1  1  1  1  1
0.1  0.05847619047619036  1  1  1  1  1  1  1  1

0  0.09285714285714287  1  1  1  1  1  1  1  1
0.01428571428571429  0.08819387755102041  1  1  1  1  1  1  1  1
0.02857142857142857  0.08353061224489795  1  1  1  1  1  1  1  1
0.04285714285714286  0.07886734693877548  1  1  1  1  1  1  1  1
0.05714285714285715  0.07420408163265302  1  1  1  1  1  1  1  1
0.07142857142857142  0.06954081632653056  1  1  1  1  1  1  1  1
0.08571428571428572  0.06487755102040808  1  1  1  1  1  1  1  1
0.1  0.06021428571428562  1  1  1  1  1  1  1  1

0  0.09764285714285714  1  1  1  1  1  1  1  1
0.01428571428571429  0.09254421768707483  1  1  1  1  1  1  1  1
0.02857142857142857  0.08744557823129251  1  1  1  1  1  1  1  1
0.04285714285714286  0.08234693877551018  1  1  1  1  1  1  1  1
0.05714285714285714  0.07724829931972786  1  1  1  1  1  1  1  1
0.07142857142857142  0.07214965986394554  1  1  1  1  1  1  1  1
0.08571428571428572  0.06705102040816321  1  1  1  1  1  1  1  1
0.1  0.0619523809523809  1  1  1  1  1  1  1  1

0  0.1024285714285714  1  1  1  1  1  1  1  1
0.01428571428571429  0.09689455782312927  1  1  1  1  1  1  1  1
0.02857142857142857  0.09136054421768709  1  1  1  1  1  1  1  1
0.04285714285714286  0.08582653061224491  1  1  1  1  1  1  1  1
0.05714285714285714  0.08029251700680275  1  1  1  1  1  1  1  1
0.07142857142857142  0.07475850340136057  1  1  1  1  1  1  1  1
0.08571428571428572  0.0692244897959184  1  1  1  1  1  1  1  1
0.1  0.06369047619047623  1  1  1  1  1  1  1  1

0  0.1072142857142857  1  1  1  1  1  1  1  1
0.01428571428571429  0.1012448979591837  1  1  1  1  1  1  1  1
0.02857142857142857  0.09527551020408168  1  1  1  1  1  1  1  1
0.04285714285714286  0.08930612244897966  1  1  1  1  1  1  1  1
0.05714285714285714  0.08333673469387765  1  1  1  1  1  1  1  1
0.07142857142857142  0.07736734693877563  1  1  1  1  1  1  1  1
0.08571428571428572  0.0713979591836736  1  1  1  1  1  1  1  1
0.1  0.06542857142857159  1  1  1  1  1  1  1  1

0  0.112  1  1  1  1  1  1  1  1
0.01428571428571429  0.1055952380952382  1  1  1  1  1  1  1  1
0.02857142857142857  0.09919047619047629  1  1  1  1  1  1  1  1
0.04285714285714286  0.09278571428571443  1  1  1  1  1  1  1  1
0.05714285714285714  0.08638095238095259  1  1  1  1  1  1  1  1
0.07142857142857142  0.07997619047619073  1  1  1  1  1  1  1  1
0.08571428571428572  0.07357142857142887  1  1  1  1  1  1  1  1
0.1  0.067166666666667  1  1  1  1  1  1  1  1

