x y c
0  0.0835  1  1  1  1  1  1  1  1  1
0.0125  0.07993750000000001  1  1  1  1  1  1  1  1  1
0.025  0.076375  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.0728125  1  1  1  1  1  1  1  1  1
0.05  0.06925000000000001  1  1  1  1  1  1  1  1  1
0.0625  0.06568750000000001  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.062125  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.0585625  1  1  1  1  1  1  1  1  1
0.1  0.055  1  1  1  1  1  1  1  1  1

0  0.0870625  1  1  1  1  1  1  1  1  1
0.0125  0.08326875  1  1  1  1  1  1  1  1  1
0.025  0.079475  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.07568125000000001  1  1  1  1  1  1  1  1  1
0.05  0.07188749999999999  1  1  1  1  1  1  1  1  1
0.0625  0.06809375000000001  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.0643  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.06050625  1  1  1  1  1  1  1  1  1
0.1  0.0567125  1  1  1  1  1  1  1  1  1

0  0.09062500000000001  1  1  1  1  1  1  1  1  1
0.0125  0.08660000000000001  1  1  1  1  1  1  1  1  1
0.025  0.08257500000000001  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.07855000000000001  1  1  1  1  1  1  1  1  1
0.05  0.07452500000000001  1  1  1  1  1  1  1  1  1
0.0625  0.07050000000000001  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.06647500000000001  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.06245  1  1  1  1  1  1  1  1  1
0.1  0.058425  1  1  1  1  1  1  1  1  1

0  0.09418749999999999  1  1  1  1  1  1  1  1  1
0.0125  0.08993124999999999  1  1  1  1  1  1  1  1  1
0.025  0.085675  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.08141875  1  1  1  1  1  1  1  1  1
0.05  0.07716249999999999  1  1  1  1  1  1  1  1  1
0.0625  0.07290625000000001  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.06865  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.06439375  1  1  1  1  1  1  1  1  1
0.1  0.0601375  1  1  1  1  1  1  1  1  1

0  0.09775  1  1  1  1  1  1  1  1  1
0.0125  0.0932625  1  1  1  1  1  1  1  1  1
0.025  0.08877500000000001  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.0842875  1  1  1  1  1  1  1  1  1
0.05  0.07980000000000001  1  1  1  1  1  1  1  1  1
0.0625  0.0753125  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.070825  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.06633749999999999  1  1  1  1  1  1  1  1  1
0.1  0.06185  1  1  1  1  1  1  1  1  1

0  0.1013125  1  1  1  1  1  1  1  1  1
0.0125  0.09659374999999999  1  1  1  1  1  1  1  1  1
0.025  0.091875  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.08715625  1  1  1  1  1  1  1  1  1
0.05  0.0824375  1  1  1  1  1  1  1  1  1
0.0625  0.07771875  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.07300000000000001  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.06828125  1  1  1  1  1  1  1  1  1
0.1  0.06356250000000001  1  1  1  1  1  1  1  1  1

0  0.104875  1  1  1  1  1  1  1  1  1
0.0125  0.09992499999999999  1  1  1  1  1  1  1  1  1
0.025  0.094975  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.09002500000000001  1  1  1  1  1  1  1  1  1
0.05  0.085075  1  1  1  1  1  1  1  1  1
0.0625  0.080125  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.07517499999999999  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.07022500000000001  1  1  1  1  1  1  1  1  1
0.1  0.065275  1  1  1  1  1  1  1  1  1

0  0.1084375  1  1  1  1  1  1  1  1  1
0.0125  0.10325625  1  1  1  1  1  1  1  1  1
0.025  0.098075  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.09289375000000001  1  1  1  1  1  1  1  1  1
0.05  0.0877125  1  1  1  1  1  1  1  1  1
0.0625  0.08253125  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.07735  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.07216875  1  1  1  1  1  1  1  1  1
0.1  0.06698750000000001  1  1  1  1  1  1  1  1  1

0  0.112  1  1  1  1  1  1  1  1  1
0.0125  0.1065875  1  1  1  1  1  1  1  1  1
0.025  0.101175  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.0957625  1  1  1  1  1  1  1  1  1
0.05  0.09035  1  1  1  1  1  1  1  1  1
0.0625  0.0849375  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.079525  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.0741125  1  1  1  1  1  1  1  1  1
0.1  0.0687  1  1  1  1  1  1  1  1  1

