x y c
0.19  0.005  1  1  1  1  1  1  1  1
0.2161428571428571  0.005  1  1  1  1  1  1  1  1
0.2422857142857143  0.005  1  1  1  1  1  1  1  1
0.2684285714285714  0.005  1  1  1  1  1  1  1  1
0.2945714285714286  0.005  1  1  1  1  1  1  1  1
0.3207142857142857  0.005  1  1  1  1  1  1  1  1
0.3468571428571428  0.005  1  1  1  1  1  1  1  1
0.373  0.005  1  1  1  1  1  1  1  1

0.1900714285714286  0.0057  1  1  1  1  1  1  1  1
0.2162040816326531  0.005700000000000001  1  1  1  1  1  1  1  1
0.2423367346938776  0.0057  1  1  1  1  1  1  1  1
0.268469387755102  0.0057  1  1  1  1  1  1  1  1
0.2946020408163265  0.0057  1  1  1  1  1  1  1  1
0.320734693877551  0.0057  1  1  1  1  1  1  1  1
0.3468673469387755  0.0057  1  1  1  1  1  1  1  1
0.373  0.0057  1  1  1  1  1  1  1  1

0.1901428571428572  0.0064  1  1  1  1  1  1  1  1
0.216265306122449  0.006400000000000001  1  1  1  1  1  1  1  1
0.2423877551020408  0.0064  1  1  1  1  1  1  1  1
0.2685102040816326  0.006399999999999999  1  1  1  1  1  1  1  1
0.2946326530612245  0.0064  1  1  1  1  1  1  1  1
0.3207551020408163  0.0064  1  1  1  1  1  1  1  1
0.3468775510204081  0.0064  1  1  1  1  1  1  1  1
0.373  0.0064  1  1  1  1  1  1  1  1

0.1902142857142857  0.0071  1  1  1  1  1  1  1  1
0.2163265306122449  0.0071  1  1  1  1  1  1  1  1
0.2424387755102041  0.0071  1  1  1  1  1  1  1  1
0.2685510204081633  0.0071  1  1  1  1  1  1  1  1
0.2946632653061225  0.0071  1  1  1  1  1  1  1  1
0.3207755102040816  0.0071  1  1  1  1  1  1  1  1
0.3468877551020408  0.0071  1  1  1  1  1  1  1  1
0.373  0.0071  1  1  1  1  1  1  1  1

0.1902857142857143  0.0078  1  1  1  1  1  1  1  1
0.2163877551020408  0.007800000000000001  1  1  1  1  1  1  1  1
0.2424897959183673  0.0078  1  1  1  1  1  1  1  1
0.2685918367346938  0.0078  1  1  1  1  1  1  1  1
0.2946938775510204  0.0078  1  1  1  1  1  1  1  1
0.3207959183673469  0.0078  1  1  1  1  1  1  1  1
0.3468979591836734  0.0078  1  1  1  1  1  1  1  1
0.373  0.0078  1  1  1  1  1  1  1  1

0.1903571428571429  0.008500000000000001  1  1  1  1  1  1  1  1
0.2164489795918367  0.008500000000000001  1  1  1  1  1  1  1  1
0.2425408163265306  0.008500000000000001  1  1  1  1  1  1  1  1
0.2686326530612245  0.008500000000000001  1  1  1  1  1  1  1  1
0.2947244897959184  0.008500000000000001  1  1  1  1  1  1  1  1
0.3208163265306123  0.008500000000000001  1  1  1  1  1  1  1  1
0.3469081632653061  0.008500000000000001  1  1  1  1  1  1  1  1
0.373  0.008500000000000001  1  1  1  1  1  1  1  1

0.1904285714285714  0.0092  1  1  1  1  1  1  1  1
0.2165102040816327  0.0092  1  1  1  1  1  1  1  1
0.2425918367346939  0.0092  1  1  1  1  1  1  1  1
0.2686734693877551  0.0092  1  1  1  1  1  1  1  1
0.2947551020408163  0.0092  1  1  1  1  1  1  1  1
0.3208367346938775  0.0092  1  1  1  1  1  1  1  1
0.3469183673469388  0.0092  1  1  1  1  1  1  1  1
0.373  0.0092  1  1  1  1  1  1  1  1

0.1905  0.009900000000000001  1  1  1  1  1  1  1  1
0.2165714285714286  0.009900000000000003  1  1  1  1  1  1  1  1
0.2426428571428571  0.009900000000000001  1  1  1  1  1  1  1  1
0.2687142857142857  0.009899999999999999  1  1  1  1  1  1  1  1
0.2947857142857143  0.009900000000000001  1  1  1  1  1  1  1  1
0.3208571428571428  0.009900000000000001  1  1  1  1  1  1  1  1
0.3469285714285714  0.009900000000000001  1  1  1  1  1  1  1  1
0.373  0.009900000000000001  1  1  1  1  1  1  1  1

