x y c
0  0.01  1  1  1  1  1  1  1  1
0.01071428571428571  0.01  1  1  1  1  1  1  1  1
0.02142857142857143  0.01  1  1  1  1  1  1  1  1
0.03214285714285714  0.01  1  1  1  1  1  1  1  1
0.04285714285714285  0.01  1  1  1  1  1  1  1  1
0.05357142857142856  0.01  1  1  1  1  1  1  1  1
0.06428571428571428  0.01  1  1  1  1  1  1  1  1
0.075  0.01  1  1  1  1  1  1  1  1

0  0.01085714285714286  1  1  1  1  1  1  1  1
0.009306122448979593  0.01085714285714286  1  1  1  1  1  1  1  1
0.01861224489795919  0.01085714285714286  1  1  1  1  1  1  1  1
0.02791836734693878  0.01085714285714286  1  1  1  1  1  1  1  1
0.03722448979591837  0.01085714285714286  1  1  1  1  1  1  1  1
0.04653061224489796  0.01085714285714286  1  1  1  1  1  1  1  1
0.05583673469387756  0.01085714285714286  1  1  1  1  1  1  1  1
0.06514285714285716  0.01085714285714286  1  1  1  1  1  1  1  1

0  0.01171428571428572  1  1  1  1  1  1  1  1
0.007897959183673468  0.01171428571428572  1  1  1  1  1  1  1  1
0.01579591836734694  0.01171428571428572  1  1  1  1  1  1  1  1
0.0236938775510204  0.01171428571428572  1  1  1  1  1  1  1  1
0.03159183673469387  0.01171428571428572  1  1  1  1  1  1  1  1
0.03948979591836734  0.01171428571428572  1  1  1  1  1  1  1  1
0.04738775510204081  0.01171428571428572  1  1  1  1  1  1  1  1
0.05528571428571429  0.01171428571428572  1  1  1  1  1  1  1  1

0  0.01257142857142857  1  1  1  1  1  1  1  1
0.006489795918367345  0.01257142857142857  1  1  1  1  1  1  1  1
0.01297959183673469  0.01257142857142857  1  1  1  1  1  1  1  1
0.01946938775510204  0.01257142857142857  1  1  1  1  1  1  1  1
0.02595918367346938  0.01257142857142857  1  1  1  1  1  1  1  1
0.03244897959183673  0.01257142857142857  1  1  1  1  1  1  1  1
0.03893877551020408  0.01257142857142857  1  1  1  1  1  1  1  1
0.04542857142857142  0.01257142857142857  1  1  1  1  1  1  1  1

0  0.01342857142857143  1  1  1  1  1  1  1  1
0.005081632653061225  0.01342857142857143  1  1  1  1  1  1  1  1
0.01016326530612245  0.01342857142857143  1  1  1  1  1  1  1  1
0.01524489795918367  0.01342857142857143  1  1  1  1  1  1  1  1
0.0203265306122449  0.01342857142857143  1  1  1  1  1  1  1  1
0.02540816326530612  0.01342857142857143  1  1  1  1  1  1  1  1
0.03048979591836735  0.01342857142857143  1  1  1  1  1  1  1  1
0.03557142857142857  0.01342857142857143  1  1  1  1  1  1  1  1

0  0.01428571428571429  1  1  1  1  1  1  1  1
0.003673469387755103  0.01428571428571429  1  1  1  1  1  1  1  1
0.007346938775510205  0.01428571428571428  1  1  1  1  1  1  1  1
0.01102040816326531  0.01428571428571428  1  1  1  1  1  1  1  1
0.01469387755102041  0.01428571428571429  1  1  1  1  1  1  1  1
0.01836734693877551  0.01428571428571429  1  1  1  1  1  1  1  1
0.02204081632653062  0.01428571428571429  1  1  1  1  1  1  1  1
0.02571428571428572  0.01428571428571429  1  1  1  1  1  1  1  1

0  0.01514285714285714  1  1  1  1  1  1  1  1
0.00226530612244898  0.01514285714285714  1  1  1  1  1  1  1  1
0.00453061224489796  0.01514285714285714  1  1  1  1  1  1  1  1
0.00679591836734694  0.01514285714285714  1  1  1  1  1  1  1  1
0.009061224489795921  0.01514285714285714  1  1  1  1  1  1  1  1
0.0113265306122449  0.01514285714285714  1  1  1  1  1  1  1  1
0.01359183673469388  0.01514285714285714  1  1  1  1  1  1  1  1
0.01585714285714286  0.01514285714285714  1  1  1  1  1  1  1  1

0  0.016  1  1  1  1  1  1  1  1
0.0008571428571428571  0.016  1  1  1  1  1  1  1  1
0.001714285714285714  0.016  1  1  1  1  1  1  1  1
0.002571428571428571  0.016  1  1  1  1  1  1  1  1
0.003428571428571428  0.016  1  1  1  1  1  1  1  1
0.004285714285714285  0.016  1  1  1  1  1  1  1  1
0.005142857142857143  0.016  1  1  1  1  1  1  1  1
0.006  0.016  1  1  1  1  1  1  1  1

