x y c
0.016  0.021  1  1  1  1  1  1  1  1
0.02442857142857143  0.021  1  1  1  1  1  1  1  1
0.03285714285714286  0.021  1  1  1  1  1  1  1  1
0.04128571428571428  0.021  1  1  1  1  1  1  1  1
0.04971428571428571  0.021  1  1  1  1  1  1  1  1
0.05814285714285714  0.021  1  1  1  1  1  1  1  1
0.06657142857142856  0.021  1  1  1  1  1  1  1  1
0.075  0.021  1  1  1  1  1  1  1  1

0.028  0.023  1  1  1  1  1  1  1  1
0.03542857142857143  0.02300000000000001  1  1  1  1  1  1  1  1
0.04285714285714286  0.023  1  1  1  1  1  1  1  1
0.05028571428571429  0.023  1  1  1  1  1  1  1  1
0.05771428571428572  0.023  1  1  1  1  1  1  1  1
0.06514285714285714  0.023  1  1  1  1  1  1  1  1
0.07257142857142858  0.023  1  1  1  1  1  1  1  1
0.08  0.023  1  1  1  1  1  1  1  1

0.04  0.025  1  1  1  1  1  1  1  1
0.04642857142857143  0.025  1  1  1  1  1  1  1  1
0.05285714285714285  0.025  1  1  1  1  1  1  1  1
0.05928571428571427  0.025  1  1  1  1  1  1  1  1
0.06571428571428571  0.025  1  1  1  1  1  1  1  1
0.07214285714285713  0.025  1  1  1  1  1  1  1  1
0.07857142857142856  0.025  1  1  1  1  1  1  1  1
0.08499999999999999  0.025  1  1  1  1  1  1  1  1

0.052  0.027  1  1  1  1  1  1  1  1
0.05742857142857143  0.027  1  1  1  1  1  1  1  1
0.06285714285714286  0.027  1  1  1  1  1  1  1  1
0.06828571428571428  0.027  1  1  1  1  1  1  1  1
0.0737142857142857  0.027  1  1  1  1  1  1  1  1
0.07914285714285714  0.027  1  1  1  1  1  1  1  1
0.08457142857142858  0.027  1  1  1  1  1  1  1  1
0.09  0.027  1  1  1  1  1  1  1  1

0.064  0.029  1  1  1  1  1  1  1  1
0.06842857142857144  0.029  1  1  1  1  1  1  1  1
0.07285714285714286  0.029  1  1  1  1  1  1  1  1
0.07728571428571428  0.029  1  1  1  1  1  1  1  1
0.08171428571428571  0.029  1  1  1  1  1  1  1  1
0.08614285714285715  0.029  1  1  1  1  1  1  1  1
0.09057142857142857  0.029  1  1  1  1  1  1  1  1
0.095  0.029  1  1  1  1  1  1  1  1

0.076  0.031  1  1  1  1  1  1  1  1
0.07942857142857143  0.031  1  1  1  1  1  1  1  1
0.08285714285714285  0.031  1  1  1  1  1  1  1  1
0.08628571428571427  0.031  1  1  1  1  1  1  1  1
0.0897142857142857  0.031  1  1  1  1  1  1  1  1
0.09314285714285714  0.031  1  1  1  1  1  1  1  1
0.09657142857142856  0.031  1  1  1  1  1  1  1  1
0.09999999999999999  0.031  1  1  1  1  1  1  1  1

0.08799999999999999  0.033  1  1  1  1  1  1  1  1
0.09042857142857143  0.033  1  1  1  1  1  1  1  1
0.09285714285714286  0.033  1  1  1  1  1  1  1  1
0.09528571428571428  0.033  1  1  1  1  1  1  1  1
0.09771428571428571  0.033  1  1  1  1  1  1  1  1
0.1001428571428571  0.033  1  1  1  1  1  1  1  1
0.1025714285714286  0.033  1  1  1  1  1  1  1  1
0.105  0.033  1  1  1  1  1  1  1  1

0.1  0.035  1  1  1  1  1  1  1  1
0.1014285714285714  0.035  1  1  1  1  1  1  1  1
0.1028571428571429  0.035  1  1  1  1  1  1  1  1
0.1042857142857143  0.035  1  1  1  1  1  1  1  1
0.1057142857142857  0.035  1  1  1  1  1  1  1  1
0.1071428571428571  0.035  1  1  1  1  1  1  1  1
0.1085714285714286  0.035  1  1  1  1  1  1  1  1
0.11  0.035  1  1  1  1  1  1  1  1

