x y c
0  0.021  1  1  1  1  1  1  1  1
0.002285714285714285  0.021  1  1  1  1  1  1  1  1
0.004571428571428571  0.021  1  1  1  1  1  1  1  1
0.006857142857142857  0.021  1  1  1  1  1  1  1  1
0.009142857142857142  0.021  1  1  1  1  1  1  1  1
0.01142857142857143  0.021  1  1  1  1  1  1  1  1
0.01371428571428571  0.021  1  1  1  1  1  1  1  1
0.016  0.021  1  1  1  1  1  1  1  1

0  0.023  1  1  1  1  1  1  1  1
0.004  0.02300000000000001  1  1  1  1  1  1  1  1
0.008  0.023  1  1  1  1  1  1  1  1
0.012  0.023  1  1  1  1  1  1  1  1
0.016  0.023  1  1  1  1  1  1  1  1
0.02  0.023  1  1  1  1  1  1  1  1
0.024  0.023  1  1  1  1  1  1  1  1
0.028  0.023  1  1  1  1  1  1  1  1

0  0.025  1  1  1  1  1  1  1  1
0.005714285714285714  0.025  1  1  1  1  1  1  1  1
0.01142857142857143  0.025  1  1  1  1  1  1  1  1
0.01714285714285714  0.025  1  1  1  1  1  1  1  1
0.02285714285714286  0.025  1  1  1  1  1  1  1  1
0.02857142857142857  0.025  1  1  1  1  1  1  1  1
0.03428571428571429  0.025  1  1  1  1  1  1  1  1
0.04  0.025  1  1  1  1  1  1  1  1

0  0.027  1  1  1  1  1  1  1  1
0.007428571428571428  0.027  1  1  1  1  1  1  1  1
0.01485714285714286  0.027  1  1  1  1  1  1  1  1
0.02228571428571428  0.027  1  1  1  1  1  1  1  1
0.02971428571428571  0.027  1  1  1  1  1  1  1  1
0.03714285714285714  0.027  1  1  1  1  1  1  1  1
0.04457142857142857  0.027  1  1  1  1  1  1  1  1
0.052  0.027  1  1  1  1  1  1  1  1

0  0.029  1  1  1  1  1  1  1  1
0.009142857142857142  0.029  1  1  1  1  1  1  1  1
0.01828571428571428  0.029  1  1  1  1  1  1  1  1
0.02742857142857143  0.029  1  1  1  1  1  1  1  1
0.03657142857142857  0.029  1  1  1  1  1  1  1  1
0.04571428571428571  0.029  1  1  1  1  1  1  1  1
0.05485714285714285  0.029  1  1  1  1  1  1  1  1
0.064  0.029  1  1  1  1  1  1  1  1

0  0.031  1  1  1  1  1  1  1  1
0.01085714285714286  0.031  1  1  1  1  1  1  1  1
0.02171428571428571  0.031  1  1  1  1  1  1  1  1
0.03257142857142857  0.031  1  1  1  1  1  1  1  1
0.04342857142857143  0.031  1  1  1  1  1  1  1  1
0.05428571428571428  0.031  1  1  1  1  1  1  1  1
0.06514285714285714  0.031  1  1  1  1  1  1  1  1
0.076  0.031  1  1  1  1  1  1  1  1

0  0.033  1  1  1  1  1  1  1  1
0.01257142857142857  0.033  1  1  1  1  1  1  1  1
0.02514285714285714  0.033  1  1  1  1  1  1  1  1
0.03771428571428571  0.033  1  1  1  1  1  1  1  1
0.05028571428571428  0.033  1  1  1  1  1  1  1  1
0.06285714285714285  0.033  1  1  1  1  1  1  1  1
0.07542857142857141  0.033  1  1  1  1  1  1  1  1
0.08799999999999999  0.033  1  1  1  1  1  1  1  1

0  0.035  1  1  1  1  1  1  1  1
0.01428571428571429  0.035  1  1  1  1  1  1  1  1
0.02857142857142857  0.035  1  1  1  1  1  1  1  1
0.04285714285714286  0.035  1  1  1  1  1  1  1  1
0.05714285714285714  0.035  1  1  1  1  1  1  1  1
0.07142857142857142  0.035  1  1  1  1  1  1  1  1
0.08571428571428572  0.035  1  1  1  1  1  1  1  1
0.1  0.035  1  1  1  1  1  1  1  1

