x y z c
0.13  0.045  -4.330664189159529e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.04184047354780936  0.01656426193028427  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.03181980515339465  0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.01656426193028429  0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  2.173276829865028e-17  0.04500000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.01656426193028426  0.04184047354780938  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.03181980515339462  0.03181980515339466  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.04184047354780935  0.0165642619302843  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.045  3.244842779118962e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.04184047354780936  -0.01656426193028424  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.03181980515339465  -0.03181980515339462  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -0.01656426193028429  -0.04184047354780934  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  -2.724367889481337e-17  -0.04499999999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.01656426193028425  -0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.03181980515339462  -0.03181980515339465  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.04184047354780935  -0.01656426193028429  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.13  0.045  -2.203892999843712e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.1334375  0.045  -4.120178020556078e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.04184047354780936  0.01656426193028427  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.03181980515339465  0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.01656426193028429  0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  2.173276829865028e-17  0.04500000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.01656426193028426  0.04184047354780938  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.03181980515339462  0.03181980515339466  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.04184047354780935  0.0165642619302843  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.045  3.265891395979307e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.04184047354780936  -0.01656426193028424  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.03181980515339465  -0.03181980515339462  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -0.01656426193028429  -0.04184047354780934  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  -2.724367889481337e-17  -0.04499999999999998  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.01656426193028425  -0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.03181980515339462  -0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.04184047354780935  -0.01656426193028429  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1334375  0.045  -2.182844382983366e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.136875  0.045  -3.909691851952627e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.04184047354780936  0.01656426193028427  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.03181980515339465  0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.01656426193028429  0.04184047354780937  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  2.173276829865028e-17  0.04500000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.01656426193028426  0.04184047354780938  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.03181980515339462  0.03181980515339466  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.04184047354780935  0.0165642619302843  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.045  3.286940012839652e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.04184047354780936  -0.01656426193028424  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.03181980515339465  -0.03181980515339462  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -0.01656426193028429  -0.04184047354780934  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  -2.724367889481337e-17  -0.04499999999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.01656426193028425  -0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.03181980515339462  -0.03181980515339465  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.04184047354780935  -0.01656426193028429  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.136875  0.045  -2.161795766123021e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.1403125  0.045  -3.699205683349175e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.04184047354780936  0.01656426193028427  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.03181980515339464  0.03181980515339463  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.01656426193028429  0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  2.173276829865028e-17  0.04500000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.01656426193028426  0.04184047354780938  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.03181980515339462  0.03181980515339466  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.04184047354780935  0.0165642619302843  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.045  3.307988629699998e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.04184047354780936  -0.01656426193028424  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.03181980515339464  -0.03181980515339461  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -0.01656426193028429  -0.04184047354780934  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  -2.724367889481337e-17  -0.04499999999999998  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.01656426193028425  -0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.03181980515339462  -0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.04184047354780935  -0.01656426193028429  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1403125  0.045  -2.140747149262676e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.14375  0.045  -3.488719514745723e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.04184047354780936  0.01656426193028427  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.03181980515339465  0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.01656426193028429  0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  2.173276829865028e-17  0.04500000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.01656426193028426  0.04184047354780938  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.03181980515339462  0.03181980515339466  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.04184047354780935  0.0165642619302843  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.045  3.329037246560343e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.04184047354780936  -0.01656426193028424  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.03181980515339465  -0.03181980515339462  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -0.01656426193028429  -0.04184047354780934  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  -2.724367889481337e-17  -0.04499999999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.01656426193028425  -0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.03181980515339462  -0.03181980515339465  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.04184047354780935  -0.01656426193028429  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.14375  0.045  -2.119698532402331e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.1471875  0.045  -3.278233346142273e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  0.04184047354780936  0.01656426193028427  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  0.03181980515339465  0.03181980515339464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  0.01656426193028429  0.04184047354780936  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  2.173276829865028e-17  0.04500000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  -0.01656426193028426  0.04184047354780938  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  -0.03181980515339462  0.03181980515339466  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  -0.04184047354780935  0.0165642619302843  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  -0.045  3.350085863420687e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  -0.04184047354780936  -0.01656426193028424  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1471875  -0.03181980515339465  -0.03181980515339462  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
