x y z c
0.185  0.035  1.768418593743986e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03254259053718507  0.01288331483466555  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02474873734152918  0.02474873734152917  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01288331483466556  0.03254259053718507  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  1.690326423228355e-17  0.03500000000000002  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01288331483466553  0.03254259053718508  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02474873734152916  0.02474873734152919  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03254259053718506  0.01288331483466557  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.035  3.037437902290444e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03254259053718507  -0.01288331483466552  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02474873734152918  -0.02474873734152915  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01288331483466556  -0.03254259053718505  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -2.118952802929929e-17  -0.03499999999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01288331483466553  -0.03254259053718506  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02474873734152916  -0.02474873734152917  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03254259053718506  -0.01288331483466555  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.035  -1.200467703569414e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.185  0.035625  1.597712088415967e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03312370822534909  0.01311337402814172  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02519067907977077  0.02519067907977076  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01311337402814173  0.03312370822534909  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  1.720510823643147e-17  0.03562500000000002  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.0131133740281417  0.0331237082253491  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02519067907977075  0.02519067907977078  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03312370822534907  0.01311337402814175  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.035625  3.071449323952572e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03312370822534909  -0.01311337402814169  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02519067907977077  -0.02519067907977074  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01311337402814174  -0.03312370822534907  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -2.156791245839392e-17  -0.03562499999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.0131133740281417  -0.03312370822534907  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02519067907977074  -0.02519067907977076  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03312370822534907  -0.01311337402814172  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.035625  -1.242133167726213e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.185  0.03625  1.427005583087949e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03370482591351311  0.01334343322161789  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02563262081801236  0.02563262081801235  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.0133434332216179  0.03370482591351311  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  1.750695224057939e-17  0.03625000000000002  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01334343322161787  0.03370482591351312  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02563262081801234  0.02563262081801237  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.0337048259135131  0.01334343322161792  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03625  3.105460745614699e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03370482591351311  -0.01334343322161786  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02563262081801236  -0.02563262081801233  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.0133434332216179  -0.03370482591351308  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -2.194629688748855e-17  -0.03624999999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01334343322161787  -0.0337048259135131  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02563262081801234  -0.02563262081801235  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.0337048259135131  -0.01334343322161789  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03625  -1.283798631883011e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.185  0.036875  1.256299077759931e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03428594360167712  0.01357349241509406  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02607456255625395  0.02607456255625394  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01357349241509407  0.03428594360167712  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  1.780879624472732e-17  0.03687500000000002  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01357349241509404  0.03428594360167714  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02607456255625393  0.02607456255625396  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03428594360167711  0.01357349241509409  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.036875  3.139472167276826e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03428594360167712  -0.01357349241509403  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02607456255625395  -0.02607456255625392  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01357349241509407  -0.0342859436016771  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -2.232468131658318e-17  -0.03687499999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01357349241509404  -0.03428594360167711  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02607456255625393  -0.02607456255625394  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03428594360167711  -0.01357349241509407  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.036875  -1.32546409603981e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.185  0.03750000000000001  1.085592572431912e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03486706128984114  0.01380355160857023  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02651650429449555  0.02651650429449554  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01380355160857025  0.03486706128984115  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  1.811064024887524e-17  0.03750000000000002  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01380355160857021  0.03486706128984116  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02651650429449552  0.02651650429449556  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03486706128984113  0.01380355160857026  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03750000000000001  3.173483588938954e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.03486706128984114  -0.0138035516085702  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.02651650429449555  -0.02651650429449551  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -0.01380355160857025  -0.03486706128984112  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  -2.270306574567781e-17  -0.03749999999999999  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01380355160857021  -0.03486706128984113  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02651650429449552  -0.02651650429449554  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03486706128984113  -0.01380355160857023  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03750000000000001  -1.367129560196608e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.185  0.038125  9.148860671038937e-19  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.03544817897800516  0.0140336108020464  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.02695844603273713  0.02695844603273713  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  0.01403361080204641  0.03544817897800516  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.185  1.841248425302316e-17  0.03812500000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
