x y z c
0.113  0.065  3.598677181195667e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.06043623956905797  0.02392615612152173  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.0459619407771256  0.04596194077712559  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.02392615612152174  0.06043623956905797  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  1.695887711125671e-17  0.065  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.02392615612152171  0.06043623956905797  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.04596194077712559  0.04596194077712561  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.06043623956905796  0.02392615612152175  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.065  2.785823362366815e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.06043623956905797  -0.02392615612152171  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.0459619407771256  -0.04596194077712558  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -0.02392615612152174  -0.06043623956905796  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  -2.49190813057145e-17  -0.065  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.02392615612152171  -0.06043623956905797  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.04596194077712558  -0.0459619407771256  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.06043623956905796  -0.02392615612152174  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.113  0.065  -2.197992898776086e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.1176875  0.06469094276502101  3.068060496085256e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.06014888176761579  0.02381239378837414  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.04574340431049718  0.04574340431049718  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.02381239378837416  0.06014888176761579  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  1.771167400145753e-17  0.06469094276502101  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.02381239378837413  0.0601488817676158  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.04574340431049717  0.0457434043104972  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.06014888176761579  0.02381239378837417  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.06469094276502101  2.887913280974062e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.06014888176761579  -0.02381239378837411  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.04574340431049718  -0.04574340431049716  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -0.02381239378837416  -0.06014888176761578  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  -2.563402960055829e-17  -0.06469094276502101  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.02381239378837412  -0.06014888176761579  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.04574340431049716  -0.04574340431049718  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.06014888176761579  -0.02381239378837416  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.1176875  0.06469094276502101  -2.238892639137597e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.122375  0.064381885530042  2.537443810974846e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  0.05986152396617361  0.02369863145522655  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  0.04552486784386878  0.04552486784386876  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  0.02369863145522656  0.05986152396617362  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  1.846447089165836e-17  0.06438188553004201  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.02369863145522653  0.05986152396617363  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.04552486784386875  0.04552486784386878  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.05986152396617361  0.02369863145522657  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.064381885530042  2.990003199581308e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.05986152396617361  -0.02369863145522652  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.04552486784386878  -0.04552486784386875  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -0.02369863145522657  -0.05986152396617361  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  -2.634897789540208e-17  -0.064381885530042  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  0.02369863145522653  -0.05986152396617361  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.122375  0.04552486784386875  -0.04552486784386878  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
