x y z c
0.19  1.180462710909328e-34  -2.954452001980517e-34  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  4.28246707455621e-18  8.168530574826269e-19  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  8.226582534237188e-18  3.407562057662668e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  1.081729153441723e-17  7.351677517343643e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  1.163414459189986e-17  1.163414459189985e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  1.081729153441723e-17  1.591661166645606e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  8.226582534237188e-18  1.986072712613704e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  4.282467074556213e-18  2.245143612631708e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  3.035415821978791e-33  2.326828918379971e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -4.282467074556208e-18  2.245143612631708e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -8.226582534237185e-18  1.986072712613704e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -1.081729153441723e-17  1.591661166645607e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -1.163414459189986e-17  1.163414459189986e-17  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -1.081729153441723e-17  7.351677517343648e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -8.226582534237189e-18  3.407562057662671e-18  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -4.282467074556213e-18  8.168530574826278e-19  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -4.460187615507556e-33  -2.954452001980517e-34  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

0.19  0.0003125  1.728033297808094e-20  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  0.0002905588440820138  0.0001150295967380861  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  0.0002209708691208044  0.0002209708691207995  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  0.0001150295967380961  0.0002905588440820168  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  1.168243300833173e-17  0.0003125000000000116  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -0.0001150295967380744  0.0002905588440820254  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
0.19  -0.0002209708691207879  0.000220970869120816  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
