x y c
0.13  0.035  723.1425405442715
0.1378571428571429  0.035  112.4675033882481
0.1457142857142857  0.035  37.80561973948677
0.1535714285714286  0.035  13.77012977848903
0.1614285714285714  0.035  5.125082371818884
0.1692857142857143  0.035  1.949973736267819
0.1771428571428571  0.035  0.8044595242549517
0.185  0.035  0.5151578784082191

0.13  0.03642857142857144  287.7231278654654
0.1378571428571429  0.03642857142857144  83.10548989953884
0.1457142857142857  0.03642857142857144  33.7529108407448
0.1535714285714286  0.03642857142857144  13.39813180117971
0.1614285714285714  0.03642857142857144  5.155182081423672
0.1692857142857143  0.03642857142857144  1.959331011137769
0.1771428571428571  0.03642857142857144  0.783495693889839
0.185  0.03642857142857144  0.4742802485125356

0.13  0.03785714285714285  145.6968213170767
0.1378571428571429  0.03785714285714285  70.93661858976058
0.1457142857142857  0.03785714285714285  32.46019683427996
0.1535714285714286  0.03785714285714285  13.26086262995087
0.1614285714285714  0.03785714285714285  5.124243688850458
0.1692857142857143  0.03785714285714285  1.940517686057725
0.1771428571428571  0.03785714285714285  0.7510601931574705
0.185  0.03785714285714285  0.4214127724990694

0.13  0.03928571428571428  85.36939243972301
0.1378571428571429  0.03928571428571428  61.74434499100143
0.1457142857142857  0.03928571428571428  31.34841577452445
0.1535714285714286  0.03928571428571428  13.10703164869543
0.1614285714285714  0.03928571428571428  5.092849880849932
0.1692857142857143  0.03928571428571428  1.922765572372661
0.1771428571428571  0.03928571428571428  0.7152567043156728
0.185  0.03928571428571428  0.354490648955118

0.13  0.04071428571428572  52.55033179967722
0.1378571428571429  0.04071428571428572  54.29901730948325
0.1457142857142857  0.04071428571428572  30.36336008249882
0.1535714285714286  0.04071428571428572  12.97042791742295
0.1614285714285714  0.04071428571428572  5.06864154376471
0.1692857142857143  0.04071428571428572  1.907351056966862
0.1771428571428571  0.04071428571428572  0.6797495806807965
0.185  0.04071428571428572  0.2762117273378784

0.13  0.04214285714285714  30.95187362842262
0.1378571428571429  0.04214285714285715  48.84511278390551
0.1457142857142857  0.04214285714285714  29.61098160469347
0.1535714285714286  0.04214285714285713  12.86793127447881
0.1614285714285714  0.04214285714285714  5.051052901506948
0.1692857142857143  0.04214285714285714  1.894995999118377
0.1771428571428571  0.04214285714285714  0.6491914291777756
0.185  0.04214285714285714  0.189165859017533

0.13  0.04357142857142857  14.44392691738904
0.1378571428571429  0.04357142857142857  45.53915605487301
0.1457142857142857  0.04357142857142857  29.14493718594056
0.1535714285714286  0.04357142857142857  12.80494093307631
0.1614285714285714  0.04357142857142857  5.040190582472497
0.1692857142857143  0.04357142857142857  1.886940821803352
0.1771428571428571  0.04357142857142857  0.6283689567123222
0.185  0.04357142857142857  0.09611084498466101

0.13  0.045  1.244581521619624e-06
0.1378571428571429  0.04500000000000001  44.43327856808901
0.1457142857142857  0.045  28.98744897916913
0.1535714285714286  0.045  12.78369951248169
0.1614285714285714  0.045  5.036505443044007
0.1692857142857143  0.045  1.884143078699708
0.1771428571428571  0.045  0.6209626793861395
0.185  0.045  6.22290760809812e-07

