x y
0.3083  0.0302114399125116
0.3097  0.05119225229024568
0.31111  0.06528229534159589
0.3125  0.07414158662471912
0.3139  0.07938490476356048
0.31531  0.08210866559422283
0.31671  0.08323963894951515
0.31812  0.0835349486589526
0.31952  0.08341556813811618
0.32092  0.08305428498295335
0.32232  0.08255791334368617
0.32371  0.08199242666604001
0.3251  0.08143636476635462
0.32652  0.08093370994178026
0.32792  0.08053786926742794
0.32933  0.08025512592860486
0.33072  0.08009490470327178
0.3321  0.08002893125754638
0.33353  0.08005092240612152
0.33491  0.08013888700042203
0.33632  0.08029910822575512
0.33773  0.08051901971150639
0.33912  0.08078291349440794
0.3405  0.08108764798180615
0.34191  0.08143322317370102
0.34333  0.08181021429213181
0.34474  0.08219977178117693
0.34613  0.08259561245552925
0.34754  0.0830103026858031
0.34892  0.08341870973076977
0.35032  0.08383339996104364
0.35173  0.08424809019131749
0.35312  0.08465021405097697
0.35452  0.08505862109594364
0.35594  0.08546388654825673
0.35733  0.08585344403730187
0.35873  0.08623043515573264
0.36014  0.08659171831089547
0.36152  0.08692472713217599
0.3629  0.08724516958284215
0.3643  0.08755304566289394
0.36572  0.0878452137796778
0.36714  0.08811539074788652
0.36852  0.0883384438262914
0.36991  0.0885237977928532
0.37132  0.08866202786961114
0.37273  0.08875941724187243
0.37415  0.08881596590963704
0.37553  0.08885052342882653
0.37691  0.08887565617005524
0.37831  0.08891021368924473
0.37971  0.08899817828354525
0.38112  0.08924636410317884
0.38253  0.08983384192940012
0.3839  0.09092083298754221
0.38533  0.09274609831927787
0.38671  0.09521224855234586
0.3881  0.09831614209409259
0.38955  0.1018787081632634
0.39094  0.1049731769270493
0.39234  0.1070183537445363
0.39375  0.1075744156442217
0.39516  0.1066884865159094
0.39651  0.1048600795915201
0.39792  0.1025070266939814
0.39933  0.1002325136127824
0.40075  0.09835384120593565
0.40211  0.0970155227355064
0.40352  0.09606676175412228
0.40494  0.09546985914994022
0.4063  0.0951399919213133
0.40772  0.09496406273271227
0.40914  0.09490751406494766
0.41056  0.09492950521352278
0.41192  0.09499862025190176
0.41334  0.09510543440212381
0.4147  0.0952279565156138
0.41612  0.09537246977767894
0.41754  0.09552640781770484
0.4189  0.09568034585773073
0.42032  0.09584999186102458
0.42174  0.09601963786431844
0.42311  0.09618300068230511
0.42453  0.09635578827825254
0.42595  0.09653171746685357
0.42731  0.09669822187749383
0.42873  0.09687100947344128
0.43015  0.09704379706938872
0.43152  0.09721030148002896
0.43294  0.09738308907597641
0.4343  0.09754645189396308
0.43572  0.09771609789725692
0.43714  0.09788260230789719
0.43851  0.09804596512588386
0.43993  0.0982124695365241
0.44135  0.09837897394716438
0.44271  0.09853605357984385
0.44413  0.09869941639783053
0.447  0.09902300044115028
