x y c
0.1  0.045  1  1  1  1  1
0.10325  0.045  1  1  1  1  1
0.1065  0.045  1  1  1  1  1
0.10975  0.045  1  1  1  1  1
0.113  0.045  1  1  1  1  1

0.09195  0.049375  1  1  1  1  1
0.09592446472163994  0.04853455440790014  1  1  1  1  1
0.100129880260854  0.04764527164898254  1  1  1  1  1
0.1045869793571552  0.04670276755059593  1  1  1  1  1
0.1093190529043811  0.04570211698937586  1  1  1  1  1

0.0839  0.05375  1  1  1  1  1
0.08877935882923801  0.05246064659962425  1  1  1  1  1
0.09404422883945794  0.051069423226271  1  1  1  1  1
0.09974217716929661  0.04956376043094219  1  1  1  1  1
0.1059289321881343  0.04792893218813475  1  1  1  1  1

0.07585  0.058125  1  1  1  1  1
0.08222324654410716  0.05656763260767311  1  1  1  1  1
0.08896683390214798  0.05491976868368429  1  1  1  1  1
0.09611400802539043  0.05317328424286001  1  1  1  1  1
0.1037021169893755  0.05131905290438143  1  1  1  1  1

0.0678  0.0625  1  1  1  1  1
0.0766  0.060625  1  1  1  1  1
0.0854  0.05875  1  1  1  1  1
0.09420000000000001  0.056875  1  1  1  1  1
0.103  0.055  1  1  1  1  1

