x y
0.30787  0.7371
0.30883  0.79319
0.3098  0.84907
0.31076  0.90182
0.31172  0.95094
0.31269  0.997
0.31365  1.0399
0.31461  1.08
0.31558  1.1183
0.31654  1.1543
0.31751  1.1885
0.31847  1.2213
0.31943  1.2525
0.3204  1.2828
0.32136  1.3118
0.32232  1.34
0.32328  1.3674
0.32424  1.3941
0.32521  1.4203
0.32618  1.4459
0.32714  1.471
0.3281  1.4955
0.32907  1.5198
0.33003  1.5435
0.331  1.567
0.33196  1.5902
0.33292  1.6129
0.33389  1.6357
0.33485  1.6579
0.33581  1.6802
0.33678  1.7023
0.33774  1.7241
0.3387  1.7456
0.33966  1.7669
0.34062  1.7882
0.3416  1.8097
0.34255  1.8305
0.34352  1.8517
0.34448  1.8724
0.34544  1.893
0.34641  1.9138
0.34736  1.9342
0.34833  1.9547
0.3493  1.9753
0.35026  1.9955
0.35123  2.0158
0.35219  2.0358
0.35315  2.0558
0.35411  2.0759
0.35508  2.0959
0.35604  2.1157
0.357  2.1355
0.35797  2.1553
0.35894  2.1751
0.3599  2.1946
0.36086  2.2141
0.36182  2.2337
0.36279  2.2532
0.36375  2.2724
0.3647  2.2916
0.36568  2.3112
0.36665  2.3304
0.3676  2.3493
0.36856  2.3685
0.36954  2.3877
0.37049  2.4066
0.37145  2.4255
0.37242  2.4445
0.37338  2.4634
0.37435  2.4824
0.37532  2.5013
0.37627  2.52
0.37724  2.539
0.3782  2.5577
0.37916  2.5765
0.38012  2.5953
0.38108  2.6142
0.38205  2.6331
0.38301  2.6521
0.38398  2.6711
0.38495  2.6903
0.3859  2.7091
0.38687  2.7283
0.38784  2.7477
0.38879  2.7667
0.38977  2.7861
0.39072  2.8053
0.39168  2.8244
0.39265  2.8441
0.39361  2.8634
0.39458  2.8831
0.39554  2.9025
0.3965  2.9219
0.39748  2.9418
0.39843  2.9612
0.39939  2.9808
0.40035  3.0003
0.40133  3.0203
0.40229  3.0398
0.40324  3.0594
0.4042  3.0791
0.40518  3.0991
0.40614  3.1187
0.40709  3.1384
0.40807  3.1584
0.40903  3.1781
0.40999  3.1978
0.41095  3.2175
0.41192  3.2376
0.41288  3.2573
0.41384  3.277
0.4148  3.2968
0.41578  3.3169
0.41673  3.3367
0.41769  3.3564
0.41867  3.3766
0.41963  3.3963
0.42058  3.4161
0.42154  3.4359
0.42252  3.4561
0.42348  3.4759
0.42444  3.4957
0.42539  3.5155
0.42637  3.5357
0.42733  3.5556
0.42829  3.5754
0.42926  3.5956
0.43022  3.6155
0.43118  3.6353
0.43214  3.6552
0.43312  3.6755
0.43407  3.6953
0.43503  3.7152
0.43601  3.7355
0.43697  3.7554
0.43792  3.7753
0.43888  3.7952
0.43986  3.8155
0.44082  3.8354
0.44178  3.8554
0.44275  3.8757
0.44371  3.8956
0.44467  3.9156
0.44563  3.9355
0.4466  3.9558
