x y c
0.19  0  1322431.168316431
0.2161428571428571  0  1721790.992833215
0.2422857142857143  0  1551367.272567865
0.2684285714285714  0  1200804.664808946
0.2945714285714286  0  905429.6640121482
0.3207142857142857  0  704098.1656302075
0.3468571428571428  0  589975.0399771061
0.373  0  553205.6735105028

0.19  0.0007142857142857143  1320625.958550958
0.2161428571428571  0.0007142857142857144  1722070.740964998
0.2422857142857143  0.0007142857142857143  1551446.363367832
0.2684285714285714  0.0007142857142857142  1200814.219090988
0.2945714285714286  0.0007142857142857143  905419.0577667051
0.3207142857142857  0.0007142857142857143  704078.488317992
0.3468571428571428  0.0007142857142857143  589949.8678637359
0.373  0.0007142857142857143  553178.4631603176

0.19  0.001428571428571429  1315149.613815446
0.2161428571428571  0.001428571428571429  1722910.999482072
0.2422857142857143  0.001428571428571429  1551684.208489291
0.2684285714285714  0.001428571428571428  1200843.035562887
0.2945714285714286  0.001428571428571429  905387.2487544849
0.3207142857142857  0.001428571428571429  704019.453712277
0.3468571428571428  0.001428571428571429  589874.3518922684
0.373  0.001428571428571429  553096.8363414884

0.19  0.002142857142857143  1305817.009272916
0.2161428571428571  0.002142857142857143  1724314.906421791
0.2422857142857143  0.002142857142857143  1552082.596021347
0.2684285714285714  0.002142857142857143  1200891.596928685
0.2945714285714286  0.002142857142857143  905334.2678102055
0.3207142857142857  0.002142857142857143  703921.0529450199
0.3468571428571428  0.002142857142857143  589748.4927416706
0.373  0.002142857142857143  552960.8062220034

0.19  0.002857142857142857  1292309.63610402
0.2161428571428571  0.002857142857142858  1726288.019598186
0.2422857142857143  0.002857142857142857  1552644.74422511
0.2684285714285714  0.002857142857142857  1200960.78258526
0.2945714285714286  0.002857142857142857  905260.1721250499
0.3207142857142857  0.002857142857142857  703783.2682633607
0.3468571428571428  0.002857142857142857  589572.2900577927
0.373  0.002857142857142857  552770.3963791922

0.19  0.003571428571428571  1274159.945809995
0.2161428571428571  0.003571428571428571  1728838.849045641
0.2422857142857143  0.003571428571428571  1553375.679745903
0.2684285714285714  0.003571428571428571  1201051.988783981
0.2945714285714286  0.003571428571428571  905165.0547783611
0.3207142857142857  0.003571428571428571  703606.0682380396
0.3468571428571428  0.003571428571428571  589345.7400322955
0.373  0.003571428571428571  552525.6434883

0.19  0.004285714285714286  1250728.332738543
0.2161428571428571  0.004285714285714286  1731979.675960887
0.2422857142857143  0.004285714285714286  1554282.806552673
0.2684285714285714  0.004285714285714285  1201167.309915324
0.2945714285714286  0.004285714285714286  905049.059165061
0.3207142857142857  0.004285714285714286  703389.4004553404
0.3468571428571428  0.004285714285714286  589068.8316770858
0.373  0.004285714285714286  552226.6015725906

0.19  0.005  1221171.57791654
0.2161428571428571  0.005  1735727.747188849
0.2422857142857143  0.005  1555376.709330132
0.2684285714285714  0.005  1201309.797326868
0.2945714285714286  0.005  904912.4000563436
0.3207142857142857  0.005  703133.1809435771
0.3468571428571428  0.005  588741.5413574983
0.373  0.005  551873.3483532082

