x y c
0.0125  0.052  1  1  1  1  1  1  1  1  1
0.0125  0.05325  1  1  1  1  1  1  1  1  1
0.0125  0.0545  1  1  1  1  1  1  1  1  1
0.0125  0.05575  1  1  1  1  1  1  1  1  1
0.0125  0.057  1  1  1  1  1  1  1  1  1
0.0125  0.05825  1  1  1  1  1  1  1  1  1
0.0125  0.0595  1  1  1  1  1  1  1  1  1
0.0125  0.06075  1  1  1  1  1  1  1  1  1
0.0125  0.062  1  1  1  1  1  1  1  1  1

0.03875  0.049875  1  1  1  1  1  1  1  1  1
0.03875  0.051125  1  1  1  1  1  1  1  1  1
0.03875  0.052375  1  1  1  1  1  1  1  1  1
0.03875  0.053625  1  1  1  1  1  1  1  1  1
0.03875  0.054875  1  1  1  1  1  1  1  1  1
0.03875  0.056125  1  1  1  1  1  1  1  1  1
0.03875  0.057375  1  1  1  1  1  1  1  1  1
0.03875  0.058625  1  1  1  1  1  1  1  1  1
0.03875  0.059875  1  1  1  1  1  1  1  1  1

0.065  0.04775  1  1  1  1  1  1  1  1  1
0.065  0.049  1  1  1  1  1  1  1  1  1
0.065  0.05025  1  1  1  1  1  1  1  1  1
0.065  0.0515  1  1  1  1  1  1  1  1  1
0.065  0.05275  1  1  1  1  1  1  1  1  1
0.065  0.05399999999999999  1  1  1  1  1  1  1  1  1
0.065  0.05524999999999999  1  1  1  1  1  1  1  1  1
0.065  0.0565  1  1  1  1  1  1  1  1  1
0.065  0.05775  1  1  1  1  1  1  1  1  1

0.09125  0.045625  1  1  1  1  1  1  1  1  1
0.09125  0.04687499999999999  1  1  1  1  1  1  1  1  1
0.09125  0.048125  1  1  1  1  1  1  1  1  1
0.09125  0.049375  1  1  1  1  1  1  1  1  1
0.09125  0.050625  1  1  1  1  1  1  1  1  1
0.09125  0.051875  1  1  1  1  1  1  1  1  1
0.09125  0.053125  1  1  1  1  1  1  1  1  1
0.09125  0.05437500000000001  1  1  1  1  1  1  1  1  1
0.09125  0.055625  1  1  1  1  1  1  1  1  1

0.1175  0.0435  1  1  1  1  1  1  1  1  1
0.1175  0.04475  1  1  1  1  1  1  1  1  1
0.1175  0.046  1  1  1  1  1  1  1  1  1
0.1175  0.04725  1  1  1  1  1  1  1  1  1
0.1175  0.0485  1  1  1  1  1  1  1  1  1
0.1175  0.04975  1  1  1  1  1  1  1  1  1
0.1175  0.051  1  1  1  1  1  1  1  1  1
0.1175  0.05225  1  1  1  1  1  1  1  1  1
0.1175  0.0535  1  1  1  1  1  1  1  1  1

0.14375  0.041375  1  1  1  1  1  1  1  1  1
0.14375  0.042625  1  1  1  1  1  1  1  1  1
0.14375  0.043875  1  1  1  1  1  1  1  1  1
0.14375  0.045125  1  1  1  1  1  1  1  1  1
0.14375  0.046375  1  1  1  1  1  1  1  1  1
0.14375  0.047625  1  1  1  1  1  1  1  1  1
0.14375  0.04887499999999999  1  1  1  1  1  1  1  1  1
0.14375  0.050125  1  1  1  1  1  1  1  1  1
0.14375  0.051375  1  1  1  1  1  1  1  1  1

0.17  0.03925  1  1  1  1  1  1  1  1  1
0.17  0.0405  1  1  1  1  1  1  1  1  1
0.17  0.04175  1  1  1  1  1  1  1  1  1
0.17  0.043  1  1  1  1  1  1  1  1  1
0.17  0.04425  1  1  1  1  1  1  1  1  1
0.17  0.0455  1  1  1  1  1  1  1  1  1
0.17  0.04675  1  1  1  1  1  1  1  1  1
0.17  0.048  1  1  1  1  1  1  1  1  1
0.17  0.04925  1  1  1  1  1  1  1  1  1

0.19625  0.03712500000000001  1  1  1  1  1  1  1  1  1
0.19625  0.03837500000000001  1  1  1  1  1  1  1  1  1
0.19625  0.03962500000000001  1  1  1  1  1  1  1  1  1
0.19625  0.04087500000000001  1  1  1  1  1  1  1  1  1
0.19625  0.042125  1  1  1  1  1  1  1  1  1
0.19625  0.043375  1  1  1  1  1  1  1  1  1
0.19625  0.044625  1  1  1  1  1  1  1  1  1
0.19625  0.04587500000000001  1  1  1  1  1  1  1  1  1
0.19625  0.047125  1  1  1  1  1  1  1  1  1

0.2225  0.035  1  1  1  1  1  1  1  1  1
0.2225  0.03625  1  1  1  1  1  1  1  1  1
0.2225  0.03750000000000001  1  1  1  1  1  1  1  1  1
0.2225  0.03875000000000001  1  1  1  1  1  1  1  1  1
0.2225  0.04  1  1  1  1  1  1  1  1  1
0.2225  0.04125  1  1  1  1  1  1  1  1  1
0.2225  0.0425  1  1  1  1  1  1  1  1  1
0.2225  0.04375  1  1  1  1  1  1  1  1  1
0.2225  0.045  1  1  1  1  1  1  1  1  1

