x y c
0.416  0.03  802922.6537286398
0.4159999999999999  0.04225  601515.2283822722
0.4159999999999999  0.0545  550022.1763449266
0.416  0.06674999999999999  520806.6000001194
0.4159999999999999  0.079  473071.5297500803
0.416  0.09125  408017.7115315926
0.4159999999999999  0.1035  336811.1796613913
0.416  0.11575  273739.3975631109
0.416  0.128  234716.3605487734

0.419875  0.03  651810.936489641
0.4198750000000001  0.04225  505696.4366775792
0.4198749999999999  0.0545  488063.2687667465
0.419875  0.06674999999999999  474461.1807256272
0.4198749999999999  0.079  433914.8089116382
0.419875  0.09125  371974.4365460143
0.419875  0.1035  301598.7189136618
0.419875  0.11575  238443.1635848843
0.419875  0.128  200887.621952106

0.42375  0.03  527616.2020114409
0.42375  0.04225  426450.9214543326
0.4237500000000001  0.0545  436290.5208462949
0.42375  0.06674999999999999  435394.2383154134
0.42375  0.079  400542.5413374527
0.42375  0.09125  340706.2415757619
0.42375  0.1035  270193.7886108413
0.42375  0.11575  205775.3413222969
0.42375  0.128  168841.578395166

0.427625  0.03  419659.4331329414
0.427625  0.04225  359754.946783282
0.4276250000000001  0.0545  393656.4598789067
0.427625  0.06674999999999999  403159.7581072265
0.427625  0.079  372730.7493145021
0.427625  0.09125  314159.647280908
0.427625  0.1035  242676.1533792507
0.427625  0.11575  175738.75025938
0.427625  0.128  138332.9243861539

0.4315  0.03  323430.7554358639
0.4314999999999999  0.04225  303846.4591056179
0.4314999999999999  0.0545  359463.0846670302
0.4315000000000001  0.06674999999999999  377373.1850595172
0.4315  0.079  350278.9264527827
0.4315  0.09125  292324.2309661916
0.4315  0.1035  219242.5236606753
0.4314999999999999  0.11575  148512.7803051541
0.4315  0.128  109111.9935863402

0.435375  0.03  235738.3092080983
0.435375  0.04225  258164.4222298048
0.435375  0.0545  333214.0440960179
0.435375  0.06674999999999999  357693.0584495279
0.4353749999999999  0.079  333010.4485516769
0.435375  0.09125  275230.2711987127
0.435375  0.1035  200224.9924952213
0.435375  0.11575  124598.7556801469
0.435375  0.128  80925.40972328454

0.43925  0.03  154016.9967617997
0.43925  0.04225  223296.4280259628
0.43925  0.0545  314602.9539393598
0.43925  0.06674999999999999  343840.5943652474
0.43925  0.079  320781.4757251288
0.43925  0.09125  262939.3514749489
0.43925  0.1035  186078.8401318282
0.43925  0.11575  105056.0029976111
0.43925  0.128  53516.95312839162

0.443125  0.03  76087.44623214891
0.443125  0.04225  200920.9049813159
0.4431249999999999  0.0545  303474.6958188182
0.443125  0.06674999999999999  335611.6948288809
0.443125  0.079  313486.7021892605
0.443125  0.09125  255524.7217094711
0.4431249999999999  0.1035  177310.0570705899
0.443125  0.11575  91727.98878584981
0.443125  0.128  26628.35038181079

0.447  0.03  0
0.4470000000000001  0.04225  193127.4103741362
0.447  0.0545  299769.7384691444
0.447  0.06674999999999999  332882.5578234083
0.447  0.079  311062.2418849606
0.447  0.09125  253045.6002995195
0.447  0.1035  174332.9839690056
0.447  0.11575  86898.73958291719
0.447  0.128  0

