x y
0  0.6
0.62202  0.57016
0.47075  0.40725
0.3675  0.29339
0.28449  0.19953
0.21238  0.11567
0.14673  0.036691
0.08492699999999999  -0.040796
0.025195  -0.11977
-0.033883  -0.20364
-0.093615  -0.2975
-0.15542  -0.41136
-0.22107  -0.57426
-0.29317  1.0079
-0.37619  0.5541600000000001
-0.47944  0.39736
-0.63071  0.28564
1.0767  0.19281
0.61048  0.10947
0.4638  0.030716
0.36219  -0.04678
0.28  -0.126
0.20837  -0.21042
0.14301  -0.30536
0.081371  -0.4215
0.021715  -0.5912200000000001
-0.037366  0.90576
-0.097178  0.53901
-0.15915  0.38771
-0.2251  0.278
-0.2977  0.18614
-0.38157  0.10329
-0.48654  0.024748
-0.64281  -0.052774
0.9809599999999999  -0.13226
0.5994200000000001  -0.21726
0.45699  -0.31334
0.35694  -0.43192
0.27555  -0.6093000000000001
0.20438  0.8416
0.1393  0.52459
0.077822  0.37828
0.018236  0.27046
-0.040851  0.17952
-0.10075  0.097146
-0.1629  0.018787
-0.22915  -0.058779
-0.30226  -0.13855
-0.38701  -0.22417
-0.49379  -0.32144
-0.65551  -0.44264
0.92128  -0.62871
0.5888100000000001  0.7937299999999999
0.45031  0.5108200000000001
0.35175  0.36905
0.27113  0.26301
0.20042  0.17295
0.1356  0.09102099999999999
0.074279  0.012829
0.01476  -0.06479599999999999
-0.044339  -0.14487
-0.10433  -0.23114
-0.16666  -0.32968
-0.23323  -0.45368
-0.30686  -0.6497000000000001
-0.39253  0.75507
-0.5012000000000001  0.4976200000000001
-0.66891  0.36002
0.87704  0.25565
0.57859  0.16643
0.44375  0.08491800000000001
0.34662  0.0068752
0.26675  -0.07082799999999999
0.19647  -0.15123
0.13192  -0.23818
0.070743  -0.33806
0.011284  -0.46507
-0.04783  -0.6726300000000001
-0.10791  0.72237
-0.17044  0.48495
-0.23733  0.35116
-0.3115  0.24838
-0.39813  0.15995
-0.50879  0.078835
-0.68309  0.00092314
0.8415  -0.076876
0.56875  -0.15762
0.43731  -0.24529
0.34155  -0.34658
0.2624  -0.47685
0.19254  -0.69799
0.12824  0.69389
0.06721200000000001  0.47275
0.0078101  0.34248
-0.051324  0.24119
-0.11151  0.15352
-0.17423  0.072771
-0.24145  -0.005028299999999999
-0.31618  -0.08294
-0.4038  -0.16406
-0.5165700000000001  -0.25248
-0.69819  -0.35527
0.8115899999999999  -0.4890600000000001
0.55923  -0.72648
0.43099  0.66853
0.33654  0.46097
0.25808  0.33395
0.18863  0.23407
0.12458  0.14712
0.06368700000000001  0.066723
0.0043369  -0.01098
-0.054822  -0.089023
-0.11511  -0.17054
-0.17804  -0.25975
-0.24561  -0.36412
-0.3209  -0.50173
-0.40955  -0.75917
-0.52454  0.64559
-0.7143400000000001  0.44957
0.78564  0.32557
0.55003  0.22703
0.42477  0.14076
0.33157  0.060691
