x y c
0.305  0.0532441  8975769.217119714
0.305822  0.0523202  8975769.217119714
0.306598  0.0513852  8956806.685062036
0.307329  0.0504404  8925908.983025648
0.308013  0.0494869  8876188.980773227
0.308652  0.0485257  8852135.644904083
0.309246  0.0475579  8781655.889656881
0.309797  0.0465846  8716906.066913821
0.310305  0.0456067  8716906.066913821

0.305  0.06258859999999999  7165862.399936365
0.307173  0.0617802  6921671.968480579
0.309305  0.0609621  6702947.741350995
0.311397  0.0601354  6491237.684568408
0.313449  0.059301  6259482.612922394
0.315461  0.05846  6027329.652265513
0.317434  0.0576132  5793813.884149437
0.319369  0.0567615  5594016.186121211
0.321267  0.0559059  5390169.882512618

0.305  0.0719331  5787017.73314288
0.308523  0.0712401  5525229.534840743
0.312011  0.0705389  5239003.32455092
0.315465  0.0698303  4943493.560276141
0.318885  0.0691152  4677335.9680646
0.32227  0.06839430000000001  4395675.04550295
0.325622  0.0676684  4119597.755147846
0.328942  0.0669384  3879218.247630444
0.332229  0.066205  3652554.350380338

0.305  0.08127760000000001  4817568.601301167
0.309873  0.0807001  4501966.888551765
0.314718  0.0801158  4193547.711656298
0.319533  0.07952529999999999  3879637.533902612
0.324321  0.07892929999999999  3586068.872804319
0.329079  0.0783286  3313707.98057834
0.33381  0.07772370000000001  3030809.909104172
0.338514  0.0771154  2785554.5588756
0.343191  0.07650419999999999  2555090.789992903

0.305  0.0906221  4048011.404609835
0.311224  0.09016010000000001  3746787.20119444
0.317424  0.0896926  3464437.521787166
0.323602  0.0892202  3144566.518610943
0.329756  0.0887434  2838934.245931501
0.335888  0.0882628  2570669.105324955
0.341998  0.087779  2290767.019371255
0.348086  0.0872923  2037887.252173413
0.354152  0.0868034  1810112.121336522

0.305  0.0999665  3494485.12287173
0.312574  0.0996201  3179450.921272722
0.320131  0.0992695  2881006.831126803
0.32767  0.09891519999999999  2556541.292085324
0.335192  0.0985576  2265773.479306956
0.342698  0.0981971  1988759.425430957
0.350186  0.0978342  1731823.84972349
0.357658  0.09746920000000001  1502644.439532219
0.365114  0.09710249999999999  1287712.069718712

0.305  0.109311  3072731.188092196
0.313924  0.10908  2761494.479929534
0.322837  0.108846  2448907.935984562
0.331738  0.10861  2123364.834135973
0.340628  0.108372  1831509.340217231
0.349507  0.108131  1561761.694270662
0.358374  0.107889  1314660.648178293
0.367231  0.107646  1095967.246638654
0.376076  0.107402  900140.2325403091

0.305  0.118656  2757269.899267844
0.315275  0.11854  2438737.718144088
0.325544  0.118423  2112927.027690065
0.335807  0.118305  1796787.937150999
0.346064  0.118186  1501902.783159579
0.356316  0.118066  1233336.764450955
0.366562  0.117945  1000424.944621105
0.376803  0.117823  797154.8432986268
0.387038  0.117701  623500.9866979173

0.305  0.128  1476280.005880197
0.316625  0.128  1320540.012239004
0.32825  0.128  1167410.113919805
0.339875  0.128  973006.2711665139
0.3515  0.128  746704.0276437924
0.363125  0.128  552806.2572862814
0.37475  0.128  457929.0201022374
0.386375  0.128  346052.1052487352
0.398  0.128  268432.0612318776

