x y c
0.3075  0.009900000000000001  1785021.579763438
0.307876  0.01085  20.01641209475926
0.308252  0.0118  24.85730668736257
0.308629  0.01275  35.38168776316359
0.309005  0.0137  47.98509647153126
0.309381  0.01465  38.44991686247969
0.309757  0.0156  29.86217101503004
0.310134  0.01655  23.29400343844097
0.31051  0.0175  20.75890377801294

0.317937  0.0104553  3185323.61525937
0.318298  0.0114062  3240114.940877479
0.318658  0.0123571  3300278.816696581
0.319019  0.013308  3366372.188054272
0.319379  0.0142589  3432901.703829537
0.31974  0.0152098  3496748.455802056
0.3201  0.0161607  3554249.326743795
0.320461  0.0171116  3612692.115100032
0.320821  0.0180625  3679192.201201763

0.328375  0.0110106  3756630.183145048
0.32872  0.0119624  3794254.905844513
0.329064  0.0129142  3831892.643815938
0.329409  0.013866  3869543.01739961
0.329754  0.0148178  3908457.558291726
0.330098  0.0157696  3948869.965114867
0.330443  0.0167214  3984077.58422346
0.330788  0.0176732  4015545.832324995
0.331132  0.018625  4047049.300190869

0.338813  0.0115659  3894085.036024555
0.339141  0.0125186  3899977.33904198
0.33947  0.0134713  3906828.122728392
0.339799  0.014424  3920682.408312363
0.340128  0.0153767  3935964.818523176
0.340457  0.0163294  3954677.782275424
0.340786  0.0172821  3969129.344124652
0.341115  0.0182348  3979176.571851896
0.341444  0.0191875  3989415.627339687

0.34925  0.0121212  3765910.658977772
0.349563  0.0130748  3760804.740209644
0.349876  0.0140284  3755764.232219179
0.350189  0.014982  3750789.398713412
0.350502  0.0159356  3743059.476565888
0.350816  0.0168892  3732899.574783261
0.351129  0.0178428  3722617.370643282
0.351442  0.0187964  3711254.080143105
0.351755  0.01975  3700101.516028791

0.359687  0.0126765  3553382.469978146
0.359985  0.013631  3538857.820720227
0.360282  0.0145855  3524336.231291855
0.36058  0.01554  3509837.853099685
0.360877  0.0164945  3495352.869963961
0.361174  0.017449  3480881.405697546
0.361472  0.0184035  3466423.689588198
0.361769  0.019358  3451979.830431128
0.362066  0.0203125  3437881.5682237

0.370125  0.0132318  3515772.017480371
0.370407  0.0141872  3508735.433698423
0.370688  0.0151426  3500392.669906777
0.37097  0.016098  3474126.37454247
0.371251  0.0170534  3462977.203467966
0.371533  0.0180088  3457324.948501105
0.371814  0.0189642  3444907.916670176
0.372096  0.0199196  3420251.257973089
0.372377  0.020875  3390974.733602013

0.380563  0.013787  3725352.523793925
0.380828  0.0147434  3726847.324985415
0.381094  0.0156997  3734209.078810105
0.38136  0.016656  3742054.874956985
0.381626  0.0176123  3750371.747789074
0.381891  0.0185686  3748614.312924711
0.382157  0.0195249  3731651.341729094
0.382423  0.0204812  3711609.217098037
0.382689  0.0214375  3684190.474908253

0.391  0.0143423  5928139.291816603
0.39125  0.0152995  5354742.967415099
0.3915  0.0162568  4851325.96210829
0.39175  0.017214  4673238.867952357
0.392  0.0181712  4495151.83747937
0.39225  0.0191284  4293523.080930525
0.3925  0.0200856  4066005.292962192
0.39275  0.0210428  3845277.838471008
0.393  0.022  3632555.580992631

