x y c
0.09021  0.0098  55.17673999985551
0.09078928653600753  0.01114709317120006  15.03282582078002
0.09136857307201507  0.01249418634240013  6.07009761409077
0.0919478596080226  0.0138412795136002  3.29546367956756
0.09252714614403014  0.01518837268480027  1.343168689569961
0.09310643268003768  0.01653546585600033  0.8910249124620901
0.09368571921604521  0.0178825590272004  0.2408217108386529
0.09426500575205274  0.01922965219840047  0.2521722422117238
0.09484429228806027  0.02057674536960053  0.2452451202775281
0.0954235788240678  0.0219238385408006  0.2672894034197296
0.09600286536007534  0.02327093171200067  0.3058918068491744
0.09658215189608288  0.02461802488320073  0.3005175638321398
0.09716143843209041  0.0259651180544008  0.3143659000674919
0.09774072496809794  0.02731221122560087  0.3050780547090555
0.09832001150410546  0.02865930439680093  0.3110045510215746
0.09889929804011301  0.030006397568001  0.3094146290488859

0.09752933333333333  0.0098  20.59550208907654
0.09807000076694036  0.01114709317120006  8.406490713627191
0.0986106682005474  0.01249418634240013  4.283426060545318
0.09915133563415443  0.0138412795136002  2.532342767912124
0.09969200306776146  0.01518837268480027  1.095405969149917
0.1002326705013685  0.01653546585600033  0.5920015423450893
0.1007733379349755  0.0178825590272004  0.1212023889025312
0.1013140053685826  0.01922965219840047  0.1779212857024571
0.1018546728021896  0.02057674536960053  0.2366505725587163
0.1023953402357966  0.0219238385408006  0.2721651156433346
0.1029360076694036  0.02327093171200067  0.3006939111521997
0.1034766751030107  0.02461802488320073  0.3026022262955128
0.1040173425366177  0.0259651180544008  0.308695672269165
0.1045580099702248  0.02731221122560087  0.3041771347888011
0.1050986774038318  0.02865930439680093  0.3051273702459585
0.1056393448374388  0.030006397568001  0.3030743282523909

0.1048486666666667  0.0098  9.455613767897205
0.1053507149978732  0.01114709317120007  6.019896862874159
0.1058527633290797  0.01249418634240013  3.816757077815066
0.1063548116602863  0.0138412795136002  2.239181677889028
0.1068568599914928  0.01518837268480027  0.9756006817642044
0.1073589083226993  0.01653546585600033  0.4411467369042573
0.1078609566539059  0.0178825590272004  0.1129909789442451
0.1083630049851124  0.01922965219840047  0.1844944862245538
0.1088650533163189  0.02057674536960053  0.2499656459070848
0.1093671016475254  0.0219238385408006  0.2816845869863511
0.109869149978732  0.02327093171200067  0.3013225395138905
0.1103711983099385  0.02461802488320074  0.3035176702764175
0.110873246641145  0.02596511805440081  0.3054322856879224
0.1113752949723515  0.02731221122560087  0.3018884217390825
0.1118773433035581  0.02865930439680094  0.3007838283384746
0.1123793916347646  0.030006397568001  0.2988991993139528

0.112168  0.0098  5.77193009404944
0.112631429228806  0.01114709317120007  5.32416150982384
0.1130948584576121  0.01249418634240013  3.7061128431173
0.1135582876864181  0.0138412795136002  2.053149600572735
0.1140217169152241  0.01518837268480027  0.8499664246692703
0.1144851461440301  0.01653546585600033  0.3323733948799328
0.1149485753728362  0.0178825590272004  0.1298506686042852
0.1154120046016422  0.01922965219840047  0.2103869173112407
0.1158754338304482  0.02057674536960053  0.2664135584791791
0.1163388630592543  0.0219238385408006  0.2910652944347461
0.1168022922880603  0.02327093171200067  0.3033512982796412
0.1172657215168663  0.02461802488320074  0.3038006837511326
0.1177291507456723  0.02596511805440081  0.3028631158551821
0.1181925799744784  0.02731221122560087  0.2991128157290237
0.1186560092032844  0.02865930439680094  0.296897450144512
0.1191194384320904  0.030006397568001  0.2950877966111342

0.1194873333333333  0.0098  4.442377502763242
0.1199121434597389  0.01114709317120006  5.282189957006063
0.1203369535861444  0.01249418634240013  3.679528670866538
0.1207617637125499  0.0138412795136002  1.877449179658343
0.1211865738389554  0.01518837268480027  0.7088334506911823
0.121611383965361  0.01653546585600033  0.2478623345873767
0.1220361940917665  0.0178825590272004  0.1644037103992188
0.122461004218172  0.01922965219840047  0.2413256091965374
0.1228858143445775  0.02057674536960053  0.2834498589712212
0.1233106244709831  0.0219238385408006  0.3000784813447474
0.1237354345973886  0.02327093171200067  0.3057577187124713
0.1241602447237941  0.02461802488320073  0.3037974394426211
0.1245850548501996  0.0259651180544008  0.3005015070673064
0.1250098649766052  0.02731221122560087  0.2961588708266741
0.1254346751030107  0.02865930439680093  0.2931420810499481
0.1258594852294162  0.030006397568001  0.2912803768350638

0.1268066666666667  0.0098  4.03569196785349
0.1271928576906717  0.01114709317120007  5.505249758075863
0.1275790487146767  0.01249418634240013  3.668960367589235
0.1279652397386817  0.0138412795136002  1.680492828454843
0.1283514307626868  0.01518837268480027  0.5579840760237107
0.1287376217866918  0.01653546585600033  0.1995438821399895
0.1291238128106968  0.0178825590272004  0.2110670805799861
0.1295100038347018  0.01922965219840047  0.2735815474126709
0.1298961948587068  0.02057674536960053  0.3005208171977972
0.1302823858827119  0.0219238385408006  0.3086769114760454
0.1306685769067169  0.02327093171200067  0.3082205095000627
0.1310547679307219  0.02461802488320074  0.3036028986415732
0.1314409589547269  0.02596511805440081  0.2981861520457146
0.131827149978732  0.02731221122560087  0.2931135433639741
0.132213341002737  0.02865930439680094  0.2894134424316898
0.132599532026742  0.030006397568001  0.2874237597619

0.134126  0.0098  4.162013590155249
0.1344735719216045  0.01114709317120006  5.857012365299068
