x y c
0.3075  0.009900000000000001  1  1  1  1  1
0.3082524752475247  0.0118  1  1  1  1  1
0.3090049504950495  0.0137  1  1  1  1  1
0.3097574257425743  0.0156  1  1  1  1  1
0.310509900990099  0.0175  1  1  1  1  1

0.328375  0.01101058414788975  1  1  1  1  1
0.3290643564356436  0.01291418811091731  1  1  1  1  1
0.3297537128712871  0.01481779207394488  1  1  1  1  1
0.3304430693069307  0.01672139603697244  1  1  1  1  1
0.3311324257425743  0.018625  1  1  1  1  1

0.34925  0.0121211682957795  1  1  1  1  1
0.3498762376237624  0.01402837622183463  1  1  1  1  1
0.3505024752475248  0.01593558414788975  1  1  1  1  1
0.3511287128712872  0.01784279207394487  1  1  1  1  1
0.3517549504950495  0.01975  1  1  1  1  1

0.370125  0.01323175244366925  1  1  1  1  1
0.3706881188118812  0.01514256433275194  1  1  1  1  1
0.3712512376237624  0.01705337622183463  1  1  1  1  1
0.3718143564356436  0.01896418811091731  1  1  1  1  1
0.3723774752475247  0.020875  1  1  1  1  1

0.391  0.014342336591559  1  1  1  1  1
0.3915  0.01625675244366925  1  1  1  1  1
0.392  0.0181711682957795  1  1  1  1  1
0.3925  0.02008558414788975  1  1  1  1  1
0.393  0.022  1  1  1  1  1

