x y c
-0.05  0.0425  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.04966666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05000000000000001  0.05683333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.064  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.07116666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.07833333333333332  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.08550000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.09266666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.09983333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.107  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.1141666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.1213333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.1285  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05000000000000001  0.1356666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.1428333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.05  0.15  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.04666666666666667  0.0425  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04677811193175223  0.04925151456692848  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04686928598335643  0.05602943138888578  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04693996581715584  0.06282681358330741  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04698996972642683  0.06963663002911917  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04701915829986211  0.07645177916273527  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04702743520651231  0.08326511336946055  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04701474775998517  0.09006946379658702  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04698108725612379  0.09685766540863205  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04692648908056817  0.1036225821015297  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04685103258484472  0.1103571316912413  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0467548407318941  0.1170543105932198  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04663807951420143  0.1237072180124469  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04650095714989989  0.1303090794692908  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04634372306434466  0.1368532694941229  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04616666666666667  0.1433333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.04333333333333333  0.0425  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04354048947860078  0.04883433503396094  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04371005851622743  0.05521820778613078  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04384120713706852  0.06163878058273885  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04393325163292827  0.06808286137942542  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04398566536958513  0.07453699070745493  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04399808473556219  0.08098753311903939  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04397031344797485  0.08742077186130093  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04390232512700591  0.09382300541920881  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04379426408360623  0.1001806445115599  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04364644429989683  0.1064803081031048  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04345934661736864  0.1127089170112909  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04323361418321323  0.1188537837374441  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04297004623886467  0.1249026972377913  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04266959036604286  0.1308440014664983  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04233333333333333  0.1366666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.04000000000000001  0.0425  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04028701709795373  0.0484151131796771  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04052192628078834  0.0543995620428274  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04070298419560734  0.06043561738014568  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04082875098494033  0.06650480425009533  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04089811379491479  0.07258807958547592  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04091030570765018  0.0786660240697971  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04086491953396612  0.08471904438980549  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04076191603992992  0.0907275815419178  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04060162633862868  0.09667232059605158  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04038474834979035  0.1025343972177357  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.04011233740649469  0.1082955963260912  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03978579126180547  0.113938538518588  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03940682991048647  0.1194468503104371  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03897747078455133  0.1248053147948169  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03850000000000001  0.13  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.03666666666666667  0.04250000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03701757811315524  0.04799383396986173  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03730449076572642  0.05357339182959729  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03752453826534621  0.05921703308704201  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03767533855254722  0.06490188463921324  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03775504554870626  0.07060412546712928  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03776239125212961  0.07629930293182978  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03769671658406962  0.08196267235391178  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03755798970753355  0.08756955028057817  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03734681101091028  0.09309567101444428  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03706440447159579  0.0985175356670112  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03671259565938161  0.1038127432379896  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03629377717063734  0.1089602939981925  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03581086276855464  0.1139408567152896  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03526723191236347  0.1187369929185292  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03466666666666667  0.1233333333333333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.03333333333333334  0.04250000000000001  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03373205469953763  0.04757048222237407  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03405734610018277  0.05273959292728438  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03430509104400725  0.05798272931014006  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03447184924099704  0.06327351031431148  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03455494969513249  0.06858417462595355  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03455256736095221  0.07388603593879585  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03446377958758386  0.0791499809727581  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03428859941346873  0.08434699280484038  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03402798384838715  0.08944868014489274  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03368381650954091  0.09442779246517029  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0332588652697153  0.0992587014623362  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.032756716824368  0.1039178311594376  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0321816911914611  0.1083840218860276  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0315387400391809  0.1126388171462904  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03083333333333334  0.1166666666666667  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.03  0.0425  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03043032787026701  0.04714504260532397  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03078007888307298  0.05189805918312802  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0310438440190838  0.05673239990775307  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03121708065545217  0.06161907008281484  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03129625996778435  0.06652723840995346  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03127898955493991  0.07142483634149333  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03116410405660546  0.07627922631942734  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03095171806803251  0.08105791106231891  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03064323773471756  0.08572925229649632  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.03024132985651072  0.09026316591361015  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02974984991739376  0.09463176168912896  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02917373293359683  0.09880989933121004  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02851885314144028  0.1027756383698638  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0277918601358508  0.1065105666296888  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.027  0.11  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1

-0.02666666666666667  0.0425  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02711227746197917  0.04671749963522105  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02747226800763551  0.05104868246571074  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02773997780755364  0.05546573073664787  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02790979159625997  0.05993793302716753  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.0279773522135064  0.06443229162810893  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02793973934941938  0.06891426175059  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
-0.02779560188156946  0.07334859171522064  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
