x y z
-0.012926  0.042054  0.0095709
-0.010009  0.032563  0.032262
-0.0041934  0.013643  0.1156
-0.0010481  0.0034097  0.21848
0.0020103  -0.0065401  0.32184
0.0050673  -0.016486  0.42521
0.0081244  -0.026431  0.52857
0.011183  -0.036381  0.6319399999999999
0.014241  -0.04633200000000001  0.7353
0.0173  -0.056282  0.83867
0.020359  -0.066233  0.94203
0.023417  -0.07618300000000001  1.0454
0.026476  -0.086134  1.1488
0.029534  -0.096084  1.2521
0.032593  -0.10603  1.3555
0.035652  -0.11599  1.4589
0.03871  -0.12594  1.5622
0.041769  -0.13589  1.6656
0.044827  -0.14584  1.769
0.047886  -0.15579  1.8723
