x y c
0.112985893425148  0.06458773583567  1  1  1  1  1  1  1  1  1
0.1171767505494599  0.06440826576359569  1  1  1  1  1  1  1  1  1
0.1213672686349696  0.06421590572503681  1  1  1  1  1  1  1  1  1
0.1255574476816772  0.06401065571999333  1  1  1  1  1  1  1  1  1
0.1297472876895825  0.06379251574846526  1  1  1  1  1  1  1  1  1
0.1339367886586857  0.06356148581045257  1  1  1  1  1  1  1  1  1
0.1381259505889866  0.0633175659059553  1  1  1  1  1  1  1  1  1
0.1423147734804854  0.06306075603497345  1  1  1  1  1  1  1  1  1
0.146503257333182  0.06279105619750699  1  1  1  1  1  1  1  1  1

0.1129876567470045  0.07051426885621125  1  1  1  1  1  1  1  1  1
0.1171780942307774  0.07035723254314623  1  1  1  1  1  1  1  1  1
0.1213682350555984  0.07018891750940721  1  1  1  1  1  1  1  1  1
0.1255580792214675  0.07000932375499416  1  1  1  1  1  1  1  1  1
0.1297476267283847  0.06981845127990709  1  1  1  1  1  1  1  1  1
0.13393687757635  0.069616300084146  1  1  1  1  1  1  1  1  1
0.1381258317653633  0.06940287016771091  1  1  1  1  1  1  1  1  1
0.1423144892954248  0.06917816153060177  1  1  1  1  1  1  1  1  1
0.1465028501665343  0.06894217417281862  1  1  1  1  1  1  1  1  1

0.112989420068861  0.07644080187675249  1  1  1  1  1  1  1  1  1
0.1171794379120949  0.07630619932269678  1  1  1  1  1  1  1  1  1
0.1213692014762272  0.0761619292937776  1  1  1  1  1  1  1  1  1
0.1255587107612579  0.07600799178999498  1  1  1  1  1  1  1  1  1
0.1297479657671869  0.07584438681134893  1  1  1  1  1  1  1  1  1
0.1339369664940142  0.07567111435783944  1  1  1  1  1  1  1  1  1
0.13812571294174  0.07548817442946648  1  1  1  1  1  1  1  1  1
0.1423142051103641  0.07529556702623008  1  1  1  1  1  1  1  1  1
0.1465024429998865  0.07509329214813025  1  1  1  1  1  1  1  1  1

0.1129911833907175  0.08236733489729375  1  1  1  1  1  1  1  1  1
0.1171807815934124  0.08225516610224731  1  1  1  1  1  1  1  1  1
0.121370167896856  0.08213494107814802  1  1  1  1  1  1  1  1  1
0.1255593423010482  0.08200665982499583  1  1  1  1  1  1  1  1  1
0.1297483048059891  0.08187032234279079  1  1  1  1  1  1  1  1  1
0.1339370554116786  0.08172592863153287  1  1  1  1  1  1  1  1  1
0.1381255941181166  0.08157347869122208  1  1  1  1  1  1  1  1  1
0.1423139209253034  0.08141297252185842  1  1  1  1  1  1  1  1  1
0.1465020358332388  0.08124441012344188  1  1  1  1  1  1  1  1  1

0.112992946712574  0.088293867917835  1  1  1  1  1  1  1  1  1
0.11718212527473  0.08820413288179785  1  1  1  1  1  1  1  1  1
0.1213711343174848  0.08810795286251841  1  1  1  1  1  1  1  1  1
0.1255599738408386  0.08800532785999665  1  1  1  1  1  1  1  1  1
0.1297486438447913  0.08789625787423262  1  1  1  1  1  1  1  1  1
0.1339371443293428  0.08778074290522629  1  1  1  1  1  1  1  1  1
