x y c
0  0.021  1  1  1  1  1  1  1  1  1
0.002  0.021  1  1  1  1  1  1  1  1  1
0.004  0.021  1  1  1  1  1  1  1  1  1
0.006  0.021  1  1  1  1  1  1  1  1  1
0.008  0.021  1  1  1  1  1  1  1  1  1
0.01  0.021  1  1  1  1  1  1  1  1  1
0.012  0.021  1  1  1  1  1  1  1  1  1
0.014  0.021  1  1  1  1  1  1  1  1  1
0.016  0.021  1  1  1  1  1  1  1  1  1

0  0.02275  1  1  1  1  1  1  1  1  1
0.0033125  0.02275  1  1  1  1  1  1  1  1  1
0.006625000000000001  0.02275  1  1  1  1  1  1  1  1  1
0.009937500000000002  0.02275  1  1  1  1  1  1  1  1  1
0.01325  0.02275  1  1  1  1  1  1  1  1  1
0.0165625  0.02275  1  1  1  1  1  1  1  1  1
0.019875  0.02275  1  1  1  1  1  1  1  1  1
0.0231875  0.02275  1  1  1  1  1  1  1  1  1
0.0265  0.02275  1  1  1  1  1  1  1  1  1

0  0.0245  1  1  1  1  1  1  1  1  1
0.004625000000000001  0.0245  1  1  1  1  1  1  1  1  1
0.009250000000000001  0.0245  1  1  1  1  1  1  1  1  1
0.013875  0.0245  1  1  1  1  1  1  1  1  1
0.0185  0.0245  1  1  1  1  1  1  1  1  1
0.023125  0.0245  1  1  1  1  1  1  1  1  1
0.02775  0.0245  1  1  1  1  1  1  1  1  1
0.032375  0.0245  1  1  1  1  1  1  1  1  1
0.03700000000000001  0.0245  1  1  1  1  1  1  1  1  1

0  0.02625  1  1  1  1  1  1  1  1  1
0.005937500000000001  0.02625  1  1  1  1  1  1  1  1  1
0.011875  0.02625  1  1  1  1  1  1  1  1  1
0.0178125  0.02625  1  1  1  1  1  1  1  1  1
0.02375  0.02625  1  1  1  1  1  1  1  1  1
0.02968750000000001  0.02625  1  1  1  1  1  1  1  1  1
0.035625  0.02625  1  1  1  1  1  1  1  1  1
0.04156250000000001  0.02625  1  1  1  1  1  1  1  1  1
0.04750000000000001  0.02625  1  1  1  1  1  1  1  1  1

0  0.028  1  1  1  1  1  1  1  1  1
0.00725  0.028  1  1  1  1  1  1  1  1  1
0.0145  0.028  1  1  1  1  1  1  1  1  1
0.02175  0.028  1  1  1  1  1  1  1  1  1
0.029  0.028  1  1  1  1  1  1  1  1  1
0.03625  0.028  1  1  1  1  1  1  1  1  1
0.0435  0.028  1  1  1  1  1  1  1  1  1
0.05075  0.028  1  1  1  1  1  1  1  1  1
0.058  0.028  1  1  1  1  1  1  1  1  1

0  0.02975  1  1  1  1  1  1  1  1  1
0.008562500000000001  0.02975  1  1  1  1  1  1  1  1  1
0.017125  0.02975  1  1  1  1  1  1  1  1  1
0.0256875  0.02975000000000001  1  1  1  1  1  1  1  1  1
0.03425  0.02975  1  1  1  1  1  1  1  1  1
0.0428125  0.02975000000000001  1  1  1  1  1  1  1  1  1
0.051375  0.02975  1  1  1  1  1  1  1  1  1
0.0599375  0.02975  1  1  1  1  1  1  1  1  1
0.06850000000000001  0.02975  1  1  1  1  1  1  1  1  1

0  0.0315  1  1  1  1  1  1  1  1  1
0.009875000000000002  0.0315  1  1  1  1  1  1  1  1  1
0.01975  0.0315  1  1  1  1  1  1  1  1  1
0.02962500000000001  0.0315  1  1  1  1  1  1  1  1  1
0.03950000000000001  0.0315  1  1  1  1  1  1  1  1  1
0.04937500000000001  0.0315  1  1  1  1  1  1  1  1  1
0.05925000000000001  0.0315  1  1  1  1  1  1  1  1  1
0.06912500000000002  0.0315  1  1  1  1  1  1  1  1  1
0.07900000000000001  0.0315  1  1  1  1  1  1  1  1  1

0  0.03325  1  1  1  1  1  1  1  1  1
0.0111875  0.03325  1  1  1  1  1  1  1  1  1
0.022375  0.03325  1  1  1  1  1  1  1  1  1
0.0335625  0.03325  1  1  1  1  1  1  1  1  1
0.04475000000000001  0.03325  1  1  1  1  1  1  1  1  1
0.05593750000000001  0.03325  1  1  1  1  1  1  1  1  1
0.067125  0.03325  1  1  1  1  1  1  1  1  1
0.07831250000000001  0.03325  1  1  1  1  1  1  1  1  1
0.08950000000000001  0.03325  1  1  1  1  1  1  1  1  1

0  0.035  1  1  1  1  1  1  1  1  1
0.0125  0.035  1  1  1  1  1  1  1  1  1
0.025  0.035  1  1  1  1  1  1  1  1  1
0.03750000000000001  0.035  1  1  1  1  1  1  1  1  1
0.05  0.035  1  1  1  1  1  1  1  1  1
0.0625  0.035  1  1  1  1  1  1  1  1  1
0.07500000000000001  0.035  1  1  1  1  1  1  1  1  1
0.08750000000000001  0.035  1  1  1  1  1  1  1  1  1
0.1  0.035  1  1  1  1  1  1  1  1  1

