x y c
0.13  0.035  1  1  1  1  1  1  1  1  1
0.136875  0.033125  1  1  1  1  1  1  1  1  1
0.14375  0.03125  1  1  1  1  1  1  1  1  1
0.150625  0.029375  1  1  1  1  1  1  1  1  1
0.1575  0.0275  1  1  1  1  1  1  1  1  1
0.164375  0.025625  1  1  1  1  1  1  1  1  1
0.17125  0.02375  1  1  1  1  1  1  1  1  1
0.178125  0.021875  1  1  1  1  1  1  1  1  1
0.185  0.02  1  1  1  1  1  1  1  1  1

0.13  0.03625  1  1  1  1  1  1  1  1  1
0.136875  0.034609375  1  1  1  1  1  1  1  1  1
0.14375  0.03296875  1  1  1  1  1  1  1  1  1
0.150625  0.031328125  1  1  1  1  1  1  1  1  1
0.1575  0.0296875  1  1  1  1  1  1  1  1  1
0.164375  0.028046875  1  1  1  1  1  1  1  1  1
0.17125  0.02640625  1  1  1  1  1  1  1  1  1
0.178125  0.024765625  1  1  1  1  1  1  1  1  1
0.185  0.023125  1  1  1  1  1  1  1  1  1

0.13  0.03750000000000001  1  1  1  1  1  1  1  1  1
0.136875  0.03609375000000001  1  1  1  1  1  1  1  1  1
0.14375  0.0346875  1  1  1  1  1  1  1  1  1
0.150625  0.03328125000000001  1  1  1  1  1  1  1  1  1
0.1575  0.031875  1  1  1  1  1  1  1  1  1
0.164375  0.03046875  1  1  1  1  1  1  1  1  1
0.17125  0.0290625  1  1  1  1  1  1  1  1  1
0.178125  0.02765625  1  1  1  1  1  1  1  1  1
0.185  0.02625  1  1  1  1  1  1  1  1  1

0.13  0.03875000000000001  1  1  1  1  1  1  1  1  1
0.136875  0.037578125  1  1  1  1  1  1  1  1  1
0.14375  0.03640625000000001  1  1  1  1  1  1  1  1  1
0.150625  0.03523437500000001  1  1  1  1  1  1  1  1  1
0.1575  0.0340625  1  1  1  1  1  1  1  1  1
0.164375  0.03289062500000001  1  1  1  1  1  1  1  1  1
0.17125  0.03171875  1  1  1  1  1  1  1  1  1
0.178125  0.030546875  1  1  1  1  1  1  1  1  1
0.185  0.029375  1  1  1  1  1  1  1  1  1

0.13  0.04  1  1  1  1  1  1  1  1  1
0.136875  0.0390625  1  1  1  1  1  1  1  1  1
0.14375  0.038125  1  1  1  1  1  1  1  1  1
0.150625  0.0371875  1  1  1  1  1  1  1  1  1
0.1575  0.03625  1  1  1  1  1  1  1  1  1
0.164375  0.0353125  1  1  1  1  1  1  1  1  1
0.17125  0.034375  1  1  1  1  1  1  1  1  1
0.178125  0.0334375  1  1  1  1  1  1  1  1  1
0.185  0.0325  1  1  1  1  1  1  1  1  1

0.13  0.04125  1  1  1  1  1  1  1  1  1
0.136875  0.040546875  1  1  1  1  1  1  1  1  1
0.14375  0.03984375  1  1  1  1  1  1  1  1  1
0.150625  0.039140625  1  1  1  1  1  1  1  1  1
0.1575  0.0384375  1  1  1  1  1  1  1  1  1
0.164375  0.03773437499999999  1  1  1  1  1  1  1  1  1
0.17125  0.03703125  1  1  1  1  1  1  1  1  1
0.178125  0.036328125  1  1  1  1  1  1  1  1  1
0.185  0.035625  1  1  1  1  1  1  1  1  1

0.13  0.0425  1  1  1  1  1  1  1  1  1
0.136875  0.04203125000000001  1  1  1  1  1  1  1  1  1
0.14375  0.0415625  1  1  1  1  1  1  1  1  1
0.150625  0.04109375  1  1  1  1  1  1  1  1  1
0.1575  0.040625  1  1  1  1  1  1  1  1  1
0.164375  0.04015625  1  1  1  1  1  1  1  1  1
0.17125  0.0396875  1  1  1  1  1  1  1  1  1
0.178125  0.03921875  1  1  1  1  1  1  1  1  1
0.185  0.03875  1  1  1  1  1  1  1  1  1

0.13  0.04375  1  1  1  1  1  1  1  1  1
0.136875  0.043515625  1  1  1  1  1  1  1  1  1
0.14375  0.04328124999999999  1  1  1  1  1  1  1  1  1
0.150625  0.043046875  1  1  1  1  1  1  1  1  1
0.1575  0.0428125  1  1  1  1  1  1  1  1  1
0.164375  0.04257812499999999  1  1  1  1  1  1  1  1  1
0.17125  0.04234375  1  1  1  1  1  1  1  1  1
0.178125  0.042109375  1  1  1  1  1  1  1  1  1
0.185  0.041875  1  1  1  1  1  1  1  1  1

0.13  0.045  1  1  1  1  1  1  1  1  1
0.136875  0.045  1  1  1  1  1  1  1  1  1
0.14375  0.045  1  1  1  1  1  1  1  1  1
0.150625  0.045  1  1  1  1  1  1  1  1  1
0.1575  0.045  1  1  1  1  1  1  1  1  1
0.164375  0.045  1  1  1  1  1  1  1  1  1
0.17125  0.045  1  1  1  1  1  1  1  1  1
0.178125  0.045  1  1  1  1  1  1  1  1  1
0.185  0.045  1  1  1  1  1  1  1  1  1

