x y c
0.1  0.0687  1  1  1  1  1  1  1  1  1
0.101625  0.06823750000000001  1  1  1  1  1  1  1  1  1
0.10325  0.067775  1  1  1  1  1  1  1  1  1
0.104875  0.0673125  1  1  1  1  1  1  1  1  1
0.1065  0.06684999999999999  1  1  1  1  1  1  1  1  1
0.108125  0.0663875  1  1  1  1  1  1  1  1  1
0.10975  0.065925  1  1  1  1  1  1  1  1  1
0.111375  0.06546250000000001  1  1  1  1  1  1  1  1  1
0.113  0.065  1  1  1  1  1  1  1  1  1

0.08750000000000001  0.0741125  1  1  1  1  1  1  1  1  1
0.0906875  0.0737078125  1  1  1  1  1  1  1  1  1
0.093875  0.073303125  1  1  1  1  1  1  1  1  1
0.09706250000000001  0.0728984375  1  1  1  1  1  1  1  1  1
0.10025  0.07249375  1  1  1  1  1  1  1  1  1
0.1034375  0.07208906250000001  1  1  1  1  1  1  1  1  1
0.106625  0.07168437499999999  1  1  1  1  1  1  1  1  1
0.1098125  0.07127968750000001  1  1  1  1  1  1  1  1  1
0.113  0.07087500000000001  1  1  1  1  1  1  1  1  1

0.07500000000000001  0.079525  1  1  1  1  1  1  1  1  1
0.07975000000000002  0.079178125  1  1  1  1  1  1  1  1  1
0.08450000000000001  0.07883124999999999  1  1  1  1  1  1  1  1  1
0.08925000000000001  0.078484375  1  1  1  1  1  1  1  1  1
0.094  0.0781375  1  1  1  1  1  1  1  1  1
0.09875  0.077790625  1  1  1  1  1  1  1  1  1
0.1035  0.07744375000000001  1  1  1  1  1  1  1  1  1
0.10825  0.077096875  1  1  1  1  1  1  1  1  1
0.113  0.07675  1  1  1  1  1  1  1  1  1

0.0625  0.0849375  1  1  1  1  1  1  1  1  1
0.0688125  0.08464843750000001  1  1  1  1  1  1  1  1  1
0.075125  0.084359375  1  1  1  1  1  1  1  1  1
0.08143750000000001  0.08407031249999999  1  1  1  1  1  1  1  1  1
0.08775000000000001  0.08378125  1  1  1  1  1  1  1  1  1
0.09406250000000001  0.08349218750000001  1  1  1  1  1  1  1  1  1
0.100375  0.083203125  1  1  1  1  1  1  1  1  1
0.1066875  0.08291406250000001  1  1  1  1  1  1  1  1  1
0.113  0.082625  1  1  1  1  1  1  1  1  1

0.05  0.09035  1  1  1  1  1  1  1  1  1
0.057875  0.09011875  1  1  1  1  1  1  1  1  1
0.06575  0.08988750000000001  1  1  1  1  1  1  1  1  1
0.073625  0.08965624999999999  1  1  1  1  1  1  1  1  1
0.0815  0.089425  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.08919375  1  1  1  1  1  1  1  1  1
0.09725  0.08896249999999999  1  1  1  1  1  1  1  1  1
0.105125  0.08873125  1  1  1  1  1  1  1  1  1
0.113  0.0885  1  1  1  1  1  1  1  1  1

0.03750000000000001  0.0957625  1  1  1  1  1  1  1  1  1
0.04693750000000001  0.0955890625  1  1  1  1  1  1  1  1  1
0.05637500000000001  0.095415625  1  1  1  1  1  1  1  1  1
0.06581250000000001  0.09524218750000001  1  1  1  1  1  1  1  1  1
0.07525000000000001  0.09506875000000001  1  1  1  1  1  1  1  1  1
0.08468750000000001  0.09489531250000001  1  1  1  1  1  1  1  1  1
0.09412500000000001  0.09472187500000001  1  1  1  1  1  1  1  1  1
0.1035625  0.09454843750000001  1  1  1  1  1  1  1  1  1
0.113  0.09437500000000001  1  1  1  1  1  1  1  1  1

0.025  0.101175  1  1  1  1  1  1  1  1  1
0.036  0.101059375  1  1  1  1  1  1  1  1  1
0.047  0.10094375  1  1  1  1  1  1  1  1  1
0.058  0.100828125  1  1  1  1  1  1  1  1  1
0.06900000000000001  0.1007125  1  1  1  1  1  1  1  1  1
0.08000000000000002  0.100596875  1  1  1  1  1  1  1  1  1
0.09100000000000001  0.10048125  1  1  1  1  1  1  1  1  1
0.102  0.100365625  1  1  1  1  1  1  1  1  1
0.113  0.10025  1  1  1  1  1  1  1  1  1

0.0125  0.1065875  1  1  1  1  1  1  1  1  1
0.0250625  0.1065296875  1  1  1  1  1  1  1  1  1
0.03762500000000001  0.106471875  1  1  1  1  1  1  1  1  1
0.0501875  0.1064140625  1  1  1  1  1  1  1  1  1
0.06275  0.10635625  1  1  1  1  1  1  1  1  1
0.0753125  0.1062984375  1  1  1  1  1  1  1  1  1
0.08787500000000001  0.106240625  1  1  1  1  1  1  1  1  1
0.1004375  0.1061828125  1  1  1  1  1  1  1  1  1
0.113  0.106125  1  1  1  1  1  1  1  1  1

0  0.112  1  1  1  1  1  1  1  1  1
0.014125  0.112  1  1  1  1  1  1  1  1  1
0.02825  0.112  1  1  1  1  1  1  1  1  1
0.042375  0.112  1  1  1  1  1  1  1  1  1
0.0565  0.112  1  1  1  1  1  1  1  1  1
0.07062500000000001  0.112  1  1  1  1  1  1  1  1  1
0.08475000000000001  0.112  1  1  1  1  1  1  1  1  1
0.098875  0.112  1  1  1  1  1  1  1  1  1
0.113  0.112  1  1  1  1  1  1  1  1  1

