x y c
0.113  0.065  1  1  1  1  1  1  1  1  1
0.1171875  0.06472390887008538  1  1  1  1  1  1  1  1  1
0.121375  0.06444781774017075  1  1  1  1  1  1  1  1  1
0.1255625  0.06417172661025614  1  1  1  1  1  1  1  1  1
0.12975  0.06389563548034149  1  1  1  1  1  1  1  1  1
0.1339375  0.06361954435042688  1  1  1  1  1  1  1  1  1
0.138125  0.06334345322051226  1  1  1  1  1  1  1  1  1
0.1423125  0.06306736209059763  1  1  1  1  1  1  1  1  1
0.1465  0.062791270960683  1  1  1  1  1  1  1  1  1

0.113  0.07087500000000001  1  1  1  1  1  1  1  1  1
0.1171875  0.07063342026132471  1  1  1  1  1  1  1  1  1
0.121375  0.07039184052264941  1  1  1  1  1  1  1  1  1
0.1255625  0.07015026078397413  1  1  1  1  1  1  1  1  1
0.12975  0.06990868104529882  1  1  1  1  1  1  1  1  1
0.1339375  0.06966710130662351  1  1  1  1  1  1  1  1  1
0.138125  0.06942552156794823  1  1  1  1  1  1  1  1  1
0.1423125  0.06918394182927293  1  1  1  1  1  1  1  1  1
0.1465  0.06894236209059763  1  1  1  1  1  1  1  1  1

0.113  0.07675  1  1  1  1  1  1  1  1  1
0.1171875  0.07654293165256404  1  1  1  1  1  1  1  1  1
0.121375  0.07633586330512807  1  1  1  1  1  1  1  1  1
0.1255625  0.07612879495769209  1  1  1  1  1  1  1  1  1
0.12975  0.07592172661025612  1  1  1  1  1  1  1  1  1
0.1339375  0.07571465826282016  1  1  1  1  1  1  1  1  1
0.138125  0.07550758991538419  1  1  1  1  1  1  1  1  1
0.1423125  0.07530052156794821  1  1  1  1  1  1  1  1  1
0.1465  0.07509345322051225  1  1  1  1  1  1  1  1  1

0.113  0.082625  1  1  1  1  1  1  1  1  1
0.1171875  0.08245244304380336  1  1  1  1  1  1  1  1  1
0.121375  0.08227988608760672  1  1  1  1  1  1  1  1  1
0.1255625  0.08210732913141008  1  1  1  1  1  1  1  1  1
0.12975  0.08193477217521344  1  1  1  1  1  1  1  1  1
0.1339375  0.0817622152190168  1  1  1  1  1  1  1  1  1
0.138125  0.08158965826282016  1  1  1  1  1  1  1  1  1
0.1423125  0.08141710130662352  1  1  1  1  1  1  1  1  1
0.1465  0.08124454435042688  1  1  1  1  1  1  1  1  1

0.113  0.0885  1  1  1  1  1  1  1  1  1
0.1171875  0.08836195443504267  1  1  1  1  1  1  1  1  1
0.121375  0.08822390887008537  1  1  1  1  1  1  1  1  1
0.1255625  0.08808586330512806  1  1  1  1  1  1  1  1  1
0.12975  0.08794781774017074  1  1  1  1  1  1  1  1  1
0.1339375  0.08780977217521344  1  1  1  1  1  1  1  1  1
0.138125  0.08767172661025613  1  1  1  1  1  1  1  1  1
0.1423125  0.08753368104529882  1  1  1  1  1  1  1  1  1
0.1465  0.0873956354803415  1  1  1  1  1  1  1  1  1

0.113  0.09437500000000001  1  1  1  1  1  1  1  1  1
0.1171875  0.09427146582628203  1  1  1  1  1  1  1  1  1
0.121375  0.09416793165256405  1  1  1  1  1  1  1  1  1
0.1255625  0.09406439747884605  1  1  1  1  1  1  1  1  1
0.12975  0.09396086330512807  1  1  1  1  1  1  1  1  1
0.1339375  0.09385732913141009  1  1  1  1  1  1  1  1  1
0.138125  0.09375379495769209  1  1  1  1  1  1  1  1  1
0.1423125  0.09365026078397412  1  1  1  1  1  1  1  1  1
0.1465  0.09354672661025613  1  1  1  1  1  1  1  1  1

0.113  0.10025  1  1  1  1  1  1  1  1  1
0.1171875  0.1001809772175214  1  1  1  1  1  1  1  1  1
0.121375  0.1001119544350427  1  1  1  1  1  1  1  1  1
0.1255625  0.100042931652564  1  1  1  1  1  1  1  1  1
0.12975  0.09997390887008538  1  1  1  1  1  1  1  1  1
0.1339375  0.09990488608760673  1  1  1  1  1  1  1  1  1
0.138125  0.09983586330512807  1  1  1  1  1  1  1  1  1
0.1423125  0.09976684052264942  1  1  1  1  1  1  1  1  1
0.1465  0.09969781774017075  1  1  1  1  1  1  1  1  1

0.113  0.106125  1  1  1  1  1  1  1  1  1
0.1171875  0.1060904886087607  1  1  1  1  1  1  1  1  1
0.121375  0.1060559772175213  1  1  1  1  1  1  1  1  1
0.1255625  0.106021465826282  1  1  1  1  1  1  1  1  1
0.12975  0.1059869544350427  1  1  1  1  1  1  1  1  1
0.1339375  0.1059524430438034  1  1  1  1  1  1  1  1  1
0.138125  0.1059179316525641  1  1  1  1  1  1  1  1  1
0.1423125  0.1058834202613247  1  1  1  1  1  1  1  1  1
0.1465  0.1058489088700854  1  1  1  1  1  1  1  1  1

0.113  0.112  1  1  1  1  1  1  1  1  1
0.1171875  0.112  1  1  1  1  1  1  1  1  1
0.121375  0.112  1  1  1  1  1  1  1  1  1
0.1255625  0.112  1  1  1  1  1  1  1  1  1
0.12975  0.112  1  1  1  1  1  1  1  1  1
0.1339375  0.112  1  1  1  1  1  1  1  1  1
0.138125  0.112  1  1  1  1  1  1  1  1  1
0.1423125  0.112  1  1  1  1  1  1  1  1  1
0.1465  0.112  1  1  1  1  1  1  1  1  1

