x y c
0.1905  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.2133125  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.236125  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.2589375  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.28175  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.3045625  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.327375  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.3501875  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.373  0.009900000000000001  1  1  1  1  1  1  1  1  1

0.191025  0.0111625  1  1  1  1  1  1  1  1  1
0.213771875  0.0111625  1  1  1  1  1  1  1  1  1
0.23651875  0.0111625  1  1  1  1  1  1  1  1  1
0.259265625  0.0111625  1  1  1  1  1  1  1  1  1
0.2820125  0.0111625  1  1  1  1  1  1  1  1  1
0.304759375  0.0111625  1  1  1  1  1  1  1  1  1
0.32750625  0.0111625  1  1  1  1  1  1  1  1  1
0.3502531249999999  0.0111625  1  1  1  1  1  1  1  1  1
0.373  0.0111625  1  1  1  1  1  1  1  1  1

0.19155  0.012425  1  1  1  1  1  1  1  1  1
0.21423125  0.012425  1  1  1  1  1  1  1  1  1
0.2369125  0.012425  1  1  1  1  1  1  1  1  1
0.25959375  0.012425  1  1  1  1  1  1  1  1  1
0.282275  0.012425  1  1  1  1  1  1  1  1  1
0.30495625  0.012425  1  1  1  1  1  1  1  1  1
0.3276375  0.012425  1  1  1  1  1  1  1  1  1
0.35031875  0.012425  1  1  1  1  1  1  1  1  1
0.373  0.012425  1  1  1  1  1  1  1  1  1

0.192075  0.0136875  1  1  1  1  1  1  1  1  1
0.214690625  0.0136875  1  1  1  1  1  1  1  1  1
0.23730625  0.0136875  1  1  1  1  1  1  1  1  1
0.259921875  0.0136875  1  1  1  1  1  1  1  1  1
0.2825375  0.0136875  1  1  1  1  1  1  1  1  1
0.305153125  0.0136875  1  1  1  1  1  1  1  1  1
0.32776875  0.0136875  1  1  1  1  1  1  1  1  1
0.350384375  0.0136875  1  1  1  1  1  1  1  1  1
0.373  0.0136875  1  1  1  1  1  1  1  1  1

0.1926  0.01495  1  1  1  1  1  1  1  1  1
0.21515  0.01495  1  1  1  1  1  1  1  1  1
0.2377  0.01495  1  1  1  1  1  1  1  1  1
0.26025  0.01495  1  1  1  1  1  1  1  1  1
0.2828  0.01495  1  1  1  1  1  1  1  1  1
0.30535  0.01495  1  1  1  1  1  1  1  1  1
0.3279  0.01495  1  1  1  1  1  1  1  1  1
0.35045  0.01495  1  1  1  1  1  1  1  1  1
0.373  0.01495  1  1  1  1  1  1  1  1  1

0.193125  0.0162125  1  1  1  1  1  1  1  1  1
0.215609375  0.0162125  1  1  1  1  1  1  1  1  1
0.23809375  0.0162125  1  1  1  1  1  1  1  1  1
0.260578125  0.0162125  1  1  1  1  1  1  1  1  1
0.2830625  0.0162125  1  1  1  1  1  1  1  1  1
0.305546875  0.0162125  1  1  1  1  1  1  1  1  1
0.32803125  0.0162125  1  1  1  1  1  1  1  1  1
0.350515625  0.0162125  1  1  1  1  1  1  1  1  1
0.373  0.0162125  1  1  1  1  1  1  1  1  1

0.19365  0.017475  1  1  1  1  1  1  1  1  1
0.21606875  0.017475  1  1  1  1  1  1  1  1  1
0.2384875  0.017475  1  1  1  1  1  1  1  1  1
0.26090625  0.017475  1  1  1  1  1  1  1  1  1
0.283325  0.017475  1  1  1  1  1  1  1  1  1
0.30574375  0.017475  1  1  1  1  1  1  1  1  1
0.3281625  0.017475  1  1  1  1  1  1  1  1  1
0.35058125  0.017475  1  1  1  1  1  1  1  1  1
0.373  0.017475  1  1  1  1  1  1  1  1  1

0.194175  0.0187375  1  1  1  1  1  1  1  1  1
0.216528125  0.0187375  1  1  1  1  1  1  1  1  1
0.23888125  0.0187375  1  1  1  1  1  1  1  1  1
0.261234375  0.0187375  1  1  1  1  1  1  1  1  1
0.2835875  0.0187375  1  1  1  1  1  1  1  1  1
0.305940625  0.0187375  1  1  1  1  1  1  1  1  1
0.32829375  0.0187375  1  1  1  1  1  1  1  1  1
0.350646875  0.0187375  1  1  1  1  1  1  1  1  1
0.373  0.0187375  1  1  1  1  1  1  1  1  1

0.1947  0.02  1  1  1  1  1  1  1  1  1
0.2169875  0.02  1  1  1  1  1  1  1  1  1
0.239275  0.02  1  1  1  1  1  1  1  1  1
0.2615625  0.02  1  1  1  1  1  1  1  1  1
0.28385  0.02  1  1  1  1  1  1  1  1  1
0.3061375  0.02  1  1  1  1  1  1  1  1  1
0.328425  0.02  1  1  1  1  1  1  1  1  1
0.3507125  0.02  1  1  1  1  1  1  1  1  1
0.373  0.02  1  1  1  1  1  1  1  1  1

