x y
0.09576476405595701  0.045764764055957
0.1166118112447656  0.0666118112447656
0.1374588584335742  0.0874588584335742
0.1583059056223828  0.1083059056223828
0.1791529528111914  0.1291529528111914
0.2  0.15
