x y c
0.046  0.027  819408.642084928
0.0418125  0.030125  753710.8558516091
0.03762500000000001  0.03325  698641.1454487406
0.0334375  0.036375  651613.9646128103
0.02925  0.0395  610926.5362191426
0.0250625  0.042625  575539.6143614167
0.020875  0.04575  545123.8114373058
0.0166875  0.048875  520757.1241716818
0.0125  0.052  508147.2363925455

0.06975000000000001  0.027  1021576.951845628
0.065875  0.029859375  937424.6063473071
0.06200000000000001  0.03271875  865570.2837047017
0.058125  0.035578125  803048.9666452617
0.05425000000000001  0.0384375  747813.4293733721
0.050375  0.041296875  698468.0165701451
0.0465  0.04415625  654071.5072093658
0.042625  0.04701562500000001  613837.5595343376
0.03875  0.049875  577165.870727375

0.0935  0.027  1280504.44211524
0.0899375  0.02959375  1182589.806507418
0.08637499999999999  0.0321875  1097487.264503123
0.08281250000000001  0.03478125  1022217.007962832
0.07925  0.037375  954762.3406699735
0.07568749999999999  0.03996875  893832.7143341274
0.07212499999999999  0.0425625  838458.7863543165
0.0685625  0.04515625  787493.5014386553
0.065  0.04775  740535.657367342

0.11725  0.027  1578907.140558492
0.114  0.029328125  1475832.436452907
0.11075  0.03165625  1383828.501399931
0.1075  0.033984375  1300595.643195734
0.10425  0.0363125  1224821.222310263
0.101  0.038640625  1155649.958561038
0.09775  0.04096875  1091822.550282113
0.09449999999999999  0.043296875  1031507.566341401
0.09125  0.045625  976172.9455362378

0.141  0.027  1875346.23167836
0.1380625  0.0290625  1784898.671061744
0.135125  0.031125  1700247.404292671
0.1321875  0.0331875  1621153.312958014
0.12925  0.03525  1547633.059329721
0.1263125  0.0373125  1478766.042546939
0.123375  0.039375  1411968.639215094
0.1204375  0.0414375  1345292.424825631
0.1175  0.0435  1287536.513969461

0.16475  0.027  2053955.803422915
0.162125  0.028796875  2016481.682305838
0.1595  0.03059375  1975002.87784875
0.156875  0.03239062500000001  1931882.066830618
0.15425  0.0341875  1887126.386886474
0.151625  0.035984375  1837694.526468331
0.149  0.03778125  1779619.520267586
0.146375  0.03957812500000001  1716144.65119216
0.14375  0.041375  1675968.17538065

0.1885  0.027  1910844.838670916
0.1861875  0.02853125  2002512.344512167
0.183875  0.0300625  2074833.252972919
0.1815625  0.03159375  2127992.459171268
0.17925  0.033125  2158025.034343584
0.1769375  0.03465625  2159819.328985737
0.174625  0.0361875  2134680.141816746
0.1723125  0.03771875  2103372.491143472
0.17  0.03925  2129521.391177593

0.21225  0.027  3042991.060897926
0.21025  0.028265625  2859512.456069365
0.20825  0.02953125  2773636.58194293
0.20625  0.030796875  2747547.279222384
0.20425  0.0320625  2741740.523259839
0.20225  0.03332812500000001  2727306.609476159
0.20025  0.03459375000000001  2694150.826753493
0.19825  0.03585937500000001  2657951.701026032
0.19625  0.03712500000000001  2703240.882960929

0.236  0.027  3257440.615182188
0.2343125  0.028  3200892.350872836
0.232625  0.029  3084019.678602045
0.2309375  0.03  2978704.554734247
0.22925  0.031  3028085.814402706
0.2275625  0.032  3480147.498647247
0.225875  0.033  4787232.669788809
0.2241875  0.034  7731661.343357959
0.2225  0.035  13460994.44103151

