x y
0.30979  0.39808
0.31268  0.39219
0.31557  0.38381
0.31846  0.37404
0.32136  0.36357
0.32425  0.35292
0.32713  0.34234
0.33003  0.33189
0.33292  0.32181
0.3358  0.31207
0.3387  0.30266
0.34159  0.29364
0.34448  0.28499
0.34738  0.27667
0.35027  0.2687
0.35314  0.26108
0.35603  0.25369
0.35894  0.24653
0.36183  0.23965
0.3647  0.23304
0.3676  0.2266
0.37048  0.22036
0.37338  0.2143
0.37627  0.20847
0.37917  0.20285
0.38207  0.1975
0.38494  0.19254
0.38785  0.188
0.39072  0.18408
0.3936  0.18081
0.3965  0.17819
0.39938  0.17613
0.40227  0.17446
0.40516  0.17304
0.40805  0.17178
0.41095  0.17062
0.41384  0.16952
0.41674  0.16848
0.41964  0.16746
0.42251  0.16647
0.4254  0.1655
0.4283  0.16453
0.43117  0.16359
0.43407  0.16265
0.43697  0.16172
0.43987  0.16079
0.44274  0.15988
0.44563  0.15897
0.44853  0.15807
0.4514  0.15718
0.4543  0.15628
0.4572  0.1554
0.46007  0.15452
0.46297  0.15365
0.46587  0.15278
0.46877  0.15192
0.47164  0.15107
0.47454  0.15022
0.47743  0.14938
0.4803  0.14855
0.4832  0.14772
0.4861  0.1469
0.48897  0.14609
0.49187  0.14528
0.49477  0.14448
0.49767  0.14368
0.50054  0.1429
0.50344  0.14212
0.5063299999999999  0.14135
0.5092  0.14059
0.5121  0.13983
0.515  0.13907
0.5178700000000001  0.13833
0.52077  0.1376
0.52367  0.13687
0.52657  0.13614
0.52944  0.13544
0.53234  0.13473
0.53524  0.13403
0.53811  0.13335
0.541  0.13266
0.5439000000000001  0.13199
0.54677  0.13133
0.54967  0.13067
0.55257  0.13002
0.55547  0.12937
0.5583399999999999  0.12875
0.56124  0.12812
0.56414  0.1275
0.56701  0.1269
0.5699  0.1263
0.5728  0.12571
0.57567  0.12514
0.57857  0.12456
0.58147  0.124
0.58434  0.12345
0.58724  0.12291
0.59014  0.12237
0.596  0.12131
