x y c
0.185  0.02  1  1  1  1  1  1  1  1  1
0.18560625  0.022225  1  1  1  1  1  1  1  1  1
0.1862125  0.02445  1  1  1  1  1  1  1  1  1
0.18681875  0.026675  1  1  1  1  1  1  1  1  1
0.187425  0.0289  1  1  1  1  1  1  1  1  1
0.18803125  0.031125  1  1  1  1  1  1  1  1  1
0.1886375  0.03335  1  1  1  1  1  1  1  1  1
0.18924375  0.035575  1  1  1  1  1  1  1  1  1
0.18985  0.0378  1  1  1  1  1  1  1  1  1

0.185  0.023125  1  1  1  1  1  1  1  1  1
0.18560625  0.025071875  1  1  1  1  1  1  1  1  1
0.1862125  0.02701875  1  1  1  1  1  1  1  1  1
0.18681875  0.028965625  1  1  1  1  1  1  1  1  1
0.187425  0.0309125  1  1  1  1  1  1  1  1  1
0.18803125  0.032859375  1  1  1  1  1  1  1  1  1
0.1886375  0.03480625  1  1  1  1  1  1  1  1  1
0.18924375  0.036753125  1  1  1  1  1  1  1  1  1
0.18985  0.0387  1  1  1  1  1  1  1  1  1

0.185  0.02625  1  1  1  1  1  1  1  1  1
0.18560625  0.02791875  1  1  1  1  1  1  1  1  1
0.1862125  0.0295875  1  1  1  1  1  1  1  1  1
0.18681875  0.03125625  1  1  1  1  1  1  1  1  1
0.187425  0.032925  1  1  1  1  1  1  1  1  1
0.18803125  0.03459375000000001  1  1  1  1  1  1  1  1  1
0.1886375  0.0362625  1  1  1  1  1  1  1  1  1
0.18924375  0.03793125  1  1  1  1  1  1  1  1  1
0.18985  0.0396  1  1  1  1  1  1  1  1  1

0.185  0.029375  1  1  1  1  1  1  1  1  1
0.18560625  0.030765625  1  1  1  1  1  1  1  1  1
0.1862125  0.03215625  1  1  1  1  1  1  1  1  1
0.18681875  0.033546875  1  1  1  1  1  1  1  1  1
0.187425  0.0349375  1  1  1  1  1  1  1  1  1
0.18803125  0.036328125  1  1  1  1  1  1  1  1  1
0.1886375  0.03771875  1  1  1  1  1  1  1  1  1
0.18924375  0.039109375  1  1  1  1  1  1  1  1  1
0.18985  0.0405  1  1  1  1  1  1  1  1  1

0.185  0.0325  1  1  1  1  1  1  1  1  1
0.18560625  0.0336125  1  1  1  1  1  1  1  1  1
0.1862125  0.034725  1  1  1  1  1  1  1  1  1
0.18681875  0.03583749999999999  1  1  1  1  1  1  1  1  1
0.187425  0.03695  1  1  1  1  1  1  1  1  1
0.18803125  0.0380625  1  1  1  1  1  1  1  1  1
0.1886375  0.039175  1  1  1  1  1  1  1  1  1
0.18924375  0.0402875  1  1  1  1  1  1  1  1  1
0.18985  0.0414  1  1  1  1  1  1  1  1  1

0.185  0.035625  1  1  1  1  1  1  1  1  1
0.18560625  0.036459375  1  1  1  1  1  1  1  1  1
0.1862125  0.03729375  1  1  1  1  1  1  1  1  1
0.18681875  0.038128125  1  1  1  1  1  1  1  1  1
0.187425  0.0389625  1  1  1  1  1  1  1  1  1
0.18803125  0.039796875  1  1  1  1  1  1  1  1  1
0.1886375  0.04063125  1  1  1  1  1  1  1  1  1
0.18924375  0.04146562500000001  1  1  1  1  1  1  1  1  1
0.18985  0.0423  1  1  1  1  1  1  1  1  1

0.185  0.03875  1  1  1  1  1  1  1  1  1
0.18560625  0.03930625  1  1  1  1  1  1  1  1  1
0.1862125  0.0398625  1  1  1  1  1  1  1  1  1
0.18681875  0.04041875  1  1  1  1  1  1  1  1  1
0.187425  0.040975  1  1  1  1  1  1  1  1  1
0.18803125  0.04153125  1  1  1  1  1  1  1  1  1
0.1886375  0.0420875  1  1  1  1  1  1  1  1  1
0.18924375  0.04264375  1  1  1  1  1  1  1  1  1
0.18985  0.0432  1  1  1  1  1  1  1  1  1

0.185  0.041875  1  1  1  1  1  1  1  1  1
0.18560625  0.042153125  1  1  1  1  1  1  1  1  1
0.1862125  0.04243125  1  1  1  1  1  1  1  1  1
0.18681875  0.042709375  1  1  1  1  1  1  1  1  1
0.187425  0.0429875  1  1  1  1  1  1  1  1  1
0.18803125  0.043265625  1  1  1  1  1  1  1  1  1
0.1886375  0.04354375  1  1  1  1  1  1  1  1  1
0.18924375  0.043821875  1  1  1  1  1  1  1  1  1
0.18985  0.0441  1  1  1  1  1  1  1  1  1

0.185  0.045  1  1  1  1  1  1  1  1  1
0.18560625  0.045  1  1  1  1  1  1  1  1  1
0.1862125  0.04500000000000001  1  1  1  1  1  1  1  1  1
0.18681875  0.04499999999999999  1  1  1  1  1  1  1  1  1
0.187425  0.045  1  1  1  1  1  1  1  1  1
0.18803125  0.045  1  1  1  1  1  1  1  1  1
0.1886375  0.045  1  1  1  1  1  1  1  1  1
0.18924375  0.045  1  1  1  1  1  1  1  1  1
0.18985  0.045  1  1  1  1  1  1  1  1  1

