x y c
0.103  0.055  1  1  1  1  1  1  1  1  1
0.106375  0.055  1  1  1  1  1  1  1  1  1
0.10975  0.055  1  1  1  1  1  1  1  1  1
0.113125  0.05500000000000001  1  1  1  1  1  1  1  1  1
0.1165  0.055  1  1  1  1  1  1  1  1  1
0.119875  0.05500000000000001  1  1  1  1  1  1  1  1  1
0.12325  0.055  1  1  1  1  1  1  1  1  1
0.126625  0.055  1  1  1  1  1  1  1  1  1
0.13  0.055  1  1  1  1  1  1  1  1  1

0.1031669463158342  0.05681963052412154  1  1  1  1  1  1  1  1  1
0.1076803570187022  0.05666234470641774  1  1  1  1  1  1  1  1  1
0.1121178244367579  0.05650770540205766  1  1  1  1  1  1  1  1  1
0.1164812493274208  0.05635564637240169  1  1  1  1  1  1  1  1  1
0.1207724695417569  0.05620610357100538  1  1  1  1  1  1  1  1  1
0.1249932626055137  0.05605901505367419  1  1  1  1  1  1  1  1  1
0.1291453481741093  0.05591432089291065  1  1  1  1  1  1  1  1  1
0.1332303903687013  0.05577196309650568  1  1  1  1  1  1  1  1  1
0.13725  0.055631885530042  1  1  1  1  1  1  1  1  1

0.1037021169893755  0.05868094709561891  1  1  1  1  1  1  1  1  1
0.1093440761666534  0.05834667464052042  1  1  1  1  1  1  1  1  1
0.1148172068011348  0.05802240486883704  1  1  1  1  1  1  1  1  1
0.1201289751567087  0.05770769542246547  1  1  1  1  1  1  1  1  1
0.1252864136426771  0.05740212964813884  1  1  1  1  1  1  1  1  1
0.1302961518758963  0.05710531475706994  1  1  1  1  1  1  1  1  1
0.1351644451118909  0.05681688014047626  1  1  1  1  1  1  1  1  1
0.1398972003013183  0.05653647582579753  1  1  1  1  1  1  1  1  1
0.1445  0.056263771060084  1  1  1  1  1  1  1  1  1

0.1046300448878133  0.06047209753385167  1  1  1  1  1  1  1  1  1
0.1113242243372124  0.05996400414941452  1  1  1  1  1  1  1  1  1
0.1177622615953366  0.05947535215489613  1  1  1  1  1  1  1  1  1
0.1239585819947909  0.05900504665642336  1  1  1  1  1  1  1  1  1
0.1299265476263639  0.05855207346099719  1  1  1  1  1  1  1  1  1
0.135678553526502  0.05811549177578915  1  1  1  1  1  1  1  1  1
0.1412261136082963  0.05769442768591322  1  1  1  1  1  1  1  1  1
0.1465799375896278  0.05728806831552023  1  1  1  1  1  1  1  1  1
0.15175  0.056895656590126  1  1  1  1  1  1  1  1  1

0.1059289321881343  0.06207106781186573  1  1  1  1  1  1  1  1  1
0.1135378251709563  0.06141965448671118  1  1  1  1  1  1  1  1  1
0.1208337715301426  0.06079503317994336  1  1  1  1  1  1  1  1  1
0.1278356890318735  0.06019558430182696  1  1  1  1  1  1  1  1  1
0.1345610007766086  0.0596198162241014  1  1  1  1  1  1  1  1  1
0.1410257799541228  0.05906635288719787  1  1  1  1  1  1  1  1  1
0.1472448780951626  0.0585339228203454  1  1  1  1  1  1  1  1  1
0.1532320389739145  0.05802134939014103  1  1  1  1  1  1  1  1  1
0.159  0.057527542120168  1  1  1  1  1  1  1  1  1

0.1075279024661484  0.06336995511218675  1  1  1  1  1  1  1  1  1
0.1158703607219087  0.06262971234723826  1  1  1  1  1  1  1  1  1
0.1238936080042552  0.06191779380116117  1  1  1  1  1  1  1  1  1
0.131615621532949  0.06123260431981097  1  1  1  1  1  1  1  1  1
0.1390530534885084  0.060572666322387  1  1  1  1  1  1  1  1  1
0.1462213508835083  0.05993660916501567  1  1  1  1  1  1  1  1  1
0.1531348626519815  0.05932315963849692  1  1  1  1  1  1  1  1  1
0.1598069355192477  0.05873113346158525  1  1  1  1  1  1  1  1  1
0.16625  0.05815942765021  1  1  1  1  1  1  1  1  1

0.1093190529043811  0.06429788301062449  1  1  1  1  1  1  1  1  1
0.1181946674400229  0.06353637677801675  1  1  1  1  1  1  1  1  1
0.1268046903573293  0.06279765766306478  1  1  1  1  1  1  1  1  1
0.1351608671649467  0.06208071792957142  1  1  1  1  1  1  1  1  1
0.1432742608557578  0.06138460839953918  1  1  1  1  1  1  1  1  1
0.1511553007721037  0.06070843426065252  1  1  1  1  1  1  1  1  1
0.1588138273320225  0.06005135122887478  1  1  1  1  1  1  1  1  1
0.1662591330198214  0.05941256203155656  1  1  1  1  1  1  1  1  1
0.1735  0.058791313180252  1  1  1  1  1  1  1  1  1

0.1111803694758785  0.06483305368416585  1  1  1  1  1  1  1  1  1
0.1203930508838246  0.06411665962023311  1  1  1  1  1  1  1  1  1
0.1294507184155453  0.06341231970382136  1  1  1  1  1  1  1  1  1
0.1383572518581223  0.06271973223596676  1  1  1  1  1  1  1  1  1
0.1471164025954784  0.06203860550255758  1  1  1  1  1  1  1  1  1
0.1557317988767321  0.0613686573646577  1  1  1  1  1  1  1  1  1
0.1642069508272726  0.06070961486883685  1  1  1  1  1  1  1  1  1
0.1725452552170944  0.06006121387637659  1  1  1  1  1  1  1  1  1
0.18075  0.05942319871029401  1  1  1  1  1  1  1  1  1

0.113  0.065  1  1  1  1  1  1  1  1  1
0.122375  0.064381885530042  1  1  1  1  1  1  1  1  1
0.13175  0.063763771060084  1  1  1  1  1  1  1  1  1
0.141125  0.063145656590126  1  1  1  1  1  1  1  1  1
0.1505  0.06252754212016801  1  1  1  1  1  1  1  1  1
0.159875  0.06190942765021  1  1  1  1  1  1  1  1  1
0.16925  0.061291313180252  1  1  1  1  1  1  1  1  1
0.178625  0.060673198710294  1  1  1  1  1  1  1  1  1
0.188  0.060055084240336  1  1  1  1  1  1  1  1  1

