x y c
0.0781062  0  1  1  1  1  1  1  1  1
0.09760058571428572  0  1  1  1  1  1  1  1  1
0.1170949714285714  0  1  1  1  1  1  1  1  1
0.1365893571428571  0  1  1  1  1  1  1  1  1
0.1560837428571429  0  1  1  1  1  1  1  1  1
0.1755781285714285  0  1  1  1  1  1  1  1  1
0.1950725142857143  0  1  1  1  1  1  1  1  1
0.2145669  0  1  1  1  1  1  1  1  1

0.0781062  0.003599554285714285  1  1  1  1  1  1  1  1
0.0976005857142857  0.003599554285714285  1  1  1  1  1  1  1  1
0.1170949714285714  0.003599554285714285  1  1  1  1  1  1  1  1
0.1365893571428571  0.003599554285714284  1  1  1  1  1  1  1  1
0.1560837428571429  0.003599554285714285  1  1  1  1  1  1  1  1
0.1755781285714285  0.003599554285714285  1  1  1  1  1  1  1  1
0.1950725142857143  0.003599554285714285  1  1  1  1  1  1  1  1
0.2145669  0.003599554285714285  1  1  1  1  1  1  1  1

0.0781062  0.007199108571428572  1  1  1  1  1  1  1  1
0.09760058571428572  0.007199108571428572  1  1  1  1  1  1  1  1
0.1170949714285714  0.007199108571428572  1  1  1  1  1  1  1  1
0.1365893571428571  0.007199108571428571  1  1  1  1  1  1  1  1
0.1560837428571429  0.007199108571428572  1  1  1  1  1  1  1  1
0.1755781285714285  0.007199108571428572  1  1  1  1  1  1  1  1
0.1950725142857143  0.007199108571428572  1  1  1  1  1  1  1  1
0.2145669  0.007199108571428572  1  1  1  1  1  1  1  1

0.07810620000000001  0.01079866285714286  1  1  1  1  1  1  1  1
0.09760058571428572  0.01079866285714286  1  1  1  1  1  1  1  1
0.1170949714285714  0.01079866285714286  1  1  1  1  1  1  1  1
0.1365893571428572  0.01079866285714286  1  1  1  1  1  1  1  1
0.1560837428571429  0.01079866285714286  1  1  1  1  1  1  1  1
0.1755781285714286  0.01079866285714286  1  1  1  1  1  1  1  1
0.1950725142857143  0.01079866285714286  1  1  1  1  1  1  1  1
0.2145669  0.01079866285714286  1  1  1  1  1  1  1  1

0.0781062  0.01439821714285714  1  1  1  1  1  1  1  1
0.09760058571428572  0.01439821714285714  1  1  1  1  1  1  1  1
0.1170949714285714  0.01439821714285714  1  1  1  1  1  1  1  1
0.1365893571428571  0.01439821714285714  1  1  1  1  1  1  1  1
0.1560837428571429  0.01439821714285714  1  1  1  1  1  1  1  1
0.1755781285714285  0.01439821714285714  1  1  1  1  1  1  1  1
0.1950725142857143  0.01439821714285714  1  1  1  1  1  1  1  1
0.2145669  0.01439821714285714  1  1  1  1  1  1  1  1

0.0781062  0.01799777142857143  1  1  1  1  1  1  1  1
0.09760058571428572  0.01799777142857143  1  1  1  1  1  1  1  1
0.1170949714285714  0.01799777142857143  1  1  1  1  1  1  1  1
0.1365893571428571  0.01799777142857143  1  1  1  1  1  1  1  1
0.1560837428571429  0.01799777142857143  1  1  1  1  1  1  1  1
0.1755781285714285  0.01799777142857143  1  1  1  1  1  1  1  1
0.1950725142857143  0.01799777142857143  1  1  1  1  1  1  1  1
0.2145669  0.01799777142857143  1  1  1  1  1  1  1  1

0.0781062  0.02159732571428571  1  1  1  1  1  1  1  1
0.09760058571428572  0.02159732571428571  1  1  1  1  1  1  1  1
0.1170949714285714  0.02159732571428571  1  1  1  1  1  1  1  1
0.1365893571428571  0.02159732571428571  1  1  1  1  1  1  1  1
0.1560837428571429  0.02159732571428571  1  1  1  1  1  1  1  1
0.1755781285714285  0.02159732571428571  1  1  1  1  1  1  1  1
0.1950725142857143  0.02159732571428571  1  1  1  1  1  1  1  1
0.2145669  0.02159732571428571  1  1  1  1  1  1  1  1

0.0781062  0.02519688  1  1  1  1  1  1  1  1
0.09760058571428572  0.02519688  1  1  1  1  1  1  1  1
0.1170949714285714  0.02519688  1  1  1  1  1  1  1  1
0.1365893571428571  0.02519688  1  1  1  1  1  1  1  1
0.1560837428571429  0.02519688  1  1  1  1  1  1  1  1
0.1755781285714285  0.02519688  1  1  1  1  1  1  1  1
0.1950725142857143  0.02519688  1  1  1  1  1  1  1  1
0.2145669  0.02519688  1  1  1  1  1  1  1  1

