x y c
0  0  1  1  1  1  1  1  1  1
0.008102628571428572  0  1  1  1  1  1  1  1  1
0.01620525714285714  0  1  1  1  1  1  1  1  1
0.02430788571428572  0  1  1  1  1  1  1  1  1
0.03241051428571429  0  1  1  1  1  1  1  1  1
0.04051314285714285  0  1  1  1  1  1  1  1  1
0.04861577142857143  0  1  1  1  1  1  1  1  1
0.0567184  0  1  1  1  1  1  1  1  1

0.0003953546689046945  0.009142436208022398  1  1  1  1  1  1  1  1
0.008520442467734139  0.008342827415341689  1  1  1  1  1  1  1  1
0.01661900267283806  0.007545829264873937  1  1  1  1  1  1  1  1
0.02469116498736713  0.006751428992230335  1  1  1  1  1  1  1  1
0.03273705827029274  0.005959613916099732  1  1  1  1  1  1  1  1
0.04075681054326379  0.005170371437573826  1  1  1  1  1  1  1  1
0.04875054899739677  0.00438368903947894  1  1  1  1  1  1  1  1
0.0567184  0.003599554285714285  1  1  1  1  1  1  1  1

0.001593598633217427  0.01830306182652179  1  1  1  1  1  1  1  1
0.009598183137525088  0.0166906744807447  1  1  1  1  1  1  1  1
0.01755897239236528  0.01508710894277144  1  1  1  1  1  1  1  1
0.02547632484067323  0.01349229301037182  1  1  1  1  1  1  1  1
0.0333505950244505  0.01190615526709236  1  1  1  1  1  1  1  1
0.04118213363768831  0.01032862507159578  1  1  1  1  1  1  1  1
0.0489712875784316  0.008759632547173622  1  1  1  1  1  1  1  1
0.05671840000000001  0.007199108571428572  1  1  1  1  1  1  1  1

0.003599458291766087  0.02737605804510824  1  1  1  1  1  1  1  1
0.01133824941514852  0.02496093088700179  1  1  1  1  1  1  1  1
0.01902609193544458  0.02256170380334104  1  1  1  1  1  1  1  1
0.02666348733476772  0.02017822029124948  1  1  1  1  1  1  1  1
0.03425093053536828  0.01781032589505711  1  1  1  1  1  1  1  1
0.04178891000654539  0.01545786817293529  1  1  1  1  1  1  1  1
0.04927790786947487  0.01312069666418202  1  1  1  1  1  1  1  1
0.0567184  0.01079866285714286  1  1  1  1  1  1  1  1

0.006399036963139711  0.03625518414858783  1  1  1  1  1  1  1  1
0.01372996313525413  0.03307088685635106  1  1  1  1  1  1  1  1
0.02101262589750988  0.02990755349714527  1  1  1  1  1  1  1  1
0.02824750030192627  0.02676497772502951  1  1  1  1  1  1  1  1
0.03543505518639029  0.02364295589326407  1  1  1  1  1  1  1  1
0.04257575327593385  0.02054128701031917  1  1  1  1  1  1  1  1
0.04967005128203673  0.01745977269674119  1  1  1  1  1  1  1  1
0.0567184  0.01439821714285714  1  1  1  1  1  1  1  1

0.009959991457608919  0.0448378606798685  1  1  1  1  1  1  1  1
0.01674970540096015  0.04094045411896924  1  1  1  1  1  1  1  1
0.0235022709806703  0.03706437132478376  1  1  1  1  1  1  1  1
0.03021799223812887  0.03320943777259482  1  1  1  1  1  1  1  1
0.03689716990584364  0.02937548083703726  1  1  1  1  1  1  1  1
0.04354010145233163  0.02556232976632982  1  1  1  1  1  1  1  1
0.05014708112628138  0.02176981565692535  1  1  1  1  1  1  1  1
0.0567184  0.01799777142857143  1  1  1  1  1  1  1  1

0.01423276808056901  0.05302908954070521  1  1  1  1  1  1  1  1
0.02036168897795427  0.04849478498986917  1  1  1  1  1  1  1  1
0.02647059956559677  0.04397528448693151  1  1  1  1  1  1  1  1
0.03255959768125167  0.03947051564946377  1  1  1  1  1  1  1  1
0.03862878052589228  0.03498040656614203  1  1  1  1  1  1  1  1
0.0446782446688824  0.03050488579292047  1  1  1  1  1  1  1  1
0.05070808605309812  0.02604388234924198  1  1  1  1  1  1  1  1
0.0567184  0.02159732571428571  1  1  1  1  1  1  1  1

0.0191528  0.0607449  1  1  1  1  1  1  1  1
0.02451931428571429  0.05566661142857143  1  1  1  1  1  1  1  1
0.02988582857142857  0.05058832285714286  1  1  1  1  1  1  1  1
0.03525234285714286  0.04551003428571428  1  1  1  1  1  1  1  1
0.04061885714285714  0.04043174571428571  1  1  1  1  1  1  1  1
0.04598537142857143  0.03535345714285715  1  1  1  1  1  1  1  1
0.05135188571428571  0.03027516857142858  1  1  1  1  1  1  1  1
0.0567184  0.02519688  1  1  1  1  1  1  1  1

