x y c
0.0781062  0.02519688  1  1  1  1  1  1  1  1
0.09760058571428572  0.02519688  1  1  1  1  1  1  1  1
0.1170949714285714  0.02519688  1  1  1  1  1  1  1  1
0.1365893571428571  0.02519688  1  1  1  1  1  1  1  1
0.1560837428571429  0.02519688  1  1  1  1  1  1  1  1
0.1755781285714285  0.02519688  1  1  1  1  1  1  1  1
0.1950725142857143  0.02519688  1  1  1  1  1  1  1  1
0.2145669  0.02519688  1  1  1  1  1  1  1  1

0.0781062  0.02731284  1  1  1  1  1  1  1  1
0.09760058571428572  0.02713911551020409  1  1  1  1  1  1  1  1
0.1170949714285714  0.02696539102040817  1  1  1  1  1  1  1  1
0.1365893571428571  0.02679166653061225  1  1  1  1  1  1  1  1
0.1560837428571429  0.02661794204081633  1  1  1  1  1  1  1  1
0.1755781285714285  0.02644421755102041  1  1  1  1  1  1  1  1
0.1950725142857143  0.02627049306122449  1  1  1  1  1  1  1  1
0.2145669  0.02609676857142857  1  1  1  1  1  1  1  1

0.0781062  0.0294288  1  1  1  1  1  1  1  1
0.09760058571428572  0.02908135102040817  1  1  1  1  1  1  1  1
0.1170949714285714  0.02873390204081633  1  1  1  1  1  1  1  1
0.1365893571428571  0.02838645306122449  1  1  1  1  1  1  1  1
0.1560837428571429  0.02803900408163265  1  1  1  1  1  1  1  1
0.1755781285714285  0.02769155510204082  1  1  1  1  1  1  1  1
0.1950725142857143  0.02734410612244898  1  1  1  1  1  1  1  1
0.2145669  0.02699665714285714  1  1  1  1  1  1  1  1

0.0781062  0.03154476  1  1  1  1  1  1  1  1
0.09760058571428572  0.03102358653061225  1  1  1  1  1  1  1  1
0.1170949714285714  0.03050241306122449  1  1  1  1  1  1  1  1
0.1365893571428571  0.02998123959183673  1  1  1  1  1  1  1  1
0.1560837428571429  0.02946006612244898  1  1  1  1  1  1  1  1
0.1755781285714285  0.02893889265306122  1  1  1  1  1  1  1  1
0.1950725142857143  0.02841771918367347  1  1  1  1  1  1  1  1
0.2145669  0.02789654571428571  1  1  1  1  1  1  1  1

0.0781062  0.03366072  1  1  1  1  1  1  1  1
0.09760058571428572  0.03296582204081633  1  1  1  1  1  1  1  1
0.1170949714285714  0.03227092408163265  1  1  1  1  1  1  1  1
0.1365893571428571  0.03157602612244897  1  1  1  1  1  1  1  1
0.1560837428571429  0.0308811281632653  1  1  1  1  1  1  1  1
0.1755781285714285  0.03018623020408163  1  1  1  1  1  1  1  1
0.1950725142857143  0.02949133224489796  1  1  1  1  1  1  1  1
0.2145669  0.02879643428571429  1  1  1  1  1  1  1  1

0.0781062  0.03577668  1  1  1  1  1  1  1  1
0.09760058571428572  0.03490805755102041  1  1  1  1  1  1  1  1
0.1170949714285714  0.03403943510204081  1  1  1  1  1  1  1  1
0.1365893571428571  0.03317081265306122  1  1  1  1  1  1  1  1
0.1560837428571429  0.03230219020408163  1  1  1  1  1  1  1  1
0.1755781285714285  0.03143356775510204  1  1  1  1  1  1  1  1
0.1950725142857143  0.03056494530612245  1  1  1  1  1  1  1  1
0.2145669  0.02969632285714286  1  1  1  1  1  1  1  1

0.0781062  0.03789263999999999  1  1  1  1  1  1  1  1
0.09760058571428572  0.03685029306122448  1  1  1  1  1  1  1  1
0.1170949714285714  0.03580794612244897  1  1  1  1  1  1  1  1
0.1365893571428571  0.03476559918367346  1  1  1  1  1  1  1  1
0.1560837428571429  0.03372325224489796  1  1  1  1  1  1  1  1
0.1755781285714285  0.03268090530612244  1  1  1  1  1  1  1  1
0.1950725142857143  0.03163855836734693  1  1  1  1  1  1  1  1
0.2145669  0.03059621142857143  1  1  1  1  1  1  1  1

0.0781062  0.0400086  1  1  1  1  1  1  1  1
0.09760058571428572  0.03879252857142857  1  1  1  1  1  1  1  1
0.1170949714285714  0.03757645714285714  1  1  1  1  1  1  1  1
0.1365893571428571  0.03636038571428571  1  1  1  1  1  1  1  1
0.1560837428571429  0.03514431428571428  1  1  1  1  1  1  1  1
0.1755781285714285  0.03392824285714285  1  1  1  1  1  1  1  1
0.1950725142857143  0.03271217142857143  1  1  1  1  1  1  1  1
0.2145669  0.0314961  1  1  1  1  1  1  1  1

