x y c
0.0191528  0.0607449  1  1  1  1  1  1  1  1
0.02451931428571429  0.05566661142857143  1  1  1  1  1  1  1  1
0.02988582857142857  0.05058832285714286  1  1  1  1  1  1  1  1
0.03525234285714286  0.04551003428571428  1  1  1  1  1  1  1  1
0.04061885714285714  0.04043174571428571  1  1  1  1  1  1  1  1
0.04598537142857143  0.03535345714285715  1  1  1  1  1  1  1  1
0.05135188571428571  0.03027516857142858  1  1  1  1  1  1  1  1
0.0567184  0.02519688  1  1  1  1  1  1  1  1

0.0191528  0.06158854285714285  1  1  1  1  1  1  1  1
0.02481672421268292  0.05677230932079631  1  1  1  1  1  1  1  1
0.03048064842536584  0.05195607578444975  1  1  1  1  1  1  1  1
0.03614457263804876  0.0471398422481032  1  1  1  1  1  1  1  1
0.04180849685073167  0.04232360871175665  1  1  1  1  1  1  1  1
0.04747242106341459  0.03750737517541011  1  1  1  1  1  1  1  1
0.05313634527609751  0.03269114163906356  1  1  1  1  1  1  1  1
0.05880026948878044  0.02787490810271701  1  1  1  1  1  1  1  1

0.0191528  0.06243218571428572  1  1  1  1  1  1  1  1
0.02511413413965155  0.05787800721302119  1  1  1  1  1  1  1  1
0.0310754682793031  0.05332382871175666  1  1  1  1  1  1  1  1
0.03703680241895465  0.04876965021049212  1  1  1  1  1  1  1  1
0.0429981365586062  0.04421547170922759  1  1  1  1  1  1  1  1
0.04895947069825775  0.03966129320796306  1  1  1  1  1  1  1  1
0.0549208048379093  0.03510711470669853  1  1  1  1  1  1  1  1
0.06088213897756085  0.030552936205434  1  1  1  1  1  1  1  1

0.0191528  0.06327582857142856  1  1  1  1  1  1  1  1
0.02541154406662018  0.05898370510524606  1  1  1  1  1  1  1  1
0.03167028813324037  0.05469158163906354  1  1  1  1  1  1  1  1
0.03792903219986055  0.05039945817288103  1  1  1  1  1  1  1  1
0.04418777626648073  0.04610733470669853  1  1  1  1  1  1  1  1
0.05044652033310092  0.04181521124051602  1  1  1  1  1  1  1  1
0.05670526439972109  0.03752308777433351  1  1  1  1  1  1  1  1
0.06296400846634129  0.033230964308151  1  1  1  1  1  1  1  1

0.0191528  0.06411947142857143  1  1  1  1  1  1  1  1
0.02570895399358882  0.06008940299747094  1  1  1  1  1  1  1  1
0.03226510798717763  0.05605933456637045  1  1  1  1  1  1  1  1
0.03882126198076645  0.05202926613526995  1  1  1  1  1  1  1  1
0.04537741597435527  0.04799919770416947  1  1  1  1  1  1  1  1
0.05193356996794408  0.04396912927306898  1  1  1  1  1  1  1  1
0.0584897239615329  0.03993906084196849  1  1  1  1  1  1  1  1
0.06504587795512172  0.035908992410868  1  1  1  1  1  1  1  1

0.0191528  0.06496311428571429  1  1  1  1  1  1  1  1
0.02600636392055745  0.06119510088969583  1  1  1  1  1  1  1  1
0.0328599278411149  0.05742708749367734  1  1  1  1  1  1  1  1
0.03971349176167235  0.05365907409765888  1  1  1  1  1  1  1  1
0.0465670556822298  0.04989106070164041  1  1  1  1  1  1  1  1
0.05342061960278725  0.04612304730562194  1  1  1  1  1  1  1  1
0.0602741835233447  0.04235503390960347  1  1  1  1  1  1  1  1
0.06712774744390215  0.038587020513585  1  1  1  1  1  1  1  1

0.0191528  0.06580675714285714  1  1  1  1  1  1  1  1
0.02630377384752609  0.06230079878192069  1  1  1  1  1  1  1  1
0.03345474769505216  0.05879484042098423  1  1  1  1  1  1  1  1
0.04060572154257824  0.05528888206004778  1  1  1  1  1  1  1  1
0.04775669539010433  0.05178292369911134  1  1  1  1  1  1  1  1
0.0549076692376304  0.0482769653381749  1  1  1  1  1  1  1  1
0.06205864308515649  0.04477100697723845  1  1  1  1  1  1  1  1
0.06920961693268257  0.04126504861630199  1  1  1  1  1  1  1  1

0.0191528  0.0666504  1  1  1  1  1  1  1  1
0.02660118377449472  0.06340649667414558  1  1  1  1  1  1  1  1
0.03404956754898943  0.06016259334829115  1  1  1  1  1  1  1  1
0.04149795132348414  0.05691869002243671  1  1  1  1  1  1  1  1
0.04894633509797885  0.05367478669658229  1  1  1  1  1  1  1  1
0.05639471887247357  0.05043088337072786  1  1  1  1  1  1  1  1
0.06384310264696828  0.04718698004487343  1  1  1  1  1  1  1  1
0.071291486421463  0.043943076719019  1  1  1  1  1  1  1  1

