x y c
0.075  0.01  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.009375000000000001  1  1  1  1  1  1  1  1  1
0.10375  0.008749999999999999  1  1  1  1  1  1  1  1  1
0.118125  0.008125  1  1  1  1  1  1  1  1  1
0.1325  0.0075  1  1  1  1  1  1  1  1  1
0.146875  0.006875  1  1  1  1  1  1  1  1  1
0.16125  0.00625  1  1  1  1  1  1  1  1  1
0.175625  0.005625000000000001  1  1  1  1  1  1  1  1  1
0.19  0.005  1  1  1  1  1  1  1  1  1

0.08500000000000001  0.01061875  1  1  1  1  1  1  1  1  1
0.09813281250000001  0.009992968750000003  1  1  1  1  1  1  1  1  1
0.111265625  0.009367187500000001  1  1  1  1  1  1  1  1  1
0.1243984375  0.008741406250000002  1  1  1  1  1  1  1  1  1
0.13753125  0.008115625000000001  1  1  1  1  1  1  1  1  1
0.1506640625  0.007489843750000001  1  1  1  1  1  1  1  1  1
0.163796875  0.0068640625  1  1  1  1  1  1  1  1  1
0.1769296875  0.006238281250000001  1  1  1  1  1  1  1  1  1
0.1900625  0.0056125  1  1  1  1  1  1  1  1  1

0.095  0.0112375  1  1  1  1  1  1  1  1  1
0.106890625  0.0106109375  1  1  1  1  1  1  1  1  1
0.11878125  0.009984375  1  1  1  1  1  1  1  1  1
0.130671875  0.0093578125  1  1  1  1  1  1  1  1  1
0.1425625  0.008731249999999999  1  1  1  1  1  1  1  1  1
0.154453125  0.008104687499999999  1  1  1  1  1  1  1  1  1
0.16634375  0.007478124999999999  1  1  1  1  1  1  1  1  1
0.178234375  0.006851562499999999  1  1  1  1  1  1  1  1  1
0.190125  0.006225  1  1  1  1  1  1  1  1  1

0.105  0.01185625  1  1  1  1  1  1  1  1  1
0.1156484375  0.01122890625  1  1  1  1  1  1  1  1  1
0.126296875  0.0106015625  1  1  1  1  1  1  1  1  1
0.1369453125  0.00997421875  1  1  1  1  1  1  1  1  1
0.14759375  0.009346875000000001  1  1  1  1  1  1  1  1  1
0.1582421875  0.008719531250000001  1  1  1  1  1  1  1  1  1
0.168890625  0.0080921875  1  1  1  1  1  1  1  1  1
0.1795390625  0.00746484375  1  1  1  1  1  1  1  1  1
0.1901875  0.006837500000000001  1  1  1  1  1  1  1  1  1

0.115  0.012475  1  1  1  1  1  1  1  1  1
0.12440625  0.011846875  1  1  1  1  1  1  1  1  1
0.1338125  0.01121875  1  1  1  1  1  1  1  1  1
0.14321875  0.010590625  1  1  1  1  1  1  1  1  1
0.152625  0.009962499999999999  1  1  1  1  1  1  1  1  1
0.16203125  0.009334374999999999  1  1  1  1  1  1  1  1  1
0.1714375  0.00870625  1  1  1  1  1  1  1  1  1
0.18084375  0.008078125  1  1  1  1  1  1  1  1  1
0.19025  0.00745  1  1  1  1  1  1  1  1  1

0.125  0.01309375  1  1  1  1  1  1  1  1  1
0.1331640625  0.01246484375  1  1  1  1  1  1  1  1  1
0.141328125  0.0118359375  1  1  1  1  1  1  1  1  1
0.1494921875  0.01120703125  1  1  1  1  1  1  1  1  1
0.15765625  0.010578125  1  1  1  1  1  1  1  1  1
0.1658203125  0.009949218749999999  1  1  1  1  1  1  1  1  1
0.173984375  0.0093203125  1  1  1  1  1  1  1  1  1
0.1821484375  0.00869140625  1  1  1  1  1  1  1  1  1
0.1903125  0.0080625  1  1  1  1  1  1  1  1  1

0.135  0.0137125  1  1  1  1  1  1  1  1  1
0.141921875  0.0130828125  1  1  1  1  1  1  1  1  1
0.14884375  0.012453125  1  1  1  1  1  1  1  1  1
0.155765625  0.0118234375  1  1  1  1  1  1  1  1  1
0.1626875  0.01119375  1  1  1  1  1  1  1  1  1
0.169609375  0.0105640625  1  1  1  1  1  1  1  1  1
0.17653125  0.009934375  1  1  1  1  1  1  1  1  1
0.183453125  0.0093046875  1  1  1  1  1  1  1  1  1
0.190375  0.008675  1  1  1  1  1  1  1  1  1

0.145  0.01433125  1  1  1  1  1  1  1  1  1
0.1506796875  0.01370078125  1  1  1  1  1  1  1  1  1
0.156359375  0.0130703125  1  1  1  1  1  1  1  1  1
0.1620390625  0.01243984375  1  1  1  1  1  1  1  1  1
0.16771875  0.011809375  1  1  1  1  1  1  1  1  1
0.1733984375  0.01117890625  1  1  1  1  1  1  1  1  1
0.179078125  0.0105484375  1  1  1  1  1  1  1  1  1
0.1847578125  0.009917968750000001  1  1  1  1  1  1  1  1  1
0.1904375  0.009287500000000001  1  1  1  1  1  1  1  1  1

0.155  0.01495  1  1  1  1  1  1  1  1  1
0.1594375  0.01431875  1  1  1  1  1  1  1  1  1
0.163875  0.0136875  1  1  1  1  1  1  1  1  1
0.1683125  0.01305625  1  1  1  1  1  1  1  1  1
0.17275  0.012425  1  1  1  1  1  1  1  1  1
0.1771875  0.01179375  1  1  1  1  1  1  1  1  1
0.181625  0.0111625  1  1  1  1  1  1  1  1  1
0.1860625  0.01053125  1  1  1  1  1  1  1  1  1
0.1905  0.009900000000000001  1  1  1  1  1  1  1  1  1

