x y c
0.075  0  1  1  1  1  1  1  1  1  1
0.08937500000000001  0  1  1  1  1  1  1  1  1  1
0.10375  0  1  1  1  1  1  1  1  1  1
0.118125  0  1  1  1  1  1  1  1  1  1
0.1325  0  1  1  1  1  1  1  1  1  1
0.146875  0  1  1  1  1  1  1  1  1  1
0.16125  0  1  1  1  1  1  1  1  1  1
0.175625  0  1  1  1  1  1  1  1  1  1
0.19  0  1  1  1  1  1  1  1  1  1

0.075  0.00125  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.001171875  1  1  1  1  1  1  1  1  1
0.10375  0.00109375  1  1  1  1  1  1  1  1  1
0.118125  0.001015625  1  1  1  1  1  1  1  1  1
0.1325  0.0009375  1  1  1  1  1  1  1  1  1
0.146875  0.000859375  1  1  1  1  1  1  1  1  1
0.16125  0.00078125  1  1  1  1  1  1  1  1  1
0.175625  0.0007031250000000001  1  1  1  1  1  1  1  1  1
0.19  0.000625  1  1  1  1  1  1  1  1  1

0.075  0.0025  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.00234375  1  1  1  1  1  1  1  1  1
0.10375  0.0021875  1  1  1  1  1  1  1  1  1
0.118125  0.00203125  1  1  1  1  1  1  1  1  1
0.1325  0.001875  1  1  1  1  1  1  1  1  1
0.146875  0.00171875  1  1  1  1  1  1  1  1  1
0.16125  0.0015625  1  1  1  1  1  1  1  1  1
0.175625  0.00140625  1  1  1  1  1  1  1  1  1
0.19  0.00125  1  1  1  1  1  1  1  1  1

0.075  0.00375  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.003515625  1  1  1  1  1  1  1  1  1
0.10375  0.00328125  1  1  1  1  1  1  1  1  1
0.118125  0.003046875  1  1  1  1  1  1  1  1  1
0.1325  0.0028125  1  1  1  1  1  1  1  1  1
0.146875  0.002578125  1  1  1  1  1  1  1  1  1
0.16125  0.00234375  1  1  1  1  1  1  1  1  1
0.175625  0.002109375  1  1  1  1  1  1  1  1  1
0.19  0.001875  1  1  1  1  1  1  1  1  1

0.075  0.005  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.004687500000000001  1  1  1  1  1  1  1  1  1
0.10375  0.004375  1  1  1  1  1  1  1  1  1
0.118125  0.0040625  1  1  1  1  1  1  1  1  1
0.1325  0.00375  1  1  1  1  1  1  1  1  1
0.146875  0.0034375  1  1  1  1  1  1  1  1  1
0.16125  0.003125  1  1  1  1  1  1  1  1  1
0.175625  0.0028125  1  1  1  1  1  1  1  1  1
0.19  0.0025  1  1  1  1  1  1  1  1  1

0.075  0.00625  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.005859375000000001  1  1  1  1  1  1  1  1  1
0.10375  0.005468750000000001  1  1  1  1  1  1  1  1  1
0.118125  0.005078125  1  1  1  1  1  1  1  1  1
0.1325  0.004687500000000001  1  1  1  1  1  1  1  1  1
0.146875  0.004296875  1  1  1  1  1  1  1  1  1
0.16125  0.00390625  1  1  1  1  1  1  1  1  1
0.175625  0.003515625000000001  1  1  1  1  1  1  1  1  1
0.19  0.003125  1  1  1  1  1  1  1  1  1

0.075  0.0075  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.007031249999999999  1  1  1  1  1  1  1  1  1
0.10375  0.0065625  1  1  1  1  1  1  1  1  1
0.118125  0.00609375  1  1  1  1  1  1  1  1  1
0.1325  0.005625  1  1  1  1  1  1  1  1  1
0.146875  0.005156249999999999  1  1  1  1  1  1  1  1  1
0.16125  0.0046875  1  1  1  1  1  1  1  1  1
0.175625  0.00421875  1  1  1  1  1  1  1  1  1
0.19  0.00375  1  1  1  1  1  1  1  1  1

0.075  0.008750000000000001  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.008203125  1  1  1  1  1  1  1  1  1
0.10375  0.007656250000000001  1  1  1  1  1  1  1  1  1
0.118125  0.007109375000000001  1  1  1  1  1  1  1  1  1
0.1325  0.006562500000000001  1  1  1  1  1  1  1  1  1
0.146875  0.006015625  1  1  1  1  1  1  1  1  1
0.16125  0.005468750000000001  1  1  1  1  1  1  1  1  1
0.175625  0.004921875000000001  1  1  1  1  1  1  1  1  1
0.19  0.004375  1  1  1  1  1  1  1  1  1

0.075  0.01  1  1  1  1  1  1  1  1  1
0.08937500000000001  0.009375000000000001  1  1  1  1  1  1  1  1  1
0.10375  0.008749999999999999  1  1  1  1  1  1  1  1  1
0.118125  0.008125  1  1  1  1  1  1  1  1  1
0.1325  0.0075  1  1  1  1  1  1  1  1  1
0.146875  0.006875  1  1  1  1  1  1  1  1  1
0.16125  0.00625  1  1  1  1  1  1  1  1  1
0.175625  0.005625000000000001  1  1  1  1  1  1  1  1  1
0.19  0.005  1  1  1  1  1  1  1  1  1

