x y c
0.075  0.01  1  1  1  1  1  1  1  1  1
0.08125  0.01125  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.0125  1  1  1  1  1  1  1  1  1
0.09375  0.01375  1  1  1  1  1  1  1  1  1
0.1  0.015  1  1  1  1  1  1  1  1  1
0.10625  0.01625  1  1  1  1  1  1  1  1  1
0.1125  0.0175  1  1  1  1  1  1  1  1  1
0.11875  0.01875  1  1  1  1  1  1  1  1  1
0.125  0.02  1  1  1  1  1  1  1  1  1

0.075  0.011375  1  1  1  1  1  1  1  1  1
0.08125  0.01246875  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.0135625  1  1  1  1  1  1  1  1  1
0.09375  0.01465625  1  1  1  1  1  1  1  1  1
0.1  0.01575  1  1  1  1  1  1  1  1  1
0.10625  0.01684375  1  1  1  1  1  1  1  1  1
0.1125  0.0179375  1  1  1  1  1  1  1  1  1
0.11875  0.01903125  1  1  1  1  1  1  1  1  1
0.125  0.020125  1  1  1  1  1  1  1  1  1

0.075  0.01275  1  1  1  1  1  1  1  1  1
0.08125  0.0136875  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.014625  1  1  1  1  1  1  1  1  1
0.09375  0.0155625  1  1  1  1  1  1  1  1  1
0.1  0.0165  1  1  1  1  1  1  1  1  1
0.10625  0.0174375  1  1  1  1  1  1  1  1  1
0.1125  0.018375  1  1  1  1  1  1  1  1  1
0.11875  0.0193125  1  1  1  1  1  1  1  1  1
0.125  0.02025  1  1  1  1  1  1  1  1  1

0.075  0.014125  1  1  1  1  1  1  1  1  1
0.08125  0.01490625  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.0156875  1  1  1  1  1  1  1  1  1
0.09375  0.01646875  1  1  1  1  1  1  1  1  1
0.1  0.01725  1  1  1  1  1  1  1  1  1
0.10625  0.01803125  1  1  1  1  1  1  1  1  1
0.1125  0.0188125  1  1  1  1  1  1  1  1  1
0.11875  0.01959375  1  1  1  1  1  1  1  1  1
0.125  0.020375  1  1  1  1  1  1  1  1  1

0.075  0.0155  1  1  1  1  1  1  1  1  1
0.08125  0.016125  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.01675  1  1  1  1  1  1  1  1  1
0.09375  0.017375  1  1  1  1  1  1  1  1  1
0.1  0.018  1  1  1  1  1  1  1  1  1
0.10625  0.018625  1  1  1  1  1  1  1  1  1
0.1125  0.01925  1  1  1  1  1  1  1  1  1
0.11875  0.019875  1  1  1  1  1  1  1  1  1
0.125  0.0205  1  1  1  1  1  1  1  1  1

0.075  0.016875  1  1  1  1  1  1  1  1  1
0.08125  0.01734375  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.0178125  1  1  1  1  1  1  1  1  1
0.09375  0.01828125  1  1  1  1  1  1  1  1  1
0.1  0.01875  1  1  1  1  1  1  1  1  1
0.10625  0.01921875  1  1  1  1  1  1  1  1  1
0.1125  0.0196875  1  1  1  1  1  1  1  1  1
0.11875  0.02015625  1  1  1  1  1  1  1  1  1
0.125  0.020625  1  1  1  1  1  1  1  1  1

0.075  0.01825  1  1  1  1  1  1  1  1  1
0.08125  0.0185625  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.018875  1  1  1  1  1  1  1  1  1
0.09375  0.0191875  1  1  1  1  1  1  1  1  1
0.1  0.0195  1  1  1  1  1  1  1  1  1
0.10625  0.0198125  1  1  1  1  1  1  1  1  1
0.1125  0.020125  1  1  1  1  1  1  1  1  1
0.11875  0.0204375  1  1  1  1  1  1  1  1  1
0.125  0.02075  1  1  1  1  1  1  1  1  1

0.075  0.019625  1  1  1  1  1  1  1  1  1
0.08125  0.01978125  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.0199375  1  1  1  1  1  1  1  1  1
0.09375  0.02009375  1  1  1  1  1  1  1  1  1
0.1  0.02025  1  1  1  1  1  1  1  1  1
0.10625  0.02040625  1  1  1  1  1  1  1  1  1
0.1125  0.0205625  1  1  1  1  1  1  1  1  1
0.11875  0.02071875  1  1  1  1  1  1  1  1  1
0.125  0.020875  1  1  1  1  1  1  1  1  1

0.075  0.021  1  1  1  1  1  1  1  1  1
0.08125  0.021  1  1  1  1  1  1  1  1  1
0.08749999999999999  0.021  1  1  1  1  1  1  1  1  1
0.09375  0.021  1  1  1  1  1  1  1  1  1
0.1  0.021  1  1  1  1  1  1  1  1  1
0.10625  0.021  1  1  1  1  1  1  1  1  1
0.1125  0.021  1  1  1  1  1  1  1  1  1
0.11875  0.021  1  1  1  1  1  1  1  1  1
0.125  0.021  1  1  1  1  1  1  1  1  1

