x y z
0.0015772  0.00023101  1.1998e-05
0.0015731  0.00020833  0.00064438
0.001543  0.0001273  0.0041561
0.0014004  -3.0829e-05  0.016175
0.0011266  -0.00027716  0.040582
0.0008399600000000001  -0.0005985399999999999  0.07736899999999999
0.0007027600000000001  -0.001079  0.12192
0.0006296300000000001  -0.0017109  0.16848
0.00055658  -0.0024393  0.21534
0.00047621  -0.0032542  0.26223
0.0003903  -0.0041336  0.30911
0.0002974300000000001  -0.005065800000000001  0.35599
0.0001924  -0.0060492  0.40285
7.9894e-05  -0.007078  0.44971
-3.2781e-05  -0.008143599999999999  0.49656
-0.00014174  -0.0092379  0.5434
-0.00024699  -0.010355  0.59024
-0.00034682  -0.011491  0.63707
-0.00044067  -0.012643  0.6839
-0.0005293  -0.013808  0.73072
-0.0006131600000000001  -0.014985  0.77754
-0.00069284  -0.016174  0.82435
-0.00076888  -0.017372  0.87116
-0.0008414399999999999  -0.018581  0.91797
-0.0009104299999999999  -0.019798  0.96477
