x y z
4.1789e-18  0.016017  0.0012302
-7.3726e-06  0.015901  0.0022772
0.0015432  0.00012768  0.0041346
0.0014011  -3.0144e-05  0.016115
0.0011277  -0.00027623  0.04048
0.00084068  -0.0005972600000000001  0.07722900000000001
0.00070305  -0.0010771  0.12176
0.00062986  -0.0017086  0.16833
0.00055684  -0.0024368  0.21519
0.00047648  -0.0032514  0.26208
0.0003906  -0.004130600000000001  0.30896
0.00029776  -0.0050626  0.35583
0.00019277  -0.0060459  0.4027
8.0273e-05  -0.0070745  0.44955
-3.241100000000001e-05  -0.008140000000000001  0.49641
-0.00014139  -0.009234299999999999  0.54325
-0.00024665  -0.010351  0.59009
-0.00034649  -0.011487  0.63692
-0.00044037  -0.012639  0.68374
-0.0005290200000000001  -0.013804  0.73056
-0.00061289  -0.014981  0.77738
-0.00069258  -0.01617  0.82419
-0.0007686300000000001  -0.017368  0.871
-0.00084121  -0.018577  0.91781
-0.0009102  -0.019794  0.96461
