x y z
0.031846  -1.3268e-18  0.0049016
0.031212  -1.2839e-18  0.010691
0.028449  -1.0789e-18  0.040796
0.025977  -6.882100000000001e-19  0.12295
0.032796  -3.25e-19  0.21877
0.040396  3.7896e-20  0.31481
0.048006  4.0079e-19  0.41084
0.055614  7.636800000000001e-19  0.50688
0.063223  1.1266e-18  0.60292
0.07083199999999999  1.4895e-18  0.69896
0.07844100000000001  1.8524e-18  0.79499
0.08605  2.2153e-18  0.89103
0.09365900000000001  2.5782e-18  0.98707
0.10127  2.941e-18  1.0831
0.10888  3.3039e-18  1.1791
0.11649  3.6668e-18  1.2752
0.12409  4.0297e-18  1.3712
0.1317  4.3926e-18  1.4673
0.13931  4.7555e-18  1.5633
0.14692  5.1184e-18  1.6593
