x y
0.30979  0.39806
0.31269  0.39219
0.31558  0.38382
0.31848  0.37402
0.32135  0.36366
0.32427  0.35292
0.32715  0.34234
0.33004  0.33196
0.33292  0.32189
0.3358  0.31216
0.3387  0.30275
0.3416  0.29374
0.34451  0.28503
0.34738  0.27678
0.35025  0.26888
0.35315  0.2612
0.35606  0.25376
0.35895  0.24666
0.36184  0.23978
0.36473  0.23313
0.36763  0.22668
0.37051  0.22046
0.37339  0.21445
0.3763  0.20857
0.3792  0.20296
0.38207  0.19766
0.38498  0.19266
0.38785  0.18817
0.39075  0.18423
0.39361  0.181
0.39654  0.17836
0.39942  0.17631
0.40231  0.17465
0.4052  0.17324
0.40809  0.17198
0.41098  0.17083
0.41388  0.16974
0.41678  0.1687
0.41962  0.16771
0.42251  0.16672
0.42541  0.16575
0.42831  0.1648
0.43121  0.16385
0.43411  0.16292
0.437  0.16199
0.43985  0.16109
0.44274  0.16018
0.44564  0.15927
0.44854  0.15837
0.45144  0.15748
0.45434  0.1566
0.45724  0.15571
0.46008  0.15486
0.46298  0.15399
0.46588  0.15313
0.46877  0.15227
0.47167  0.15142
0.47457  0.15058
0.47741  0.14976
0.48031  0.14892
0.48321  0.1481
0.48611  0.14728
0.48901  0.14647
0.49191  0.14567
0.4948  0.14487
0.49765  0.14409
0.50054  0.14331
0.50344  0.14253
0.50634  0.14176
0.50924  0.141
0.51214  0.14025
0.51498  0.13951
0.51788  0.13877
0.52078  0.13804
0.52368  0.13731
0.52657  0.13659
0.52947  0.13588
0.53237  0.13518
0.53521  0.1345
0.53811  0.13381
0.54101  0.13313
0.54391  0.13246
0.54681  0.13179
0.54971  0.13114
0.55261  0.13049
0.55545  0.12986
0.55835  0.12923
0.56124  0.12861
0.56414  0.12799
0.56704  0.12739
0.56994  0.12679
0.57278  0.12622
0.57568  0.12564
0.57858  0.12506
0.58148  0.1245
0.58438  0.12395
0.58727  0.12341
0.59017  0.12287
0.596  0.12182
