x y c
0.1905  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.20190625  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.2133125  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.22471875  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.236125  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.24753125  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.2589375  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.27034375  0.009900000000000001  1  1  1  1  1  1  1  1  1
0.28175  0.009900000000000001  1  1  1  1  1  1  1  1  1

0.191025  0.0111625  1  1  1  1  1  1  1  1  1
0.2023984375  0.0111625  1  1  1  1  1  1  1  1  1
0.213771875  0.0111625  1  1  1  1  1  1  1  1  1
0.2251453125  0.0111625  1  1  1  1  1  1  1  1  1
0.23651875  0.0111625  1  1  1  1  1  1  1  1  1
0.2478921875  0.0111625  1  1  1  1  1  1  1  1  1
0.259265625  0.0111625  1  1  1  1  1  1  1  1  1
0.2706390625  0.0111625  1  1  1  1  1  1  1  1  1
0.2820125  0.0111625  1  1  1  1  1  1  1  1  1

0.19155  0.012425  1  1  1  1  1  1  1  1  1
0.202890625  0.012425  1  1  1  1  1  1  1  1  1
0.21423125  0.012425  1  1  1  1  1  1  1  1  1
0.225571875  0.012425  1  1  1  1  1  1  1  1  1
0.2369125  0.012425  1  1  1  1  1  1  1  1  1
0.248253125  0.012425  1  1  1  1  1  1  1  1  1
0.25959375  0.012425  1  1  1  1  1  1  1  1  1
0.270934375  0.012425  1  1  1  1  1  1  1  1  1
0.282275  0.012425  1  1  1  1  1  1  1  1  1

0.192075  0.0136875  1  1  1  1  1  1  1  1  1
0.2033828125  0.0136875  1  1  1  1  1  1  1  1  1
0.214690625  0.0136875  1  1  1  1  1  1  1  1  1
0.2259984375  0.0136875  1  1  1  1  1  1  1  1  1
0.23730625  0.0136875  1  1  1  1  1  1  1  1  1
0.2486140625  0.0136875  1  1  1  1  1  1  1  1  1
0.259921875  0.0136875  1  1  1  1  1  1  1  1  1
0.2712296875  0.0136875  1  1  1  1  1  1  1  1  1
0.2825375  0.0136875  1  1  1  1  1  1  1  1  1

0.1926  0.01495  1  1  1  1  1  1  1  1  1
0.203875  0.01495  1  1  1  1  1  1  1  1  1
0.21515  0.01495  1  1  1  1  1  1  1  1  1
0.226425  0.01495  1  1  1  1  1  1  1  1  1
0.2377  0.01495  1  1  1  1  1  1  1  1  1
0.248975  0.01495  1  1  1  1  1  1  1  1  1
0.26025  0.01495  1  1  1  1  1  1  1  1  1
0.271525  0.01495  1  1  1  1  1  1  1  1  1
0.2828  0.01495  1  1  1  1  1  1  1  1  1

0.193125  0.0162125  1  1  1  1  1  1  1  1  1
0.2043671875  0.0162125  1  1  1  1  1  1  1  1  1
0.215609375  0.0162125  1  1  1  1  1  1  1  1  1
0.2268515625  0.0162125  1  1  1  1  1  1  1  1  1
0.23809375  0.0162125  1  1  1  1  1  1  1  1  1
0.2493359375  0.0162125  1  1  1  1  1  1  1  1  1
0.260578125  0.0162125  1  1  1  1  1  1  1  1  1
0.2718203125  0.0162125  1  1  1  1  1  1  1  1  1
0.2830625  0.0162125  1  1  1  1  1  1  1  1  1

0.19365  0.017475  1  1  1  1  1  1  1  1  1
0.204859375  0.017475  1  1  1  1  1  1  1  1  1
0.21606875  0.017475  1  1  1  1  1  1  1  1  1
0.227278125  0.017475  1  1  1  1  1  1  1  1  1
0.2384875  0.017475  1  1  1  1  1  1  1  1  1
0.249696875  0.017475  1  1  1  1  1  1  1  1  1
0.26090625  0.017475  1  1  1  1  1  1  1  1  1
0.272115625  0.017475  1  1  1  1  1  1  1  1  1
0.283325  0.017475  1  1  1  1  1  1  1  1  1

0.194175  0.0187375  1  1  1  1  1  1  1  1  1
0.2053515625  0.0187375  1  1  1  1  1  1  1  1  1
0.216528125  0.0187375  1  1  1  1  1  1  1  1  1
0.2277046875  0.0187375  1  1  1  1  1  1  1  1  1
0.23888125  0.0187375  1  1  1  1  1  1  1  1  1
0.2500578125  0.0187375  1  1  1  1  1  1  1  1  1
0.261234375  0.0187375  1  1  1  1  1  1  1  1  1
0.2724109375  0.0187375  1  1  1  1  1  1  1  1  1
0.2835875  0.0187375  1  1  1  1  1  1  1  1  1

0.1947  0.02  1  1  1  1  1  1  1  1  1
0.20584375  0.02  1  1  1  1  1  1  1  1  1
0.2169875  0.02  1  1  1  1  1  1  1  1  1
0.22813125  0.02  1  1  1  1  1  1  1  1  1
0.239275  0.02  1  1  1  1  1  1  1  1  1
0.25041875  0.02  1  1  1  1  1  1  1  1  1
0.2615625  0.02  1  1  1  1  1  1  1  1  1
0.27270625  0.02  1  1  1  1  1  1  1  1  1
0.28385  0.02  1  1  1  1  1  1  1  1  1

