x y c
0.125  0.021  6010.953932842301
0.14  0.02325  116.3900541249128
0.155  0.0255  12.69137353015358
0.17  0.02775  1.849133748150792
0.185  0.03  0.5265812873874876

0.12625  0.0245  1683.393629050758
0.1409375  0.0261875  94.97675745445184
0.155625  0.027875  11.5237271264995
0.1703125  0.0295625  1.790934091871522
0.185  0.03125  0.5465754717588425

0.1275  0.028  1309.311931122494
0.141875  0.02912500000000001  75.52796247970763
0.15625  0.03025  10.45369524903172
0.170625  0.031375  1.730096652776831
0.185  0.0325  0.5530957281622395

0.12875  0.0315  1000.095445124805
0.1428125  0.0320625  59.07204326700248
0.156875  0.032625  9.489228843474789
0.1709375  0.0331875  1.664079568141076
0.185  0.03375  0.5459966212513144

0.13  0.035  3244.63032087384
0.14375  0.035  46.30709635573596
0.1575  0.035  8.631523276106556
0.17125  0.035  1.591777895136854
0.185  0.035  0.5254704952378456

