x y c
0.19  0.005  1164794.755797611
0.23575  0.005  1633866.987349424
0.2815  0.005  1041567.705610715
0.32725  0.005  666793.5561335643
0.373  0.005  551871.0177542262

0.190125  0.006225  1251813.313622463
0.23584375  0.006225  1635883.652839116
0.2815625  0.006225  1040771.314344764
0.32728125  0.006225  666058.2756381205
0.373  0.006225  551138.3629827154

0.19025  0.00745  1245742.211936781
0.2359375  0.00745  1638518.293986809
0.281625  0.00745  1039953.017681103
0.3273125  0.00745  665197.8162435899
0.373  0.00745  550246.1579195493

0.190375  0.008675  1186724.92366104
0.23603125  0.008675  1641754.67558878
0.2816875  0.008675  1039111.482063173
0.32734375  0.008675  664212.3488019049
0.373  0.008675  549194.6159240821

0.1905  0.009900000000000001  881716.793413124
0.236125  0.009900000000000001  1645575.321366066
0.28175  0.009900000000000001  1038245.298418187
0.327375  0.009900000000000001  663102.1003163563
0.373  0.009900000000000001  547983.9887955118

