x y
0.30787  0.66092
0.30883  0.70921
0.3098  0.75691
0.31076  0.8018999999999999
0.31172  0.84374
0.31269  0.88286
0.31365  0.91915
0.31462  0.95363
0.31558  0.98569
0.31654  1.0159
0.31751  1.0451
0.31846  1.0723
0.31943  1.0986
0.3204  1.1238
0.32136  1.1478
0.32233  1.1714
0.32329  1.1938
0.32424  1.2155
0.32521  1.2368
0.32618  1.2576
0.32714  1.2778
0.3281  1.2976
0.32908  1.3174
0.33004  1.3365
0.331  1.3553
0.33196  1.3737
0.33293  1.3922
0.33388  1.41
0.33486  1.4282
0.33581  1.4457
0.33678  1.4632
0.33773  1.4804
0.3387  1.4977
0.33967  1.515
0.34064  1.532
0.34159  1.5487
0.34257  1.5658
0.34351  1.5821
0.34449  1.5989
0.34545  1.6153
0.34642  1.6318
0.34737  1.6479
0.34833  1.6641
0.34929  1.6802
0.35026  1.6964
0.35122  1.7123
0.3522  1.7285
0.35316  1.7444
0.35411  1.7599
0.35508  1.7759
0.35604  1.7914
0.35702  1.8074
0.35798  1.8229
0.35892  1.8381
0.3599  1.8537
0.36087  1.8692
0.36182  1.8844
0.36278  1.8996
0.36374  1.9148
0.36471  1.9299
0.36567  1.9451
0.36665  1.9602
0.36759  1.975
0.36857  1.9901
0.36953  2.0048
0.37051  2.0199
0.37147  2.0346
0.37243  2.0492
0.3734  2.0639
0.37434  2.0782
0.37531  2.0928
0.37628  2.1075
0.37725  2.1221
0.3782  2.1364
0.37915  2.1507
0.38013  2.1655
0.38109  2.1798
0.38205  2.1943
0.38303  2.2092
0.38399  2.2238
0.38495  2.2384
0.38592  2.2532
0.38688  2.2681
0.38785  2.283
0.38879  2.2977
0.38976  2.3129
0.39072  2.3282
0.39169  2.3436
0.39266  2.3591
0.39361  2.3743
0.39458  2.39
0.39555  2.4057
0.39649  2.4211
0.39747  2.437
0.39844  2.4529
0.39938  2.4684
0.40036  2.4845
0.40133  2.5005
0.40228  2.5162
0.40325  2.5323
0.40422  2.5484
0.40517  2.5641
0.40614  2.5803
0.40711  2.5965
0.40806  2.6123
0.40903  2.6285
0.41001  2.6448
0.41095  2.6606
0.41193  2.6768
0.41287  2.6927
0.41385  2.7089
0.41482  2.7252
0.41577  2.7411
0.41674  2.7574
0.41771  2.7737
0.41866  2.7895
0.41963  2.8059
0.42058  2.8218
0.42155  2.8381
0.42252  2.8544
0.42347  2.8703
0.42444  2.8867
0.42542  2.9031
0.42636  2.919
0.42734  2.9354
0.42831  2.9518
0.42926  2.9677
0.43023  2.9841
0.43118  3.0001
0.43215  3.0165
0.43312  3.0329
0.43407  3.0488
0.43504  3.0653
0.43601  3.0817
0.43696  3.0977
0.43793  3.1141
0.43888  3.1301
0.43985  3.1466
0.44083  3.163
0.44177  3.1791
0.44275  3.1955
0.44372  3.212
0.44467  3.228
0.44564  3.2445
0.44661  3.261
