x y
0.30787  0.34739
0.30883  0.5857599999999999
0.3098  0.77563
0.31076  0.93936
0.31172  1.0853
0.31269  1.2191
0.31365  1.3425
0.31462  1.4598
0.31558  1.5691
0.31654  1.6727
0.31751  1.7728
0.31846  1.8665
0.31943  1.9575
0.3204  2.0443
0.32136  2.1268
0.32233  2.2074
0.32329  2.2834
0.32424  2.3561
0.32521  2.4267
0.32618  2.495
0.32714  2.5599
0.3281  2.6225
0.32908  2.6841
0.33004  2.7423
0.331  2.7984
0.33196  2.8524
0.33293  2.9056
0.33388  2.9558
0.33486  3.0063
0.33581  3.0542
0.33678  3.1016
0.33773  3.1476
0.3387  3.1933
0.33967  3.2388
0.34064  3.2832
0.34159  3.3266
0.34257  3.3711
0.34351  3.4138
0.34449  3.4578
0.34545  3.5012
0.34642  3.5451
0.34737  3.5885
0.34833  3.6325
0.34929  3.6772
0.35026  3.7228
0.35122  3.7681
0.3522  3.8154
0.35316  3.8627
0.35411  3.9098
0.35508  3.9592
0.35604  4.0085
0.35702  4.0604
0.35798  4.1122
0.35892  4.164
0.3599  4.2185
0.36087  4.2744
0.36182  4.3303
0.36278  4.3876
0.36374  4.4463
0.36471  4.5065
0.36567  4.5682
0.36665  4.6315
0.36759  4.6946
0.36857  4.7608
0.36953  4.8269
0.37051  4.8963
0.37147  4.9654
0.37243  5.0361
0.3734  5.1082
0.37434  5.1798
0.37531  5.2548
0.37628  5.3313
0.37725  5.4092
0.3782  5.4864
0.37915  5.5649
0.38013  5.6469
0.38109  5.728
0.38205  5.8102
0.38303  5.8959
0.38399  5.9804
0.38495  6.066
0.38592  6.1525
0.38688  6.24
0.38785  6.3283
0.38879  6.415
0.38976  6.505
0.39072  6.5956
0.39169  6.687
0.39266  6.7791
0.39361  6.8693
0.39458  6.9626
0.39555  7.0566
0.39649  7.1487
0.39747  7.2439
0.39844  7.3397
0.39938  7.4336
0.40036  7.5306
0.40133  7.6283
0.40228  7.7238
0.40325  7.8226
0.40422  7.922
0.40517  8.0192
0.40614  8.1196
0.40711  8.220599999999999
0.40806  8.3193
0.40903  8.4213
0.41001  8.5237
0.41095  8.623799999999999
0.41193  8.7271
0.41287  8.828099999999999
0.41385  8.9323
0.41482  9.036799999999999
0.41577  9.138999999999999
0.41674  9.244300000000001
0.41771  9.35
0.41866  9.453200000000001
0.41963  9.5596
0.42058  9.663500000000001
0.42155  9.7705
0.42252  9.8779
0.42347  9.9826
0.42444  10.091
0.42542  10.199
0.42636  10.304
0.42734  10.413
0.42831  10.522
0.42926  10.628
0.43023  10.738
0.43118  10.845
0.43215  10.955
0.43312  11.065
0.43407  11.172
0.43504  11.283
0.43601  11.394
0.43696  11.502
0.43793  11.613
0.43888  11.721
0.43985  11.833
0.44083  11.945
0.44177  12.053
0.44275  12.165
0.44372  12.278
0.44467  12.387
0.44564  12.5
0.44661  12.612
