x y
0.30787  0.13457
0.30883  0.19579
0.30979  0.24222
0.31076  0.28169
0.31172  0.31648
0.31268  0.34841
0.31365  0.37819
0.31461  0.40627
0.31558  0.43279
0.31655  0.45824
0.3175  0.48226
0.31847  0.50564
0.31943  0.52804
0.3204  0.54969
0.32136  0.57054
0.32232  0.59056
0.32329  0.61028
0.32425  0.6291
0.32521  0.64728
0.32619  0.6651
0.32713  0.68194
0.32811  0.69867
0.32907  0.71469
0.33003  0.73028
0.331  0.74542
0.33195  0.75984
0.33292  0.77408
0.33389  0.78786
0.33486  0.80119
0.33582  0.8140500000000001
0.33678  0.82647
0.33773  0.83843
0.3387  0.85019
0.33968  0.86175
0.34063  0.87263
0.34159  0.88331
0.34256  0.8938
0.34353  0.90386
0.34448  0.91352
0.34545  0.92299
0.34642  0.93227
0.34738  0.94117
0.34835  0.9499
0.3493  0.95825
0.35027  0.96644
0.35124  0.9744699999999999
0.35219  0.98216
0.35316  0.9897
0.35413  0.9971
0.35508  1.0042
0.35604  1.0111
0.35701  1.0179
0.35798  1.0246
0.35894  1.031
0.3599  1.0373
0.36086  1.0435
0.36184  1.0496
0.36279  1.0554
0.36375  1.0611
0.36471  1.0668
0.36568  1.0723
0.36665  1.0778
0.3676  1.083
0.36856  1.0882
0.36952  1.0933
0.37049  1.0983
0.37146  1.1032
0.37243  1.1081
0.37338  1.1128
0.37434  1.1174
0.3753  1.122
0.37626  1.1265
0.37723  1.1309
0.3782  1.1353
0.37918  1.1396
0.38013  1.1437
0.38109  1.1477
0.38204  1.1516
0.38303  1.1556
0.384  1.1593
0.38494  1.1628
0.38591  1.1662
0.38688  1.1695
0.38783  1.1725
0.38881  1.1754
0.38976  1.178
0.39072  1.1804
0.3917  1.1825
0.39266  1.1844
0.39362  1.1861
0.39458  1.1875
0.39554  1.1887
0.3965  1.1897
0.39747  1.1906
0.39843  1.1913
0.39939  1.1918
0.40036  1.1923
0.40132  1.1926
0.40229  1.1929
0.40326  1.1932
0.40422  1.1934
0.40519  1.1935
0.40615  1.1937
0.40709  1.1938
0.40806  1.1938
0.40902  1.1939
0.40999  1.1939
0.41096  1.194
0.41192  1.194
0.41289  1.1941
0.41386  1.1941
0.41482  1.1941
0.41579  1.1941
0.41673  1.1941
0.41769  1.1941
0.41866  1.1941
0.41963  1.1942
0.42059  1.1942
0.42156  1.1942
0.42252  1.1942
0.42349  1.1942
0.42446  1.1942
0.42539  1.1942
0.42636  1.1942
0.42733  1.1942
0.42829  1.1943
0.42926  1.1943
0.43023  1.1943
0.43119  1.1943
0.43216  1.1943
0.43312  1.1943
0.43409  1.1944
0.43503  1.1944
0.43599  1.1944
0.43696  1.1944
0.43793  1.1944
0.43889  1.1944
0.43986  1.1945
0.44083  1.1945
0.44179  1.1945
0.44276  1.1945
0.44372  1.1945
0.44466  1.1946
0.44563  1.1946
0.44659  1.1946
