x y
0.30787  0.55069
0.30883  0.54947
0.30979  0.54744
0.31076  0.54472
0.31172  0.5414600000000001
0.31268  0.53773
0.31365  0.53363
0.31461  0.52925
0.31558  0.52466
0.31655  0.51988
0.3175  0.51506
0.31847  0.5101
0.31943  0.50512
0.3204  0.5001100000000001
0.32136  0.49511
0.32232  0.49016
0.32329  0.48515
0.32425  0.48025
0.32521  0.47541
0.32619  0.47058
0.32713  0.46592
0.32811  0.46121
0.32907  0.45663
0.33003  0.4521
0.331  0.44764
0.33195  0.44333
0.33292  0.43902
0.33389  0.43479
0.33486  0.43065
0.33582  0.4266
0.33678  0.42265
0.33773  0.4188
0.3387  0.41496
0.33968  0.41115
0.34063  0.40752
0.34159  0.40392
0.34256  0.40034
0.34353  0.39687
0.34448  0.3935
0.34545  0.39015
0.34642  0.38684
0.34738  0.38363
0.34835  0.38044
0.3493  0.37736
0.35027  0.3743
0.35124  0.37127
0.35219  0.36834
0.35316  0.36543
0.35413  0.36254
0.35508  0.35975
0.35604  0.35699
0.35701  0.35424
0.35798  0.35152
0.35894  0.34888
0.3599  0.34627
0.36086  0.34367
0.36184  0.34109
0.36279  0.3386
0.36375  0.33612
0.36471  0.33366
0.36568  0.33121
0.36665  0.32877
0.3676  0.32642
0.36856  0.32407
0.36952  0.32174
0.37049  0.31942
0.37146  0.31711
0.37243  0.31481
0.37338  0.31258
0.37434  0.31036
0.3753  0.30816
0.37626  0.30596
0.37723  0.30378
0.3782  0.30161
0.37918  0.29945
0.38013  0.29737
0.38109  0.29531
0.38204  0.29326
0.38303  0.29118
0.384  0.28919
0.38494  0.28728
0.38591  0.28536
0.38688  0.28348
0.38783  0.2817
0.38881  0.27992
0.38976  0.27826
0.39072  0.27665
0.3917  0.27507
0.39266  0.2736
0.39362  0.2722
0.39458  0.27087
0.39554  0.2696
0.3965  0.26839
0.39747  0.26722
0.39843  0.2661
0.39939  0.26502
0.40036  0.26397
0.40132  0.26294
0.40229  0.26194
0.40326  0.26095
0.40422  0.25998
0.40519  0.25902
0.40615  0.25807
0.40709  0.25715
0.40806  0.25621
0.40902  0.25528
0.40999  0.25435
0.41096  0.25342
0.41192  0.2525
0.41289  0.25158
0.41386  0.25066
0.41482  0.24975
0.41579  0.24883
0.41673  0.24794
0.41769  0.24703
0.41866  0.24612
0.41963  0.24521
0.42059  0.24429
0.42156  0.24338
0.42252  0.24247
0.42349  0.24157
0.42446  0.24066
0.42539  0.23977
0.42636  0.23887
0.42733  0.23796
0.42829  0.23705
0.42926  0.23615
0.43023  0.23524
0.43119  0.23433
0.43216  0.23343
0.43312  0.23253
0.43409  0.23162
0.43503  0.23075
0.43599  0.22984
0.43696  0.22894
0.43793  0.22804
0.43889  0.22714
0.43986  0.22624
0.44083  0.22534
0.44179  0.22444
0.44276  0.22354
0.44372  0.22264
0.44466  0.22177
0.44563  0.22088
0.44659  0.21998
