x y
0.30787  0.39802
0.30883  0.39716
0.30979  0.39576
0.31076  0.39392
0.31172  0.39172
0.31269  0.38923
0.31365  0.38655
0.31461  0.38369
0.31558  0.38073
0.31654  0.37771
0.31751  0.37463
0.31847  0.37156
0.31943  0.3685
0.32039  0.36545
0.32136  0.36245
0.32232  0.35948
0.32329  0.35658
0.32425  0.35375
0.32521  0.35096
0.32617  0.34826
0.32714  0.34561
0.3281  0.34305
0.32907  0.34053
0.33003  0.33811
0.331  0.33573
0.33195  0.33345
0.33292  0.33122
0.33388  0.32904
0.33485  0.32694
0.33581  0.32489
0.33677  0.32292
0.33774  0.32098
0.3387  0.31912
0.33966  0.3173
0.34063  0.31552
0.34159  0.31381
0.34255  0.31213
0.34352  0.3105
0.34448  0.30891
0.34545  0.30737
0.3464  0.30588
0.34737  0.30441
0.34833  0.30299
0.34929  0.30158
0.35026  0.30022
0.35123  0.29888
0.35219  0.29758
0.35315  0.29632
0.35411  0.29507
0.35508  0.29385
0.35604  0.29265
0.357  0.29149
0.35797  0.29033
0.35892  0.28921
0.3599  0.28809
0.36086  0.287
0.36183  0.28592
0.36278  0.28487
0.36375  0.28383
0.36472  0.28279
0.36567  0.28178
0.36664  0.28078
0.3676  0.27979
0.36856  0.27882
0.36952  0.27785
0.37049  0.27689
0.37146  0.27593
0.37242  0.275
0.37338  0.27407
0.37434  0.27314
0.37531  0.27222
0.37627  0.27132
0.37723  0.27042
0.3782  0.26953
0.37917  0.26865
0.38012  0.26779
0.38108  0.26694
0.38205  0.2661
0.38301  0.26527
0.38398  0.26447
0.38494  0.2637
0.3859  0.26295
0.38686  0.26224
0.38783  0.26156
0.38879  0.26092
0.38976  0.26033
0.39072  0.2598
0.39169  0.25932
0.39265  0.25889
0.39361  0.25852
0.39457  0.2582
0.39553  0.25793
0.3965  0.25771
0.39746  0.25753
0.39843  0.25738
0.39939  0.25727
0.40036  0.25718
0.40132  0.25711
0.40229  0.25706
0.40324  0.25702
0.4042  0.257
0.40517  0.25698
0.40614  0.25697
0.4071  0.25697
0.40806  0.25697
0.40902  0.25698
0.40999  0.25699
0.41095  0.257
0.41192  0.25702
0.41287  0.25703
0.41384  0.25705
0.41481  0.25707
0.41577  0.25709
0.41672  0.25711
0.41769  0.25713
0.41866  0.25715
0.41962  0.25718
0.42059  0.2572
0.42154  0.25722
0.42251  0.25724
0.42347  0.25727
0.42444  0.25729
0.42541  0.25731
0.42636  0.25733
0.42732  0.25736
0.42829  0.25738
0.42926  0.2574
0.43022  0.25743
0.43118  0.25745
0.43214  0.25747
0.43311  0.2575
0.43407  0.25752
0.43504  0.25754
0.43599  0.25757
0.43696  0.25759
0.43792  0.25762
0.43889  0.25764
0.43986  0.25766
0.44081  0.25769
0.44178  0.25771
0.44274  0.25774
0.44371  0.25776
0.44467  0.25779
0.44563  0.25782
0.44659  0.25784
